Frequency,Ch0,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15
530.068729,3.81065e-07,4.29512e-07,3.04365e-07,2.62328e-07,2.62828e-07,2.08489e-07,8.69955e-08,2.18106e-07,1.95409e-07,1.6546e-07,1.94527e-07,9.18436e-08,1.43413e-07,1.69877e-07,1.35413e-07,1.32389e-07
530.927835,3.8245e-07,4.2989e-07,3.08166e-07,2.64593e-07,2.64732e-07,2.1066e-07,8.7975e-08,2.20282e-07,1.97652e-07,1.67119e-07,1.96809e-07,9.23737e-08,1.44151e-07,1.71124e-07,1.36287e-07,1.33222e-07
531.786942,3.84122e-07,4.30324e-07,3.1154e-07,2.6676e-07,2.67016e-07,2.13192e-07,8.91475e-08,2.22448e-07,1.99507e-07,1.68898e-07,1.99099e-07,9.28401e-08,1.44908e-07,1.72436e-07,1.37475e-07,1.33936e-07
532.646048,3.85603e-07,4.31156e-07,3.14783e-07,2.68681e-07,2.69009e-07,2.15552e-07,9.03136e-08,2.24917e-07,2.01141e-07,1.70648e-07,2.0147e-07,9.30953e-08,1.45412e-07,1.73357e-07,1.38848e-07,1.34547e-07
533.505155,3.87877e-07,4.31691e-07,3.17522e-07,2.70984e-07,2.70588e-07,2.17805e-07,9.13693e-08,2.26696e-07,2.02618e-07,1.72486e-07,2.03539e-07,9.30892e-08,1.45509e-07,1.74395e-07,1.40088e-07,1.34886e-07
534.364261,3.89607e-07,4.3217e-07,3.19634e-07,2.72467e-07,2.72263e-07,2.19609e-07,9.22694e-08,2.28255e-07,2.03726e-07,1.73954e-07,2.05482e-07,9.28436e-08,1.4536e-07,1.74782e-07,1.41245e-07,1.34899e-07
535.223368,3.91545e-07,4.31719e-07,3.20606e-07,2.73718e-07,2.72987e-07,2.21267e-07,9.2817e-08,2.29521e-07,2.04434e-07,1.75157e-07,2.06675e-07,9.25111e-08,1.44871e-07,1.74888e-07,1.41868e-07,1.34626e-07
536.082474,3.9273e-07,4.30783e-07,3.20753e-07,2.74391e-07,2.7341e-07,2.2221e-07,9.32757e-08,2.30348e-07,2.04581e-07,1.75707e-07,2.077e-07,9.19485e-08,1.44312e-07,1.74615e-07,1.42128e-07,1.34583e-07
536.941581,3.92943e-07,4.29477e-07,3.19883e-07,2.74436e-07,2.7278e-07,2.22385e-07,9.32469e-08,2.30239e-07,2.04263e-07,1.75709e-07,2.07651e-07,9.12967e-08,1.43509e-07,1.7384e-07,1.41869e-07,1.34034e-07
537.800687,3.92478e-07,4.27457e-07,3.18061e-07,2.73766e-07,2.71301e-07,2.21773e-07,9.33163e-08,2.29431e-07,2.0329e-07,1.75238e-07,2.07313e-07,9.05256e-08,1.42344e-07,1.72674e-07,1.41099e-07,1.33484e-07
538.659794,3.91638e-07,4.2454e-07,3.15225e-07,2.72702e-07,2.69287e-07,2.20346e-07,9.27669e-08,2.28223e-07,2.01984e-07,1.73969e-07,2.05975e-07,8.97028e-08,1.41275e-07,1.70963e-07,1.40294e-07,1.32668e-07
539.518900,3.89479e-07,4.2043e-07,3.11306e-07,2.7078e-07,2.66283e-07,2.18103e-07,9.20234e-08,2.26006e-07,1.99624e-07,1.72511e-07,2.03877e-07,8.8746e-08,1.39581e-07,1.68958e-07,1.38973e-07,1.31657e-07
540.378007,3.86507e-07,4.16815e-07,3.06403e-07,2.6819e-07,2.62315e-07,2.15203e-07,9.09968e-08,2.23032e-07,1.97007e-07,1.70422e-07,2.01267e-07,8.75232e-08,1.37499e-07,1.66054e-07,1.37468e-07,1.3035e-07
541.237113,3.83775e-07,4.12507e-07,3.01226e-07,2.64896e-07,2.58169e-07,2.11827e-07,8.95782e-08,2.20015e-07,1.93944e-07,1.68152e-07,1.98323e-07,8.61443e-08,1.35198e-07,1.63223e-07,1.35868e-07,1.28702e-07
542.096220,3.79499e-07,4.08956e-07,2.95055e-07,2.61196e-07,2.53753e-07,2.08186e-07,8.81515e-08,2.16639e-07,1.90498e-07,1.65546e-07,1.94943e-07,8.46634e-08,1.32578e-07,1.60021e-07,1.34073e-07,1.26989e-07
542.955326,3.74884e-07,4.05833e-07,2.89695e-07,2.57989e-07,2.49257e-07,2.04618e-07,8.67182e-08,2.13039e-07,1.871e-07,1.62727e-07,1.91547e-07,8.32837e-08,1.3007e-07,1.57015e-07,1.32214e-07,1.25255e-07
543.814433,3.70188e-07,4.02882e-07,2.84651e-07,2.54362e-07,2.44612e-07,2.00944e-07,8.53591e-08,2.09636e-07,1.83751e-07,1.59926e-07,1.8799e-07,8.18679e-08,1.2772e-07,1.54106e-07,1.30277e-07,1.23582e-07
544.673540,3.66073e-07,3.9912e-07,2.79746e-07,2.51343e-07,2.41015e-07,1.9754e-07,8.42312e-08,2.06137e-07,1.80593e-07,1.57146e-07,1.84645e-07,8.06016e-08,1.25868e-07,1.51594e-07,1.28497e-07,1.22156e-07
545.532646,3.63047e-07,3.97101e-07,2.7612e-07,2.48144e-07,2.37525e-07,1.94103e-07,8.32647e-08,2.02992e-07,1.77477e-07,1.54713e-07,1.81552e-07,7.95517e-08,1.24038e-07,1.49238e-07,1.27393e-07,1.20699e-07
546.391753,3.60176e-07,3.94111e-07,2.7273e-07,2.45571e-07,2.35069e-07,1.91188e-07,8.22668e-08,2.00456e-07,1.75047e-07,1.52683e-07,1.78824e-07,7.87458e-08,1.22936e-07,1.47542e-07,1.26398e-07,1.19578e-07
547.250859,3.57778e-07,3.91639e-07,2.69489e-07,2.43426e-07,2.32984e-07,1.88878e-07,8.13478e-08,1.98108e-07,1.72851e-07,1.50986e-07,1.76741e-07,7.82321e-08,1.21909e-07,1.45939e-07,1.25691e-07,1.18406e-07
548.109966,3.5598e-07,3.88433e-07,2.67172e-07,2.41569e-07,2.31625e-07,1.86541e-07,8.06224e-08,1.96529e-07,1.71338e-07,1.49885e-07,1.74943e-07,7.7949e-08,1.2116e-07,1.44575e-07,1.25102e-07,1.17317e-07
548.969072,3.54576e-07,3.86716e-07,2.6552e-07,2.40382e-07,2.30763e-07,1.85128e-07,7.97973e-08,1.9562e-07,1.6985e-07,1.49266e-07,1.73879e-07,7.79829e-08,1.20483e-07,1.43895e-07,1.24783e-07,1.16376e-07
549.828179,3.53892e-07,3.85497e-07,2.64528e-07,2.39834e-07,2.30297e-07,1.84308e-07,7.91286e-08,1.94997e-07,1.69093e-07,1.4884e-07,1.72606e-07,7.8115e-08,1.20036e-07,1.43322e-07,1.24388e-07,1.15573e-07
550.687285,3.54168e-07,3.84422e-07,2.63734e-07,2.39527e-07,2.30293e-07,1.83641e-07,7.87412e-08,1.94689e-07,1.68534e-07,1.4862e-07,1.71783e-07,7.83366e-08,1.19766e-07,1.42959e-07,1.24192e-07,1.14865e-07
551.546392,3.54732e-07,3.84384e-07,2.63888e-07,2.39804e-07,2.3097e-07,1.83402e-07,7.86608e-08,1.94753e-07,1.68457e-07,1.48397e-07,1.71288e-07,7.84166e-08,1.19614e-07,1.43007e-07,1.24008e-07,1.14423e-07
552.405498,3.55563e-07,3.85265e-07,2.64336e-07,2.39856e-07,2.32748e-07,1.83699e-07,7.87829e-08,1.95109e-07,1.68845e-07,1.48483e-07,1.71003e-07,7.83802e-08,1.19607e-07,1.42781e-07,1.23875e-07,1.14037e-07
553.264605,3.58089e-07,3.86753e-07,2.65559e-07,2.40617e-07,2.35111e-07,1.84169e-07,7.89529e-08,1.95934e-07,1.69848e-07,1.48698e-07,1.71159e-07,7.83284e-08,1.19779e-07,1.43038e-07,1.23837e-07,1.14063e-07
554.123711,3.61277e-07,3.88979e-07,2.66674e-07,2.41085e-07,2.38019e-07,1.85295e-07,7.91322e-08,1.97388e-07,1.71013e-07,1.4904e-07,1.71813e-07,7.82849e-08,1.20066e-07,1.43344e-07,1.23707e-07,1.1397e-07
554.982818,3.65089e-07,3.9185e-07,2.68011e-07,2.42349e-07,2.41308e-07,1.86625e-07,7.95615e-08,1.98725e-07,1.72547e-07,1.49683e-07,1.72697e-07,7.84276e-08,1.20685e-07,1.44064e-07,1.23706e-07,1.13957e-07
555.841924,3.69992e-07,3.94772e-07,2.69642e-07,2.43624e-07,2.4482e-07,1.88532e-07,8.00177e-08,2.00725e-07,1.74056e-07,1.5073e-07,1.73947e-07,7.87224e-08,1.21416e-07,1.45038e-07,1.23862e-07,1.14068e-07
556.701031,3.75163e-07,3.98382e-07,2.71077e-07,2.45107e-07,2.48247e-07,1.90141e-07,8.05975e-08,2.02779e-07,1.75663e-07,1.519e-07,1.75167e-07,7.93243e-08,1.22189e-07,1.45889e-07,1.23973e-07,1.14336e-07
557.560137,3.80705e-07,4.02622e-07,2.72772e-07,2.47103e-07,2.52206e-07,1.91954e-07,8.12897e-08,2.04964e-07,1.77137e-07,1.53666e-07,1.76664e-07,7.9951e-08,1.23028e-07,1.47122e-07,1.24166e-07,1.14424e-07
558.419244,3.85989e-07,4.07024e-07,2.73647e-07,2.49165e-07,2.55655e-07,1.93839e-07,8.20368e-08,2.06907e-07,1.78395e-07,1.54882e-07,1.78119e-07,8.05997e-08,1.23896e-07,1.4803e-07,1.24547e-07,1.14577e-07
559.278351,3.90489e-07,4.10633e-07,2.74549e-07,2.50577e-07,2.59208e-07,1.95302e-07,8.25416e-08,2.08953e-07,1.79386e-07,1.56178e-07,1.79286e-07,8.10195e-08,1.24446e-07,1.49091e-07,1.2484e-07,1.14607e-07
560.137457,3.93392e-07,4.13886e-07,2.7558e-07,2.52018e-07,2.61893e-07,1.96681e-07,8.30348e-08,2.10491e-07,1.79907e-07,1.56943e-07,1.80049e-07,8.13046e-08,1.24723e-07,1.4964e-07,1.24905e-07,1.14615e-07
560.996564,3.96167e-07,4.16965e-07,2.75666e-07,2.52434e-07,2.63949e-07,1.9756e-07,8.31845e-08,2.11638e-07,1.8006e-07,1.57409e-07,1.80506e-07,8.12887e-08,1.24671e-07,1.49709e-07,1.24894e-07,1.14541e-07
561.855670,3.97917e-07,4.1868e-07,2.75052e-07,2.5293e-07,2.65201e-07,1.97813e-07,8.33967e-08,2.12206e-07,1.79869e-07,1.57343e-07,1.80518e-07,8.11895e-08,1.2424e-07,1.49745e-07,1.2457e-07,1.14262e-07
562.714777,3.99153e-07,4.19098e-07,2.73997e-07,2.53514e-07,2.65384e-07,1.97465e-07,8.34184e-08,2.12368e-07,1.78813e-07,1.56627e-07,1.80215e-07,8.08915e-08,1.23913e-07,1.49002e-07,1.23706e-07,1.13776e-07
563.573883,3.98316e-07,4.18959e-07,2.71837e-07,2.53453e-07,2.64807e-07,1.96279e-07,8.34253e-08,2.11912e-07,1.77342e-07,1.55665e-07,1.79324e-07,8.05513e-08,1.23228e-07,1.48164e-07,1.2265e-07,1.13311e-07
564.432990,3.97453e-07,4.18523e-07,2.68918e-07,2.53144e-07,2.63046e-07,1.94924e-07,8.31231e-08,2.10816e-07,1.75545e-07,1.54269e-07,1.77739e-07,8.0138e-08,1.22356e-07,1.46738e-07,1.21075e-07,1.12423e-07
565.292096,3.94817e-07,4.16898e-07,2.65575e-07,2.52447e-07,2.6034e-07,1.92595e-07,8.25296e-08,2.09079e-07,1.72995e-07,1.52647e-07,1.762e-07,7.94443e-08,1.21424e-07,1.44565e-07,1.19286e-07,1.11169e-07
566.151203,3.92543e-07,4.14292e-07,2.62032e-07,2.51106e-07,2.56937e-07,1.90045e-07,8.16364e-08,2.07057e-07,1.70224e-07,1.50636e-07,1.73853e-07,7.85946e-08,1.19874e-07,1.42483e-07,1.17447e-07,1.09818e-07
567.010309,3.87674e-07,4.11032e-07,2.58298e-07,2.49671e-07,2.5277e-07,1.87264e-07,8.05104e-08,2.0453e-07,1.67136e-07,1.48354e-07,1.71484e-07,7.77334e-08,1.18313e-07,1.40082e-07,1.1553e-07,1.08315e-07
567.869416,3.83049e-07,4.07808e-07,2.54854e-07,2.4828e-07,2.48408e-07,1.8493e-07,7.92493e-08,2.02061e-07,1.63683e-07,1.46127e-07,1.69014e-07,7.66927e-08,1.166e-07,1.37493e-07,1.13602e-07,1.06953e-07
568.728522,3.77623e-07,4.05042e-07,2.5147e-07,2.4695e-07,2.43907e-07,1.82301e-07,7.81988e-08,1.99732e-07,1.60651e-07,1.43842e-07,1.66593e-07,7.57195e-08,1.14834e-07,1.35182e-07,1.11842e-07,1.05685e-07
569.587629,3.73175e-07,4.02224e-07,2.4814e-07,2.45503e-07,2.40091e-07,1.80025e-07,7.72898e-08,1.97781e-07,1.57959e-07,1.41781e-07,1.64285e-07,7.49602e-08,1.13736e-07,1.33338e-07,1.10374e-07,1.04669e-07
570.446735,3.69276e-07,3.99923e-07,2.45773e-07,2.45154e-07,2.36943e-07,1.7812e-07,7.70046e-08,1.96419e-07,1.55714e-07,1.39917e-07,1.62387e-07,7.45993e-08,1.13344e-07,1.31821e-07,1.09213e-07,1.04291e-07
571.305842,3.67282e-07,3.97737e-07,2.43779e-07,2.45145e-07,2.34843e-07,1.76385e-07,7.70515e-08,1.95513e-07,1.54161e-07,1.3843e-07,1.61052e-07,7.46256e-08,1.14018e-07,1.3048e-07,1.08229e-07,1.04128e-07
572.164948,3.66145e-07,3.96965e-07,2.42242e-07,2.46034e-07,2.33712e-07,1.75148e-07,7.74394e-08,1.94825e-07,1.53074e-07,1.3717e-07,1.60037e-07,7.51034e-08,1.15112e-07,1.29652e-07,1.07659e-07,1.04117e-07
573.024055,3.65392e-07,3.96386e-07,2.4158e-07,2.47141e-07,2.33235e-07,1.74109e-07,7.81177e-08,1.94406e-07,1.52689e-07,1.36227e-07,1.59147e-07,7.559e-08,1.16473e-07,1.28919e-07,1.07185e-07,1.0432e-07
573.883162,3.66271e-07,3.9713e-07,2.40823e-07,2.47639e-07,2.33188e-07,1.73685e-07,7.86163e-08,1.94509e-07,1.52223e-07,1.35629e-07,1.58563e-07,7.61523e-08,1.17578e-07,1.28446e-07,1.06863e-07,1.04463e-07
574.742268,3.67736e-07,3.97892e-07,2.40675e-07,2.48483e-07,2.3256e-07,1.73692e-07,7.90404e-08,1.94363e-07,1.52195e-07,1.35278e-07,1.58036e-07,7.65306e-08,1.18112e-07,1.28019e-07,1.0651e-07,1.04427e-07
575.601375,3.68804e-07,3.99529e-07,2.41065e-07,2.48518e-07,2.31649e-07,1.73796e-07,7.90617e-08,1.94491e-07,1.51733e-07,1.35145e-07,1.57927e-07,7.64141e-08,1.17662e-07,1.27693e-07,1.06036e-07,1.04193e-07
576.460481,3.68689e-07,4.0217e-07,2.41285e-07,2.48215e-07,2.29785e-07,1.74409e-07,7.88771e-08,1.94937e-07,1.51572e-07,1.35291e-07,1.58008e-07,7.60246e-08,1.16615e-07,1.27435e-07,1.05565e-07,1.03732e-07
577.319588,3.69826e-07,4.05323e-07,2.42298e-07,2.48038e-07,2.28018e-07,1.75786e-07,7.84879e-08,1.95625e-07,1.51469e-07,1.35995e-07,1.58131e-07,7.53419e-08,1.15164e-07,1.27298e-07,1.051e-07,1.03299e-07
578.178694,3.7109e-07,4.0947e-07,2.43394e-07,2.48044e-07,2.26833e-07,1.77208e-07,7.80534e-08,1.96337e-07,1.51583e-07,1.36697e-07,1.58606e-07,7.44177e-08,1.13729e-07,1.27293e-07,1.04724e-07,1.03066e-07
579.037801,3.72514e-07,4.13529e-07,2.44774e-07,2.48269e-07,2.26703e-07,1.7933e-07,7.77601e-08,1.97687e-07,1.5227e-07,1.37801e-07,1.59479e-07,7.35694e-08,1.12762e-07,1.27352e-07,1.04442e-07,1.02937e-07
579.896907,3.75106e-07,4.1922e-07,2.473e-07,2.49132e-07,2.27827e-07,1.81715e-07,7.79766e-08,1.99537e-07,1.53747e-07,1.38995e-07,1.60758e-07,7.29771e-08,1.12439e-07,1.27594e-07,1.04405e-07,1.03182e-07
580.756014,3.78995e-07,4.245e-07,2.49777e-07,2.51429e-07,2.29758e-07,1.84512e-07,7.85691e-08,2.01884e-07,1.55521e-07,1.40597e-07,1.62122e-07,7.28834e-08,1.12927e-07,1.28277e-07,1.04823e-07,1.03962e-07
581.615120,3.83392e-07,4.30453e-07,2.52671e-07,2.53105e-07,2.32922e-07,1.87307e-07,7.96146e-08,2.04278e-07,1.57639e-07,1.42039e-07,1.64011e-07,7.31891e-08,1.14037e-07,1.29162e-07,1.05401e-07,1.04806e-07
582.474227,3.87804e-07,4.35513e-07,2.557e-07,2.55441e-07,2.365e-07,1.90109e-07,8.08459e-08,2.0729e-07,1.60111e-07,1.43594e-07,1.65512e-07,7.37156e-08,1.15254e-07,1.30116e-07,1.06014e-07,1.05736e-07
583.333333,3.92161e-07,4.40825e-07,2.58584e-07,2.57758e-07,2.3966e-07,1.92923e-07,8.20188e-08,2.10023e-07,1.62698e-07,1.44895e-07,1.67033e-07,7.4301e-08,1.16464e-07,1.3126e-07,1.06772e-07,1.06612e-07
584.192440,3.96526e-07,4.45555e-07,2.61973e-07,2.59611e-07,2.42738e-07,1.95282e-07,8.29372e-08,2.12496e-07,1.64621e-07,1.46233e-07,1.68557e-07,7.48653e-08,1.1754e-07,1.3217e-07,1.07177e-07,1.0723e-07
585.051546,3.99798e-07,4.4963e-07,2.64624e-07,2.60819e-07,2.45584e-07,1.97387e-07,8.35711e-08,2.14444e-07,1.66377e-07,1.4715e-07,1.69341e-07,7.50499e-08,1.18212e-07,1.32885e-07,1.0752e-07,1.07813e-07
585.910653,4.01618e-07,4.51622e-07,2.67133e-07,2.61854e-07,2.47704e-07,1.98953e-07,8.4015e-08,2.16006e-07,1.67634e-07,1.47625e-07,1.69834e-07,7.51226e-08,1.18289e-07,1.33149e-07,1.07634e-07,1.08137e-07
586.769759,4.03265e-07,4.53138e-07,2.69485e-07,2.62131e-07,2.49492e-07,2.00154e-07,8.4137e-08,2.17117e-07,1.68586e-07,1.47987e-07,1.701e-07,7.49366e-08,1.18402e-07,1.33085e-07,1.07479e-07,1.08388e-07
587.628866,4.02397e-07,4.52726e-07,2.70942e-07,2.61316e-07,2.50504e-07,2.00495e-07,8.41966e-08,2.17262e-07,1.68665e-07,1.47507e-07,1.69396e-07,7.47086e-08,1.18094e-07,1.32583e-07,1.07202e-07,1.08203e-07
588.487973,4.0034e-07,4.50879e-07,2.71595e-07,2.6082e-07,2.50743e-07,2.00295e-07,8.39925e-08,2.16792e-07,1.68407e-07,1.46506e-07,1.68643e-07,7.43894e-08,1.17718e-07,1.31785e-07,1.06685e-07,1.07928e-07
589.347079,3.97886e-07,4.48572e-07,2.7194e-07,2.59392e-07,2.50081e-07,1.99491e-07,8.37779e-08,2.15987e-07,1.67311e-07,1.45198e-07,1.67228e-07,7.40607e-08,1.16869e-07,1.30813e-07,1.06008e-07,1.07391e-07
590.206186,3.92916e-07,4.45007e-07,2.71909e-07,2.57479e-07,2.48932e-07,1.98161e-07,8.34103e-08,2.1406e-07,1.65872e-07,1.43527e-07,1.65327e-07,7.36805e-08,1.15595e-07,1.29243e-07,1.05147e-07,1.06584e-07
591.065292,3.87129e-07,4.40115e-07,2.71225e-07,2.551e-07,2.47193e-07,1.96363e-07,8.2679e-08,2.11979e-07,1.63986e-07,1.41426e-07,1.63085e-07,7.30512e-08,1.14211e-07,1.27747e-07,1.04028e-07,1.05476e-07
591.924399,3.81128e-07,4.35265e-07,2.69791e-07,2.5213e-07,2.44649e-07,1.94209e-07,8.18599e-08,2.09368e-07,1.61568e-07,1.39192e-07,1.60663e-07,7.22665e-08,1.12535e-07,1.25794e-07,1.02849e-07,1.04328e-07
592.783505,3.74142e-07,4.28877e-07,2.68688e-07,2.49287e-07,2.42021e-07,1.91829e-07,8.06707e-08,2.06082e-07,1.59089e-07,1.36887e-07,1.5774e-07,7.1289e-08,1.10796e-07,1.23652e-07,1.01686e-07,1.03134e-07
593.642612,3.67004e-07,4.23495e-07,2.67317e-07,2.46581e-07,2.39653e-07,1.89194e-07,7.96554e-08,2.03102e-07,1.56334e-07,1.34721e-07,1.55367e-07,7.02887e-08,1.09162e-07,1.21787e-07,1.0043e-07,1.02044e-07
594.501718,3.60114e-07,4.17904e-07,2.65378e-07,2.43784e-07,2.37094e-07,1.86682e-07,7.88792e-08,2.00283e-07,1.53786e-07,1.3257e-07,1.53052e-07,6.95631e-08,1.0784e-07,1.20213e-07,9.94159e-08,1.01003e-07
595.360825,3.53492e-07,4.12085e-07,2.64168e-07,2.40243e-07,2.35145e-07,1.84661e-07,7.86081e-08,1.98339e-07,1.51392e-07,1.3074e-07,1.51191e-07,6.92801e-08,1.06656e-07,1.18871e-07,9.84079e-08,1.00151e-07
596.219931,3.48267e-07,4.07576e-07,2.63197e-07,2.37911e-07,2.33198e-07,1.82466e-07,7.90316e-08,1.97247e-07,1.49201e-07,1.29199e-07,1.49747e-07,6.95253e-08,1.06046e-07,1.18009e-07,9.7731e-08,9.93907e-08
597.079038,3.43218e-07,4.0309e-07,2.62464e-07,2.35257e-07,2.32343e-07,1.8076e-07,7.97837e-08,1.96564e-07,1.4752e-07,1.279e-07,1.49012e-07,7.02107e-08,1.0584e-07,1.1748e-07,9.73111e-08,9.87746e-08
597.938144,3.40105e-07,4.00143e-07,2.6174e-07,2.33443e-07,2.30977e-07,1.79547e-07,8.05712e-08,1.96159e-07,1.46211e-07,1.27038e-07,1.48666e-07,7.09924e-08,1.05454e-07,1.17245e-07,9.70448e-08,9.83582e-08
598.797251,3.37239e-07,3.98088e-07,2.61115e-07,2.316e-07,2.30668e-07,1.78897e-07,8.12113e-08,1.95693e-07,1.45133e-07,1.2639e-07,1.48154e-07,7.16884e-08,1.05406e-07,1.16907e-07,9.70038e-08,9.79574e-08
599.656357,3.34265e-07,3.96639e-07,2.60266e-07,2.29784e-07,2.30214e-07,1.78441e-07,8.15292e-08,1.95093e-07,1.44038e-07,1.25917e-07,1.47944e-07,7.19755e-08,1.0507e-07,1.16581e-07,9.71424e-08,9.78163e-08
600.515464,3.31677e-07,3.96818e-07,2.593e-07,2.28916e-07,2.30876e-07,1.78453e-07,8.12702e-08,1.94092e-07,1.43206e-07,1.2574e-07,1.47551e-07,7.17327e-08,1.0468e-07,1.16251e-07,9.73098e-08,9.7575e-08
601.374570,3.30005e-07,3.97365e-07,2.58633e-07,2.28147e-07,2.31849e-07,1.79352e-07,8.05284e-08,1.92643e-07,1.42528e-07,1.25727e-07,1.47179e-07,7.12318e-08,1.04409e-07,1.15693e-07,9.75956e-08,9.75508e-08
602.233677,3.27698e-07,3.98658e-07,2.57407e-07,2.28217e-07,2.326e-07,1.80181e-07,7.98087e-08,1.90992e-07,1.41789e-07,1.26071e-07,1.46494e-07,7.03293e-08,1.0423e-07,1.15314e-07,9.77596e-08,9.77045e-08
603.092784,3.26433e-07,4.0025e-07,2.56568e-07,2.28382e-07,2.34169e-07,1.81267e-07,7.90911e-08,1.89761e-07,1.41342e-07,1.26442e-07,1.46265e-07,6.93112e-08,1.04108e-07,1.15037e-07,9.80777e-08,9.7885e-08
603.951890,3.25859e-07,4.03665e-07,2.55674e-07,2.29186e-07,2.36008e-07,1.82738e-07,7.82956e-08,1.8885e-07,1.41082e-07,1.27201e-07,1.46328e-07,6.85382e-08,1.04284e-07,1.15297e-07,9.84013e-08,9.80621e-08
604.810997,3.26196e-07,4.07428e-07,2.55261e-07,2.29595e-07,2.38017e-07,1.84823e-07,7.80716e-08,1.88832e-07,1.40963e-07,1.28048e-07,1.46611e-07,6.79239e-08,1.04616e-07,1.15719e-07,9.87666e-08,9.83655e-08
605.670103,3.27685e-07,4.1235e-07,2.54651e-07,2.30622e-07,2.40036e-07,1.86777e-07,7.82515e-08,1.89738e-07,1.41543e-07,1.29256e-07,1.47404e-07,6.77751e-08,1.0534e-07,1.16637e-07,9.91832e-08,9.86846e-08
606.529210,3.28955e-07,4.17838e-07,2.54358e-07,2.31811e-07,2.42199e-07,1.88728e-07,7.87338e-08,1.90776e-07,1.42169e-07,1.3055e-07,1.48292e-07,6.79565e-08,1.06113e-07,1.17784e-07,9.96967e-08,9.90089e-08
607.388316,3.30985e-07,4.24032e-07,2.5405e-07,2.33154e-07,2.4411e-07,1.91136e-07,7.92583e-08,1.92183e-07,1.42924e-07,1.31726e-07,1.49558e-07,6.82378e-08,1.07136e-07,1.19174e-07,1.00368e-07,9.93048e-08
608.247423,3.33269e-07,4.28932e-07,2.53534e-07,2.34288e-07,2.45946e-07,1.93154e-07,7.98709e-08,1.93419e-07,1.43574e-07,1.32969e-07,1.50851e-07,6.8583e-08,1.07936e-07,1.20387e-07,1.01093e-07,9.94894e-08
609.106529,3.35456e-07,4.34145e-07,2.52785e-07,2.35657e-07,2.47326e-07,1.9549e-07,8.04318e-08,1.94479e-07,1.44258e-07,1.33965e-07,1.51932e-07,6.87768e-08,1.08786e-07,1.2162e-07,1.01772e-07,9.97245e-08
609.965636,3.37138e-07,4.38766e-07,2.52551e-07,2.36532e-07,2.48008e-07,1.9688e-07,8.05271e-08,1.95224e-07,1.44537e-07,1.34712e-07,1.52522e-07,6.89183e-08,1.09215e-07,1.22384e-07,1.02322e-07,9.97723e-08
610.824742,3.37845e-07,4.40971e-07,2.51791e-07,2.3677e-07,2.48085e-07,1.97987e-07,8.06351e-08,1.95669e-07,1.44488e-07,1.35263e-07,1.5312e-07,6.8773e-08,1.0934e-07,1.2316e-07,1.02542e-07,9.95866e-08
611.683849,3.38733e-07,4.43617e-07,2.50525e-07,2.37113e-07,2.47002e-07,1.98238e-07,8.05354e-08,1.95171e-07,1.4401e-07,1.35363e-07,1.52946e-07,6.83977e-08,1.09315e-07,1.23379e-07,1.02507e-07,9.91476e-08
612.542955,3.39128e-07,4.44445e-07,2.49009e-07,2.36995e-07,2.45041e-07,1.98284e-07,8.02918e-08,1.94531e-07,1.43074e-07,1.34845e-07,1.52664e-07,6.78435e-08,1.08581e-07,1.23234e-07,1.02006e-07,9.84775e-08
613.402062,3.37978e-07,4.43992e-07,2.47321e-07,2.35952e-07,2.4233e-07,1.97179e-07,7.98296e-08,1.93235e-07,1.41937e-07,1.34118e-07,1.51717e-07,6.73197e-08,1.07909e-07,1.22843e-07,1.01321e-07,9.76293e-08
614.261168,3.36201e-07,4.4188e-07,2.4516e-07,2.35234e-07,2.39049e-07,1.95354e-07,7.92846e-08,1.91232e-07,1.40646e-07,1.32701e-07,1.50486e-07,6.66696e-08,1.07125e-07,1.21978e-07,1.00242e-07,9.66314e-08
615.120275,3.34555e-07,4.38294e-07,2.42546e-07,2.33647e-07,2.34862e-07,1.92896e-07,7.85465e-08,1.89092e-07,1.38931e-07,1.31149e-07,1.48922e-07,6.59362e-08,1.06238e-07,1.20902e-07,9.91068e-08,9.5692e-08
615.979381,3.31256e-07,4.3375e-07,2.40462e-07,2.32267e-07,2.3033e-07,1.898e-07,7.75883e-08,1.86633e-07,1.37225e-07,1.29242e-07,1.47017e-07,6.52739e-08,1.05607e-07,1.1967e-07,9.76386e-08,9.46853e-08
616.838488,3.28593e-07,4.27674e-07,2.37921e-07,2.3048e-07,2.25424e-07,1.8626e-07,7.65008e-08,1.83993e-07,1.35393e-07,1.27217e-07,1.45013e-07,6.45314e-08,1.04807e-07,1.18266e-07,9.64351e-08,9.36879e-08
617.697595,3.25815e-07,4.20941e-07,2.3553e-07,2.28492e-07,2.20524e-07,1.8296e-07,7.54086e-08,1.81189e-07,1.33338e-07,1.25083e-07,1.43072e-07,6.38511e-08,1.04026e-07,1.16741e-07,9.51479e-08,9.24434e-08
618.556701,3.22654e-07,4.14308e-07,2.33151e-07,2.26861e-07,2.15881e-07,1.79712e-07,7.42268e-08,1.78125e-07,1.31334e-07,1.22932e-07,1.40555e-07,6.31581e-08,1.02754e-07,1.15201e-07,9.39422e-08,9.11865e-08
