 10000 6 1 0.0 0.0
 0.28135E+00 0.00000E+00 0.00000E+00 0.59058E+00 0.12807E+00 0.00000E+00
 0.21563E+00 0.00000E+00 0.00000E+00 0.78436E+00 0.00000E+00 0.00000E+00
 0.22582E+00 0.00000E+00 0.00000E+00 0.77418E+00 0.00000E+00 0.00000E+00
 0.21011E+00 0.00000E+00 0.00000E+00 0.39821E+00 0.39168E+00 0.00000E+00
 0.74694E+00 0.00000E+00 0.15409E+00 0.00000E+00 0.98971E-01 0.00000E+00
 0.45385E-01 0.00000E+00 0.28984E+00 0.00000E+00 0.66478E+00 0.00000E+00
 0.56146E-01 0.48260E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.46125E+00
 0.26733E+00 0.00000E+00 0.55904E+00 0.00000E+00 0.17363E+00 0.00000E+00
 0.59932E-01 0.00000E+00 0.00000E+00 0.18761E+00 0.75246E+00 0.00000E+00
 0.96290E-01 0.00000E+00 0.00000E+00 0.67818E-01 0.83589E+00 0.00000E+00
 0.33644E+00 0.00000E+00 0.00000E+00 0.61207E+00 0.51486E-01 0.00000E+00
 0.39618E+00 0.00000E+00 0.13007E+00 0.00000E+00 0.47375E+00 0.00000E+00
 0.75265E+00 0.11153E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.13581E+00
 0.20385E+00 0.00000E+00 0.00000E+00 0.63509E+00 0.16105E+00 0.00000E+00
 0.26646E+00 0.00000E+00 0.00000E+00 0.73354E+00 0.00000E+00 0.00000E+00
 0.41717E+00 0.00000E+00 0.00000E+00 0.51591E+00 0.66919E-01 0.00000E+00
 0.14277E+00 0.00000E+00 0.00000E+00 0.78045E+00 0.76777E-01 0.00000E+00
 0.14819E+00 0.49029E+00 0.00000E+00 0.00000E+00 0.11871E-02 0.36033E+00
 0.59452E+00 0.00000E+00 0.17094E+00 0.00000E+00 0.23453E+00 0.00000E+00
 0.38012E+00 0.00000E+00 0.00000E+00 0.61988E+00 0.00000E+00 0.00000E+00
 0.76217E+00 0.00000E+00 0.00000E+00 0.14012E+00 0.97712E-01 0.00000E+00
 0.21144E-01 0.00000E+00 0.00000E+00 0.97886E+00 0.00000E+00 0.00000E+00
 0.14065E+00 0.71183E+00 0.00000E+00 0.00000E+00 0.10761E+00 0.39908E-01
 0.28151E+00 0.00000E+00 0.00000E+00 0.49505E+00 0.22343E+00 0.00000E+00
 0.53244E+00 0.00000E+00 0.00000E+00 0.13421E+00 0.33335E+00 0.00000E+00
 0.42811E+00 0.00000E+00 0.00000E+00 0.39713E-01 0.53217E+00 0.00000E+00
 0.21609E-01 0.00000E+00 0.89434E+00 0.00000E+00 0.84048E-01 0.00000E+00
 0.84185E-01 0.00000E+00 0.00000E+00 0.22617E+00 0.68965E+00 0.00000E+00
 0.48436E+00 0.00000E+00 0.00000E+00 0.47635E+00 0.39289E-01 0.00000E+00
 0.12266E+00 0.00000E+00 0.00000E+00 0.40853E-01 0.83649E+00 0.00000E+00
 0.14809E-01 0.00000E+00 0.00000E+00 0.91666E+00 0.68534E-01 0.00000E+00
 0.53778E+00 0.00000E+00 0.41507E+00 0.00000E+00 0.47147E-01 0.00000E+00
 0.16027E+00 0.18992E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.64981E+00
 0.51501E+00 0.00000E+00 0.00000E+00 0.34028E+00 0.14470E+00 0.00000E+00
 0.27230E+00 0.00000E+00 0.00000E+00 0.72770E+00 0.00000E+00 0.00000E+00
 0.56781E+00 0.00000E+00 0.24853E+00 0.00000E+00 0.18366E+00 0.00000E+00
 0.97311E-01 0.76665E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.13604E+00
 0.20930E+00 0.26417E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.52653E+00
 0.15656E+00 0.00000E+00 0.00000E+00 0.84344E+00 0.00000E+00 0.00000E+00
 0.53263E+00 0.00000E+00 0.46274E+00 0.00000E+00 0.46349E-02 0.00000E+00
 0.26244E+00 0.00000E+00 0.00000E+00 0.61011E+00 0.12745E+00 0.00000E+00
 0.40870E+00 0.00000E+00 0.00000E+00 0.29135E+00 0.29994E+00 0.00000E+00
 0.42919E+00 0.00000E+00 0.00000E+00 0.33836E+00 0.23244E+00 0.00000E+00
 0.26709E+00 0.00000E+00 0.00000E+00 0.68390E+00 0.49013E-01 0.00000E+00
 0.55328E+00 0.20561E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.24110E+00
 0.35362E+00 0.52842E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.11796E+00
 0.20983E+00 0.00000E+00 0.00000E+00 0.38347E-01 0.75182E+00 0.00000E+00
 0.57551E+00 0.00000E+00 0.00000E+00 0.21736E+00 0.20713E+00 0.00000E+00
 0.22096E+00 0.00000E+00 0.35953E+00 0.00000E+00 0.41952E+00 0.00000E+00
 0.26695E+00 0.48601E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.24704E+00
 0.39357E+00 0.00000E+00 0.33981E+00 0.00000E+00 0.26662E+00 0.00000E+00
 0.56231E+00 0.00000E+00 0.00000E+00 0.13450E+00 0.30319E+00 0.00000E+00
 0.10528E+00 0.00000E+00 0.00000E+00 0.37380E+00 0.52092E+00 0.00000E+00
 0.30408E+00 0.00000E+00 0.00000E+00 0.42450E+00 0.27142E+00 0.00000E+00
 0.25032E+00 0.00000E+00 0.28884E+00 0.00000E+00 0.46083E+00 0.00000E+00
 0.24976E+00 0.00000E+00 0.00000E+00 0.70354E+00 0.46705E-01 0.00000E+00
 0.41956E+00 0.00000E+00 0.00000E+00 0.52010E+00 0.60339E-01 0.00000E+00
 0.71521E+00 0.18817E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.96618E-01
 0.27804E+00 0.00000E+00 0.00000E+00 0.49458E+00 0.22739E+00 0.00000E+00
 0.81571E+00 0.00000E+00 0.00000E+00 0.17021E+00 0.14077E-01 0.00000E+00
 0.63403E-01 0.00000E+00 0.34020E+00 0.00000E+00 0.59640E+00 0.00000E+00
 0.13502E+00 0.35708E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.50790E+00
 0.18134E+00 0.00000E+00 0.00000E+00 0.33220E+00 0.48646E+00 0.00000E+00
 0.33257E+00 0.00000E+00 0.21688E+00 0.00000E+00 0.45055E+00 0.00000E+00
 0.56023E+00 0.00000E+00 0.14330E+00 0.00000E+00 0.29647E+00 0.00000E+00
 0.59526E-01 0.00000E+00 0.00000E+00 0.58318E-01 0.88216E+00 0.00000E+00
 0.41329E+00 0.00000E+00 0.00000E+00 0.24792E+00 0.33879E+00 0.00000E+00
 0.59631E+00 0.00000E+00 0.35684E+00 0.00000E+00 0.46843E-01 0.00000E+00
 0.89795E+00 0.00000E+00 0.00000E+00 0.10205E+00 0.00000E+00 0.00000E+00
 0.68186E+00 0.21628E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.10186E+00
 0.45789E+00 0.00000E+00 0.33500E+00 0.00000E+00 0.20711E+00 0.00000E+00
 0.14615E+00 0.00000E+00 0.00000E+00 0.40403E-01 0.81345E+00 0.00000E+00
 0.86031E-01 0.00000E+00 0.00000E+00 0.25117E+00 0.66280E+00 0.00000E+00
 0.84804E+00 0.00000E+00 0.00000E+00 0.46077E-01 0.10588E+00 0.00000E+00
 0.54201E+00 0.00000E+00 0.00000E+00 0.15613E+00 0.30187E+00 0.00000E+00
 0.31102E+00 0.27235E+00 0.00000E+00 0.00000E+00 0.67899E-01 0.34874E+00
 0.17591E+00 0.00000E+00 0.00000E+00 0.82409E+00 0.00000E+00 0.00000E+00
 0.12602E+00 0.00000E+00 0.00000E+00 0.87398E+00 0.00000E+00 0.00000E+00
 0.75552E+00 0.00000E+00 0.00000E+00 0.17098E+00 0.73505E-01 0.00000E+00
 0.24877E+00 0.00000E+00 0.00000E+00 0.75123E+00 0.00000E+00 0.00000E+00
 0.17814E+00 0.00000E+00 0.00000E+00 0.82186E+00 0.00000E+00 0.00000E+00
 0.69274E-01 0.49295E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.43778E+00
 0.28489E+00 0.00000E+00 0.00000E+00 0.67209E+00 0.43022E-01 0.00000E+00
 0.45779E+00 0.35706E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.18514E+00
 0.32943E+00 0.64948E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.21097E-01
 0.40779E+00 0.00000E+00 0.00000E+00 0.73340E-01 0.51887E+00 0.00000E+00
 0.12024E+00 0.00000E+00 0.00000E+00 0.19002E+00 0.68974E+00 0.00000E+00
 0.15943E+00 0.00000E+00 0.69884E+00 0.00000E+00 0.14173E+00 0.00000E+00
 0.17790E+00 0.00000E+00 0.00000E+00 0.75616E+00 0.65941E-01 0.00000E+00
 0.10137E-01 0.00000E+00 0.00000E+00 0.98986E+00 0.00000E+00 0.00000E+00
 0.56632E-01 0.00000E+00 0.00000E+00 0.28678E+00 0.65659E+00 0.00000E+00
 0.52632E-01 0.45351E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.49386E+00
 0.29303E+00 0.48696E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.22000E+00
 0.29287E+00 0.00000E+00 0.00000E+00 0.41708E+00 0.29005E+00 0.00000E+00
 0.13995E+00 0.00000E+00 0.00000E+00 0.86005E+00 0.00000E+00 0.00000E+00
 0.25654E+00 0.00000E+00 0.00000E+00 0.28186E-01 0.71527E+00 0.00000E+00
 0.16748E+00 0.00000E+00 0.00000E+00 0.83252E+00 0.00000E+00 0.00000E+00
 0.53067E-02 0.00000E+00 0.00000E+00 0.92531E+00 0.69387E-01 0.00000E+00
 0.21275E+00 0.00000E+00 0.00000E+00 0.61335E+00 0.17389E+00 0.00000E+00
 0.39255E+00 0.00000E+00 0.00000E+00 0.53734E+00 0.70106E-01 0.00000E+00
 0.25395E+00 0.00000E+00 0.00000E+00 0.87950E-01 0.65810E+00 0.00000E+00
 0.36868E+00 0.00000E+00 0.00000E+00 0.63132E+00 0.00000E+00 0.00000E+00
 0.45237E+00 0.00000E+00 0.00000E+00 0.54763E+00 0.00000E+00 0.00000E+00
 0.56520E-01 0.53818E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.40530E+00
 0.83164E-01 0.00000E+00 0.22302E+00 0.00000E+00 0.69381E+00 0.00000E+00
 0.56949E+00 0.10769E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.32282E+00
 0.35991E+00 0.00000E+00 0.00000E+00 0.23987E+00 0.40021E+00 0.00000E+00
 0.24192E+00 0.00000E+00 0.54742E+00 0.00000E+00 0.21066E+00 0.00000E+00
 0.35968E+00 0.46376E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.17655E+00
 0.36027E+00 0.00000E+00 0.00000E+00 0.63973E+00 0.00000E+00 0.00000E+00
 0.50813E+00 0.00000E+00 0.39017E+00 0.00000E+00 0.10170E+00 0.00000E+00
 0.34009E+00 0.00000E+00 0.00000E+00 0.86018E-01 0.57389E+00 0.00000E+00
 0.45144E+00 0.00000E+00 0.00000E+00 0.14405E+00 0.40451E+00 0.00000E+00
 0.65756E+00 0.00000E+00 0.00000E+00 0.13703E+00 0.20542E+00 0.00000E+00
 0.61221E-01 0.00000E+00 0.00000E+00 0.80386E+00 0.13491E+00 0.00000E+00
 0.44290E+00 0.42673E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.13037E+00
 0.73667E-01 0.00000E+00 0.00000E+00 0.55615E+00 0.37018E+00 0.00000E+00
 0.10660E+00 0.00000E+00 0.00000E+00 0.89340E+00 0.00000E+00 0.00000E+00
 0.63399E+00 0.00000E+00 0.30750E+00 0.00000E+00 0.58517E-01 0.00000E+00
 0.61168E+00 0.00000E+00 0.17679E+00 0.00000E+00 0.21153E+00 0.00000E+00
 0.61464E+00 0.00000E+00 0.00000E+00 0.43470E-01 0.34189E+00 0.00000E+00
 0.43645E+00 0.00000E+00 0.00000E+00 0.10624E+00 0.45732E+00 0.00000E+00
 0.34767E+00 0.00000E+00 0.00000E+00 0.65233E+00 0.00000E+00 0.00000E+00
 0.78409E-01 0.00000E+00 0.00000E+00 0.24060E+00 0.68099E+00 0.00000E+00
 0.47391E+00 0.38218E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.14391E+00
 0.42407E+00 0.00000E+00 0.00000E+00 0.57593E+00 0.00000E+00 0.00000E+00
 0.50536E+00 0.00000E+00 0.00000E+00 0.33024E+00 0.16439E+00 0.00000E+00
 0.25081E+00 0.00000E+00 0.13634E+00 0.00000E+00 0.61285E+00 0.00000E+00
 0.73207E+00 0.00000E+00 0.17277E+00 0.00000E+00 0.95161E-01 0.00000E+00
 0.49876E+00 0.21039E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.29084E+00
 0.41902E+00 0.00000E+00 0.00000E+00 0.33334E+00 0.24764E+00 0.00000E+00
 0.54166E+00 0.00000E+00 0.33173E+00 0.00000E+00 0.12661E+00 0.00000E+00
 0.27478E+00 0.00000E+00 0.00000E+00 0.72522E+00 0.00000E+00 0.00000E+00
 0.28889E+00 0.00000E+00 0.53012E+00 0.00000E+00 0.18099E+00 0.00000E+00
 0.36019E+00 0.30382E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.33599E+00
 0.75244E+00 0.00000E+00 0.15633E+00 0.00000E+00 0.91236E-01 0.00000E+00
 0.50192E+00 0.48656E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.11520E-01
 0.59557E+00 0.65637E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.33880E+00
 0.42706E+00 0.00000E+00 0.00000E+00 0.57294E+00 0.00000E+00 0.00000E+00
 0.31908E-01 0.30840E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.65969E+00
 0.57088E+00 0.00000E+00 0.00000E+00 0.25515E+00 0.17397E+00 0.00000E+00
 0.65587E-01 0.65796E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.27645E+00
 0.35854E-01 0.00000E+00 0.00000E+00 0.49263E-01 0.91488E+00 0.00000E+00
 0.23171E+00 0.00000E+00 0.00000E+00 0.76829E+00 0.00000E+00 0.00000E+00
 0.55895E+00 0.21206E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.22898E+00
 0.92608E+00 0.00000E+00 0.00000E+00 0.73916E-01 0.00000E+00 0.00000E+00
 0.28750E+00 0.00000E+00 0.00000E+00 0.89491E-01 0.62301E+00 0.00000E+00
 0.69244E+00 0.24681E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.60749E-01
 0.57386E-01 0.00000E+00 0.00000E+00 0.94261E+00 0.00000E+00 0.00000E+00
 0.53677E-01 0.00000E+00 0.00000E+00 0.89556E+00 0.50762E-01 0.00000E+00
 0.42818E+00 0.00000E+00 0.00000E+00 0.37387E+00 0.19795E+00 0.00000E+00
 0.75688E+00 0.00000E+00 0.00000E+00 0.24312E+00 0.00000E+00 0.00000E+00
 0.66512E-01 0.00000E+00 0.00000E+00 0.93349E+00 0.00000E+00 0.00000E+00
 0.39760E+00 0.00000E+00 0.32275E+00 0.00000E+00 0.27964E+00 0.00000E+00
 0.16261E+00 0.00000E+00 0.00000E+00 0.28293E+00 0.55446E+00 0.00000E+00
 0.45282E+00 0.00000E+00 0.00000E+00 0.13658E+00 0.41060E+00 0.00000E+00
 0.28680E+00 0.00000E+00 0.00000E+00 0.71320E+00 0.00000E+00 0.00000E+00
 0.29382E+00 0.00000E+00 0.61835E+00 0.00000E+00 0.87834E-01 0.00000E+00
 0.16527E+00 0.00000E+00 0.54209E+00 0.00000E+00 0.29264E+00 0.00000E+00
 0.48112E+00 0.00000E+00 0.00000E+00 0.24188E-01 0.49469E+00 0.00000E+00
 0.20714E+00 0.00000E+00 0.00000E+00 0.68016E+00 0.11269E+00 0.00000E+00
 0.18820E+00 0.00000E+00 0.00000E+00 0.81180E+00 0.00000E+00 0.00000E+00
 0.60656E-01 0.00000E+00 0.00000E+00 0.90519E-01 0.84883E+00 0.00000E+00
 0.29305E+00 0.00000E+00 0.00000E+00 0.13203E+00 0.57491E+00 0.00000E+00
 0.63787E+00 0.00000E+00 0.00000E+00 0.26857E+00 0.93565E-01 0.00000E+00
 0.51072E-01 0.00000E+00 0.00000E+00 0.33430E-01 0.91550E+00 0.00000E+00
 0.32545E+00 0.00000E+00 0.00000E+00 0.60868E+00 0.65863E-01 0.00000E+00
 0.47534E+00 0.00000E+00 0.00000E+00 0.52466E+00 0.00000E+00 0.00000E+00
 0.19501E+00 0.00000E+00 0.00000E+00 0.41535E+00 0.38964E+00 0.00000E+00
 0.49328E-01 0.00000E+00 0.00000E+00 0.95067E+00 0.00000E+00 0.00000E+00
 0.84079E-01 0.00000E+00 0.00000E+00 0.97931E-01 0.81799E+00 0.00000E+00
 0.22201E+00 0.00000E+00 0.73127E+00 0.00000E+00 0.46719E-01 0.00000E+00
 0.42279E+00 0.00000E+00 0.00000E+00 0.37365E+00 0.20356E+00 0.00000E+00
 0.66028E+00 0.00000E+00 0.71453E-01 0.00000E+00 0.26827E+00 0.00000E+00
 0.12885E+00 0.00000E+00 0.00000E+00 0.41509E-01 0.82964E+00 0.00000E+00
 0.11507E+00 0.41606E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.46887E+00
 0.53245E-01 0.00000E+00 0.00000E+00 0.94676E+00 0.00000E+00 0.00000E+00
 0.24465E-01 0.30229E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.67325E+00
 0.37373E+00 0.00000E+00 0.00000E+00 0.37169E-01 0.58910E+00 0.00000E+00
 0.22067E+00 0.59343E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.18590E+00
 0.59357E+00 0.00000E+00 0.00000E+00 0.12994E+00 0.27649E+00 0.00000E+00
 0.55270E+00 0.00000E+00 0.00000E+00 0.44730E+00 0.00000E+00 0.00000E+00
 0.67708E+00 0.00000E+00 0.00000E+00 0.32292E+00 0.00000E+00 0.00000E+00
 0.70781E+00 0.00000E+00 0.00000E+00 0.83699E-01 0.20849E+00 0.00000E+00
 0.19770E+00 0.00000E+00 0.00000E+00 0.36546E-01 0.76576E+00 0.00000E+00
 0.98296E-01 0.17157E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.73013E+00
 0.69298E+00 0.00000E+00 0.00000E+00 0.15172E+00 0.15530E+00 0.00000E+00
 0.83188E+00 0.00000E+00 0.00000E+00 0.16812E+00 0.00000E+00 0.00000E+00
 0.13127E+00 0.00000E+00 0.27957E+00 0.00000E+00 0.58916E+00 0.00000E+00
 0.17409E+00 0.00000E+00 0.00000E+00 0.70416E+00 0.12174E+00 0.00000E+00
 0.65467E+00 0.00000E+00 0.00000E+00 0.75241E-01 0.27009E+00 0.00000E+00
 0.39629E+00 0.00000E+00 0.00000E+00 0.60371E+00 0.00000E+00 0.00000E+00
 0.23970E+00 0.00000E+00 0.00000E+00 0.65176E+00 0.10853E+00 0.00000E+00
 0.23703E+00 0.00000E+00 0.41996E+00 0.00000E+00 0.34302E+00 0.00000E+00
 0.39206E+00 0.00000E+00 0.00000E+00 0.37479E+00 0.23315E+00 0.00000E+00
 0.32451E+00 0.27386E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.40163E+00
 0.34436E+00 0.00000E+00 0.00000E+00 0.61642E+00 0.39215E-01 0.00000E+00
 0.50793E-01 0.00000E+00 0.00000E+00 0.94921E+00 0.00000E+00 0.00000E+00
 0.30243E+00 0.00000E+00 0.00000E+00 0.69757E+00 0.00000E+00 0.00000E+00
 0.36978E+00 0.00000E+00 0.46374E+00 0.00000E+00 0.16648E+00 0.00000E+00
 0.23688E+00 0.00000E+00 0.00000E+00 0.40859E+00 0.35453E+00 0.00000E+00
 0.41103E+00 0.00000E+00 0.00000E+00 0.56541E+00 0.23562E-01 0.00000E+00
 0.14307E+00 0.35903E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.49789E+00
 0.11550E+00 0.00000E+00 0.00000E+00 0.88450E+00 0.00000E+00 0.00000E+00
 0.11980E+00 0.00000E+00 0.00000E+00 0.43648E+00 0.44372E+00 0.00000E+00
 0.45547E-01 0.00000E+00 0.00000E+00 0.90958E+00 0.44877E-01 0.00000E+00
 0.63890E-01 0.00000E+00 0.00000E+00 0.93611E+00 0.00000E+00 0.00000E+00
 0.24612E+00 0.00000E+00 0.35800E+00 0.00000E+00 0.39587E+00 0.00000E+00
 0.34763E+00 0.00000E+00 0.46682E+00 0.00000E+00 0.18555E+00 0.00000E+00
 0.61482E-01 0.74621E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.86390E+00
 0.66240E+00 0.00000E+00 0.00000E+00 0.65657E-01 0.27194E+00 0.00000E+00
 0.34632E+00 0.00000E+00 0.00000E+00 0.65368E+00 0.00000E+00 0.00000E+00
 0.26856E+00 0.00000E+00 0.00000E+00 0.27262E-01 0.70418E+00 0.00000E+00
 0.20148E+00 0.00000E+00 0.00000E+00 0.79852E+00 0.00000E+00 0.00000E+00
 0.31945E+00 0.00000E+00 0.00000E+00 0.55061E+00 0.12994E+00 0.00000E+00
 0.29158E+00 0.00000E+00 0.00000E+00 0.39210E+00 0.31632E+00 0.00000E+00
 0.10426E+00 0.00000E+00 0.00000E+00 0.76193E+00 0.13381E+00 0.00000E+00
 0.17552E+00 0.00000E+00 0.00000E+00 0.11957E+00 0.70491E+00 0.00000E+00
 0.22446E+00 0.00000E+00 0.42483E+00 0.00000E+00 0.35072E+00 0.00000E+00
 0.33534E+00 0.00000E+00 0.00000E+00 0.51531E+00 0.14935E+00 0.00000E+00
 0.24760E+00 0.00000E+00 0.00000E+00 0.69803E+00 0.54372E-01 0.00000E+00
 0.65352E-01 0.00000E+00 0.00000E+00 0.45110E+00 0.48355E+00 0.00000E+00
 0.28302E+00 0.00000E+00 0.00000E+00 0.71698E+00 0.00000E+00 0.00000E+00
 0.56448E+00 0.00000E+00 0.10506E+00 0.00000E+00 0.33046E+00 0.00000E+00
 0.12519E+00 0.00000E+00 0.72879E+00 0.00000E+00 0.14602E+00 0.00000E+00
 0.39701E+00 0.00000E+00 0.58354E+00 0.00000E+00 0.19447E-01 0.00000E+00
 0.17818E+00 0.00000E+00 0.00000E+00 0.75535E+00 0.66465E-01 0.00000E+00
 0.40904E+00 0.00000E+00 0.00000E+00 0.51612E+00 0.74834E-01 0.00000E+00
 0.17566E+00 0.82076E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.74226E+00
 0.43130E+00 0.00000E+00 0.00000E+00 0.56870E+00 0.00000E+00 0.00000E+00
 0.20207E+00 0.00000E+00 0.00000E+00 0.65283E+00 0.14510E+00 0.00000E+00
 0.96610E-01 0.00000E+00 0.20820E+00 0.00000E+00 0.69519E+00 0.00000E+00
 0.12939E+00 0.00000E+00 0.55408E+00 0.00000E+00 0.31653E+00 0.00000E+00
 0.31560E+00 0.00000E+00 0.00000E+00 0.68440E+00 0.00000E+00 0.00000E+00
 0.93992E-01 0.00000E+00 0.00000E+00 0.65128E+00 0.25473E+00 0.00000E+00
 0.24888E+00 0.41907E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.33205E+00
 0.49043E-02 0.00000E+00 0.00000E+00 0.16249E+00 0.83260E+00 0.00000E+00
 0.24127E+00 0.00000E+00 0.00000E+00 0.75873E+00 0.00000E+00 0.00000E+00
 0.36526E+00 0.00000E+00 0.47543E+00 0.00000E+00 0.15932E+00 0.00000E+00
 0.75289E+00 0.13756E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.10955E+00
 0.15796E+00 0.65565E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.18639E+00
 0.57767E+00 0.00000E+00 0.81500E-01 0.00000E+00 0.34083E+00 0.00000E+00
 0.26668E+00 0.00000E+00 0.26366E+00 0.00000E+00 0.46967E+00 0.00000E+00
 0.25462E+00 0.00000E+00 0.00000E+00 0.32443E+00 0.42095E+00 0.00000E+00
 0.48651E+00 0.00000E+00 0.00000E+00 0.18641E+00 0.32708E+00 0.00000E+00
 0.12465E-01 0.00000E+00 0.00000E+00 0.98272E-01 0.88926E+00 0.00000E+00
 0.11328E+00 0.00000E+00 0.00000E+00 0.75401E+00 0.13271E+00 0.00000E+00
 0.62776E+00 0.00000E+00 0.00000E+00 0.32512E+00 0.47120E-01 0.00000E+00
 0.29410E+00 0.00000E+00 0.00000E+00 0.16508E+00 0.54082E+00 0.00000E+00
 0.24381E+00 0.62094E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.13525E+00
 0.32136E+00 0.00000E+00 0.00000E+00 0.83236E-01 0.59541E+00 0.00000E+00
 0.42728E+00 0.50781E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.64909E-01
 0.76569E+00 0.00000E+00 0.00000E+00 0.20286E+00 0.31449E-01 0.00000E+00
 0.10605E-01 0.00000E+00 0.20454E+00 0.00000E+00 0.78485E+00 0.00000E+00
 0.42146E+00 0.19885E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.37969E+00
 0.31990E-01 0.00000E+00 0.00000E+00 0.48184E+00 0.48617E+00 0.00000E+00
 0.24692E-01 0.53322E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.44209E+00
 0.75261E-01 0.00000E+00 0.00000E+00 0.10449E+00 0.82025E+00 0.00000E+00
 0.43219E+00 0.00000E+00 0.00000E+00 0.86160E-01 0.48165E+00 0.00000E+00
 0.42166E+00 0.00000E+00 0.30178E+00 0.00000E+00 0.27656E+00 0.00000E+00
 0.14824E+00 0.00000E+00 0.00000E+00 0.65896E+00 0.19280E+00 0.00000E+00
 0.74180E+00 0.00000E+00 0.00000E+00 0.18940E+00 0.68801E-01 0.00000E+00
 0.74823E-02 0.00000E+00 0.00000E+00 0.94943E+00 0.43086E-01 0.00000E+00
 0.18302E+00 0.00000E+00 0.49032E+00 0.00000E+00 0.32666E+00 0.00000E+00
 0.71918E+00 0.00000E+00 0.00000E+00 0.19470E+00 0.86121E-01 0.00000E+00
 0.68285E+00 0.00000E+00 0.00000E+00 0.31715E+00 0.00000E+00 0.00000E+00
 0.46494E+00 0.00000E+00 0.00000E+00 0.13563E+00 0.39943E+00 0.00000E+00
 0.15345E+00 0.22968E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.61687E+00
 0.49976E+00 0.00000E+00 0.32086E+00 0.00000E+00 0.17938E+00 0.00000E+00
 0.31724E+00 0.11672E+00 0.00000E+00 0.00000E+00 0.12864E-01 0.55317E+00
 0.39005E+00 0.00000E+00 0.00000E+00 0.30807E+00 0.30188E+00 0.00000E+00
 0.15626E+00 0.00000E+00 0.00000E+00 0.12049E+00 0.72324E+00 0.00000E+00
 0.28296E+00 0.38418E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.33286E+00
 0.28632E+00 0.00000E+00 0.00000E+00 0.37118E+00 0.34250E+00 0.00000E+00
 0.47195E-01 0.00000E+00 0.00000E+00 0.95280E+00 0.00000E+00 0.00000E+00
 0.38698E+00 0.00000E+00 0.00000E+00 0.31363E+00 0.29939E+00 0.00000E+00
 0.58291E+00 0.00000E+00 0.00000E+00 0.41709E+00 0.00000E+00 0.00000E+00
 0.17611E-01 0.85892E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.12347E+00
 0.12526E+00 0.00000E+00 0.40013E+00 0.00000E+00 0.47461E+00 0.00000E+00
 0.11517E+00 0.00000E+00 0.77033E+00 0.00000E+00 0.11451E+00 0.00000E+00
 0.18610E+00 0.00000E+00 0.00000E+00 0.15298E+00 0.66092E+00 0.00000E+00
 0.22725E+00 0.00000E+00 0.00000E+00 0.57254E+00 0.20021E+00 0.00000E+00
 0.25839E+00 0.00000E+00 0.00000E+00 0.21436E+00 0.52725E+00 0.00000E+00
 0.28909E+00 0.00000E+00 0.00000E+00 0.71091E+00 0.00000E+00 0.00000E+00
 0.23896E+00 0.00000E+00 0.00000E+00 0.13279E+00 0.62825E+00 0.00000E+00
