Freq	ch	sigma	error
703.125, 3, 0.594462, 0.0897364
703.125, 4, 0.524935, 0.0797241
703.125, 5, 0.708651, 0.114899
703.125, 6, 0.579014, 0.0900444
703.125, 7, 0.549434, 0.0830335
705.078, 0, 0.6324, 0.0951734
705.078, 1, 0.654439, 0.098973
705.078, 2, 0.763366, 0.113993
705.078, 3, 0.588906, 0.0890713
705.078, 4, 0.529919, 0.0802004
705.078, 5, 0.704355, 0.114045
705.078, 6, 0.570843, 0.0899775
705.078, 7, 0.546114, 0.0827844
707.031, 0, 0.646144, 0.0983746
707.031, 1, 0.651058, 0.0981146
707.031, 2, 0.767322, 0.114615
707.031, 3, 0.585195, 0.0884287
707.031, 4, 0.533775, 0.0802864
707.031, 5, 0.701595, 0.113899
707.031, 6, 0.564606, 0.0881186
707.031, 7, 0.545641, 0.0827504
708.984, 0, 0.657715, 0.0993598
708.984, 1, 0.649711, 0.0980508
708.984, 2, 0.772421, 0.115809
708.984, 3, 0.584157, 0.0880071
708.984, 4, 0.537537, 0.0811163
708.984, 5, 0.702937, 0.114485
708.984, 6, 0.558849, 0.0873207
708.984, 7, 0.545776, 0.082743
710.937, 0, 0.6672, 0.100664
710.937, 1, 0.650549, 0.0974136
710.937, 2, 0.776482, 0.11671
710.937, 3, 0.584033, 0.0889233
710.937, 4, 0.540326, 0.0821912
710.937, 5, 0.708061, 0.11528
710.937, 6, 0.553942, 0.0864621
710.937, 7, 0.545244, 0.0826166
712.891, 0, 0.674755, 0.102287
712.891, 1, 0.653931, 0.0985554
712.891, 2, 0.779568, 0.116657
712.891, 3, 0.58329, 0.0878587
712.891, 4, 0.543438, 0.0827204
712.891, 5, 0.713388, 0.115503
712.891, 6, 0.549309, 0.0848063
712.891, 7, 0.545838, 0.0824849
714.844, 0, 0.679418, 0.102181
714.844, 1, 0.657135, 0.0991273
714.844, 2, 0.785949, 0.119114
714.844, 3, 0.583043, 0.0878516
714.844, 4, 0.546479, 0.0829084
714.844, 5, 0.720601, 0.117531
714.844, 6, 0.545394, 0.0848613
714.844, 7, 0.546103, 0.0824211
716.797, 0, 0.678648, 0.102067
716.797, 1, 0.663062, 0.0991396
716.797, 2, 0.790941, 0.119542
716.797, 3, 0.583893, 0.0886417
716.797, 4, 0.545728, 0.0826196
716.797, 5, 0.726619, 0.118925
716.797, 6, 0.543111, 0.084992
716.797, 7, 0.546329, 0.082637
718.75, 0, 0.674856, 0.100319
718.75, 1, 0.670751, 0.100827
718.75, 2, 0.793953, 0.119792
718.75, 3, 0.586962, 0.0883379
718.75, 4, 0.546111, 0.0827418
718.75, 5, 0.733129, 0.119487
718.75, 6, 0.541528, 0.0849914
718.75, 7, 0.548543, 0.0833067
720.703, 0, 0.669651, 0.100696
720.703, 1, 0.677771, 0.101869
720.703, 2, 0.79587, 0.118676
720.703, 3, 0.590455, 0.0896841
720.703, 4, 0.545785, 0.0827756
720.703, 5, 0.741119, 0.120018
720.703, 6, 0.540366, 0.083817
720.703, 7, 0.552095, 0.0833102
722.656, 0, 0.659862, 0.0993063
722.656, 1, 0.686826, 0.101736
722.656, 2, 0.796118, 0.120299
722.656, 3, 0.594041, 0.0893931
722.656, 4, 0.543497, 0.0826931
722.656, 5, 0.747735, 0.121732
722.656, 6, 0.540037, 0.0847865
722.656, 7, 0.55523, 0.083936
724.609, 0, 0.647018, 0.0982319
724.609, 1, 0.698385, 0.104643
724.609, 2, 0.79479, 0.120463
724.609, 3, 0.59653, 0.0903505
724.609, 4, 0.541404, 0.0817593
724.609, 5, 0.753744, 0.121637
724.609, 6, 0.540106, 0.0841998
724.609, 7, 0.557429, 0.083273
726.562, 0, 0.63282, 0.095632
726.562, 1, 0.711402, 0.106341
726.562, 2, 0.789224, 0.120158
726.562, 3, 0.601186, 0.0914339
726.562, 4, 0.539315, 0.0815356
726.562, 5, 0.757814, 0.123411
726.562, 6, 0.540853, 0.08433
726.562, 7, 0.559813, 0.083992
728.516, 0, 0.618259, 0.092799
728.516, 1, 0.72241, 0.108462
728.516, 2, 0.778823, 0.117338
728.516, 3, 0.605588, 0.090781
728.516, 4, 0.534401, 0.0808034
728.516, 5, 0.761228, 0.124044
728.516, 6, 0.541566, 0.0851401
728.516, 7, 0.562501, 0.084383
730.469, 0, 0.606085, 0.0911078
730.469, 1, 0.731499, 0.109501
730.469, 2, 0.766987, 0.116056
730.469, 3, 0.610501, 0.0922772
730.469, 4, 0.527058, 0.0792033
730.469, 5, 0.763805, 0.12339
730.469, 6, 0.541285, 0.0844607
730.469, 7, 0.56447, 0.0848338
732.422, 0, 0.592745, 0.089971
732.422, 1, 0.740784, 0.110249
732.422, 2, 0.754558, 0.113285
732.422, 3, 0.614152, 0.0924859
732.422, 4, 0.517261, 0.0782766
732.422, 5, 0.766758, 0.123518
732.422, 6, 0.541107, 0.0840658
732.422, 7, 0.566756, 0.0860114
734.375, 0, 0.581609, 0.0884955
734.375, 1, 0.74508, 0.11212
734.375, 2, 0.739739, 0.111155
734.375, 3, 0.614232, 0.0922316
734.375, 4, 0.506054, 0.0767601
734.375, 5, 0.768201, 0.124874
734.375, 6, 0.54178, 0.0846337
734.375, 7, 0.568992, 0.0862399
736.328, 0, 0.573821, 0.0864818
736.328, 1, 0.74669, 0.113264
736.328, 2, 0.724513, 0.109443
736.328, 3, 0.614466, 0.0916546
736.328, 4, 0.493085, 0.0754
736.328, 5, 0.768184, 0.124213
736.328, 6, 0.541767, 0.0845405
736.328, 7, 0.571147, 0.0861784
738.281, 0, 0.568028, 0.0861684
738.281, 1, 0.745488, 0.11266
738.281, 2, 0.709721, 0.107689
738.281, 3, 0.614091, 0.0924035
738.281, 4, 0.478361, 0.072998
738.281, 5, 0.768716, 0.124087
738.281, 6, 0.541286, 0.0842781
738.281, 7, 0.572593, 0.0858114
740.234, 0, 0.564574, 0.0853545
740.234, 1, 0.739329, 0.111444
740.234, 2, 0.695967, 0.10487
740.234, 3, 0.611681, 0.0919692
740.234, 4, 0.46406, 0.0706946
740.234, 5, 0.768519, 0.124721
740.234, 6, 0.542056, 0.0851059
740.234, 7, 0.573855, 0.0866578
742.187, 0, 0.563044, 0.0851232
742.187, 1, 0.732136, 0.110088
742.187, 2, 0.683152, 0.102196
742.187, 3, 0.607885, 0.0911375
742.187, 4, 0.451368, 0.0689006
742.187, 5, 0.767304, 0.123791
742.187, 6, 0.542042, 0.0844766
742.187, 7, 0.576109, 0.0876373
744.141, 0, 0.564183, 0.0854995
744.141, 1, 0.7233, 0.108595
744.141, 2, 0.673309, 0.101599
744.141, 3, 0.604493, 0.09148
744.141, 4, 0.438868, 0.0666919
744.141, 5, 0.764386, 0.122852
744.141, 6, 0.543238, 0.0845778
744.141, 7, 0.577311, 0.0868784
746.094, 0, 0.568006, 0.0850887
746.094, 1, 0.713274, 0.107518
746.094, 2, 0.667399, 0.100176
746.094, 3, 0.602518, 0.0906617
746.094, 4, 0.428011, 0.0647243
746.094, 5, 0.759046, 0.122868
746.094, 6, 0.545191, 0.0849003
746.094, 7, 0.57801, 0.0878209
748.047, 0, 0.573853, 0.0870217
748.047, 1, 0.705912, 0.106461
748.047, 2, 0.664474, 0.0996372
748.047, 3, 0.601565, 0.0912697
748.047, 4, 0.420141, 0.0638309
748.047, 5, 0.75365, 0.12229
748.047, 6, 0.54876, 0.0860818
748.047, 7, 0.577908, 0.0878726
750, 0, 0.58177, 0.0874016
750, 1, 0.698005, 0.105029
750, 2, 0.664467, 0.0997397
750, 3, 0.602113, 0.0914089
750, 4, 0.413749, 0.0630905
750, 5, 0.74834, 0.120989
750, 6, 0.552763, 0.0868324
750, 7, 0.578595, 0.087881
751.953, 0, 0.590049, 0.0892008
751.953, 1, 0.688048, 0.103494
751.953, 2, 0.6663, 0.0998806
751.953, 3, 0.603441, 0.0907639
751.953, 4, 0.410908, 0.0623216
751.953, 5, 0.742711, 0.119349
751.953, 6, 0.557137, 0.0869826
751.953, 7, 0.578187, 0.0861544
753.906, 0, 0.597424, 0.089919
753.906, 1, 0.680482, 0.102329
753.906, 2, 0.670298, 0.100327
753.906, 3, 0.606631, 0.0909843
753.906, 4, 0.409707, 0.0619359
753.906, 5, 0.738218, 0.119285
753.906, 6, 0.56414, 0.0872124
753.906, 7, 0.578468, 0.0876642
755.859, 0, 0.605378, 0.0916749
755.859, 1, 0.6775, 0.102623
755.859, 2, 0.67831, 0.101882
755.859, 3, 0.611471, 0.092449
755.859, 4, 0.41034, 0.0622293
755.859, 5, 0.731751, 0.118403
755.859, 6, 0.571531, 0.0890062
755.859, 7, 0.578613, 0.0879578
757.812, 0, 0.611285, 0.0921144
757.812, 1, 0.673307, 0.101987
757.812, 2, 0.690573, 0.103643
757.812, 3, 0.616301, 0.0929667
757.812, 4, 0.412549, 0.0626839
757.812, 5, 0.727456, 0.118054
757.812, 6, 0.5776, 0.0900046
757.812, 7, 0.578294, 0.0881258
759.766, 0, 0.613684, 0.0924356
759.766, 1, 0.669556, 0.101105
759.766, 2, 0.70593, 0.106813
759.766, 3, 0.62136, 0.0940072
759.766, 4, 0.415961, 0.0635046
759.766, 5, 0.725084, 0.117816
759.766, 6, 0.583474, 0.0905616
759.766, 7, 0.576734, 0.0873462
761.719, 0, 0.612451, 0.0931758
761.719, 1, 0.668791, 0.100843
761.719, 2, 0.725099, 0.109589
761.719, 3, 0.624666, 0.0946686
761.719, 4, 0.420726, 0.0633379
761.719, 5, 0.724674, 0.118057
761.719, 6, 0.589575, 0.0912462
761.719, 7, 0.57552, 0.0867351
763.672, 0, 0.608152, 0.0922412
763.672, 1, 0.669282, 0.101368
763.672, 2, 0.744537, 0.111149
763.672, 3, 0.626718, 0.0939784
763.672, 4, 0.426487, 0.06444
763.672, 5, 0.727347, 0.11756
763.672, 6, 0.594951, 0.0929637
763.672, 7, 0.57399, 0.0867649
765.625, 0, 0.59958, 0.0900373
765.625, 1, 0.672403, 0.101232
765.625, 2, 0.765576, 0.115125
765.625, 3, 0.629889, 0.0943049
765.625, 4, 0.433606, 0.065756
765.625, 5, 0.730186, 0.118067
765.625, 6, 0.599274, 0.0934516
765.625, 7, 0.573652, 0.0870212
767.578, 0, 0.588511, 0.0893591
767.578, 1, 0.676506, 0.102286
767.578, 2, 0.784532, 0.11813
767.578, 3, 0.630151, 0.0949178
767.578, 4, 0.441745, 0.066988
767.578, 5, 0.734039, 0.118231
767.578, 6, 0.60141, 0.0939108
767.578, 7, 0.574211, 0.0867213
769.531, 0, 0.576974, 0.0873488
769.531, 1, 0.68391, 0.103204
769.531, 2, 0.804915, 0.120902
769.531, 3, 0.630592, 0.0950891
769.531, 4, 0.450898, 0.0684277
769.531, 5, 0.736527, 0.119131
769.531, 6, 0.603389, 0.0937804
769.531, 7, 0.573419, 0.0864516
771.484, 0, 0.56285, 0.08538
771.484, 1, 0.692804, 0.104743
771.484, 2, 0.825538, 0.125042
771.484, 3, 0.632183, 0.0953677
771.484, 4, 0.458827, 0.069322
771.484, 5, 0.740754, 0.120166
771.484, 6, 0.603186, 0.0943857
771.484, 7, 0.574875, 0.0865543
773.437, 0, 0.550801, 0.0833192
773.437, 1, 0.701142, 0.10526
773.437, 2, 0.839758, 0.126675
773.437, 3, 0.632872, 0.0958023
773.437, 4, 0.464885, 0.0705812
773.437, 5, 0.744141, 0.121218
773.437, 6, 0.602353, 0.0939341
773.437, 7, 0.576586, 0.0866454
775.391, 0, 0.539065, 0.0812437
775.391, 1, 0.711463, 0.107165
775.391, 2, 0.848765, 0.128623
775.391, 3, 0.632008, 0.0958561
775.391, 4, 0.469991, 0.0704963
775.391, 5, 0.74585, 0.121339
775.391, 6, 0.598621, 0.0931376
775.391, 7, 0.578988, 0.0881524
777.344, 0, 0.527329, 0.0802151
777.344, 1, 0.72049, 0.108197
777.344, 2, 0.850351, 0.128579
777.344, 3, 0.631847, 0.0954758
777.344, 4, 0.473467, 0.0718757
777.344, 5, 0.745955, 0.121195
777.344, 6, 0.594765, 0.0927506
777.344, 7, 0.582602, 0.0877717
779.297, 0, 0.518713, 0.0789642
779.297, 1, 0.727702, 0.109899
779.297, 2, 0.844771, 0.128134
779.297, 3, 0.63198, 0.0947298
779.297, 4, 0.472797, 0.071808
779.297, 5, 0.747117, 0.121248
779.297, 6, 0.591644, 0.0918751
779.297, 7, 0.586123, 0.0887012
781.25, 0, 0.512011, 0.0770343
781.25, 1, 0.731079, 0.109058
781.25, 2, 0.832774, 0.125535
781.25, 3, 0.631965, 0.0946992
781.25, 4, 0.470156, 0.0712963
781.25, 5, 0.747945, 0.12142
781.25, 6, 0.586952, 0.0915074
781.25, 7, 0.585978, 0.0884959
783.203, 0, 0.507221, 0.0771966
783.203, 1, 0.730711, 0.109724
783.203, 2, 0.814382, 0.122318
783.203, 3, 0.632011, 0.0950779
783.203, 4, 0.463829, 0.0698912
783.203, 5, 0.747285, 0.12111
783.203, 6, 0.582233, 0.0912542
783.203, 7, 0.587661, 0.0884915
785.156, 0, 0.502428, 0.0760629
785.156, 1, 0.728839, 0.109442
785.156, 2, 0.792285, 0.118794
785.156, 3, 0.630171, 0.0948801
785.156, 4, 0.453835, 0.0692585
785.156, 5, 0.746225, 0.120976
785.156, 6, 0.577017, 0.0901466
785.156, 7, 0.588281, 0.0895074
787.109, 0, 0.49885, 0.0752621
787.109, 1, 0.726025, 0.108809
787.109, 2, 0.76933, 0.115711
787.109, 3, 0.626501, 0.0946496
787.109, 4, 0.444653, 0.067668
787.109, 5, 0.7437, 0.119783
787.109, 6, 0.572171, 0.0893193
787.109, 7, 0.587123, 0.088627
789.062, 0, 0.497551, 0.074546
789.062, 1, 0.717987, 0.10807
789.062, 2, 0.745106, 0.112648
789.062, 3, 0.621425, 0.0939363
789.062, 4, 0.433449, 0.0653318
789.062, 5, 0.739907, 0.120108
789.062, 6, 0.568747, 0.0883906
789.062, 7, 0.586209, 0.0876429
791.016, 0, 0.495984, 0.074884
791.016, 1, 0.709321, 0.107638
791.016, 2, 0.725193, 0.109385
791.016, 3, 0.616379, 0.093626
791.016, 4, 0.422666, 0.0641316
791.016, 5, 0.737855, 0.119649
791.016, 6, 0.565508, 0.0881034
791.016, 7, 0.582946, 0.0872455
792.969, 0, 0.493823, 0.0752452
792.969, 1, 0.70085, 0.106248
792.969, 2, 0.708823, 0.107836
792.969, 3, 0.610349, 0.0929704
792.969, 4, 0.412963, 0.0632752
792.969, 5, 0.733668, 0.118985
792.969, 6, 0.562053, 0.0874753
792.969, 7, 0.579568, 0.0878172
794.922, 0, 0.491533, 0.0742676
794.922, 1, 0.693763, 0.104489
794.922, 2, 0.693317, 0.103574
794.922, 3, 0.60236, 0.0908909
794.922, 4, 0.403856, 0.0613716
794.922, 5, 0.727274, 0.117393
794.922, 6, 0.561419, 0.0869523
794.922, 7, 0.575665, 0.087218
796.875, 0, 0.487937, 0.0736427
796.875, 1, 0.68795, 0.103666
796.875, 2, 0.683001, 0.102741
796.875, 3, 0.598013, 0.0896801
796.875, 4, 0.396644, 0.0600581
796.875, 5, 0.721776, 0.117692
796.875, 6, 0.5621, 0.0878957
796.875, 7, 0.570447, 0.0860861
798.828, 0, 0.483653, 0.0732172
798.828, 1, 0.683314, 0.103288
798.828, 2, 0.67648, 0.102278
798.828, 3, 0.598305, 0.0904437
798.828, 4, 0.390925, 0.059484
798.828, 5, 0.717044, 0.116323
798.828, 6, 0.564593, 0.0878111
798.828, 7, 0.566941, 0.0855448
800.781, 0, 0.477534, 0.0726163
800.781, 1, 0.678637, 0.101855
800.781, 2, 0.6742, 0.101746
800.781, 3, 0.598534, 0.0906766
800.781, 4, 0.386748, 0.0588952
800.781, 5, 0.713258, 0.115376
800.781, 6, 0.567681, 0.0883005
800.781, 7, 0.564542, 0.0854673
802.734, 0, 0.470936, 0.0718231
802.734, 1, 0.675052, 0.101103
802.734, 2, 0.675494, 0.100644
802.734, 3, 0.602164, 0.0907964
802.734, 4, 0.38327, 0.058444
802.734, 5, 0.708672, 0.114335
802.734, 6, 0.57197, 0.0891059
802.734, 7, 0.561383, 0.0850203
804.687, 0, 0.464153, 0.0702896
804.687, 1, 0.673882, 0.101475
804.687, 2, 0.679787, 0.102698
804.687, 3, 0.609067, 0.0925104
804.687, 4, 0.381369, 0.0575516
804.687, 5, 0.704652, 0.11458
804.687, 6, 0.57899, 0.0906348
804.687, 7, 0.559309, 0.0854575
806.641, 0, 0.455346, 0.0695106
806.641, 1, 0.671254, 0.100888
806.641, 2, 0.685752, 0.103174
806.641, 3, 0.618673, 0.0940253
806.641, 4, 0.380167, 0.0573736
806.641, 5, 0.702771, 0.113889
806.641, 6, 0.587169, 0.0911961
806.641, 7, 0.558223, 0.0849351
808.594, 0, 0.447049, 0.067593
808.594, 1, 0.667843, 0.100989
808.594, 2, 0.696094, 0.104804
808.594, 3, 0.631101, 0.0955844
808.594, 4, 0.378627, 0.0577347
808.594, 5, 0.700036, 0.113086
808.594, 6, 0.5974, 0.0930313
808.594, 7, 0.557732, 0.0841362
810.547, 0, 0.438971, 0.0668878
810.547, 1, 0.663326, 0.100505
810.547, 2, 0.708587, 0.1072
810.547, 3, 0.644006, 0.0977309
810.547, 4, 0.375879, 0.0572697
810.547, 5, 0.698761, 0.112903
810.547, 6, 0.607298, 0.0948516
810.547, 7, 0.559281, 0.0840589
812.5, 0, 0.43015, 0.0655378
812.5, 1, 0.659081, 0.0988147
812.5, 2, 0.719903, 0.109572
812.5, 3, 0.65524, 0.0987656
812.5, 4, 0.374189, 0.0571298
812.5, 5, 0.696552, 0.1119
812.5, 6, 0.617765, 0.0962687
812.5, 7, 0.560297, 0.0847056
814.453, 0, 0.422513, 0.0641956
814.453, 1, 0.651501, 0.0987064
814.453, 2, 0.734127, 0.110596
814.453, 3, 0.664491, 0.100141
814.453, 4, 0.372325, 0.0559354
814.453, 5, 0.691995, 0.111712
814.453, 6, 0.628302, 0.0974123
814.453, 7, 0.559716, 0.0841343
816.406, 0, 0.415879, 0.0628965
816.406, 1, 0.641384, 0.0966842
816.406, 2, 0.747323, 0.112495
816.406, 3, 0.672322, 0.100531
816.406, 4, 0.368667, 0.0560236
816.406, 5, 0.685177, 0.111456
816.406, 6, 0.636798, 0.0988502
816.406, 7, 0.558302, 0.0845444
818.359, 0, 0.408956, 0.0619239
818.359, 1, 0.631527, 0.0956809
818.359, 2, 0.759382, 0.114016
818.359, 3, 0.675721, 0.102048
818.359, 4, 0.364605, 0.0554293
818.359, 5, 0.675256, 0.110154
818.359, 6, 0.642538, 0.0994361
818.359, 7, 0.554786, 0.0839076
820.312, 0, 0.402489, 0.0609584
820.312, 1, 0.61884, 0.0932522
820.312, 2, 0.771834, 0.116552
820.312, 3, 0.67484, 0.102469
820.312, 4, 0.360603, 0.054999
820.312, 5, 0.663569, 0.107541
820.312, 6, 0.644591, 0.100181
820.312, 7, 0.549575, 0.0826158
822.266, 0, 0.396364, 0.0603502
822.266, 1, 0.605404, 0.091222
822.266, 2, 0.782241, 0.11743
822.266, 3, 0.66839, 0.100841
822.266, 4, 0.357215, 0.0547164
822.266, 5, 0.648477, 0.104825
822.266, 6, 0.64348, 0.100689
822.266, 7, 0.54092, 0.0818063
824.219, 0, 0.391368, 0.0591977
824.219, 1, 0.59246, 0.0893735
824.219, 2, 0.78574, 0.1177
824.219, 3, 0.656243, 0.0982052
824.219, 4, 0.355026, 0.0541261
824.219, 5, 0.633232, 0.101788
824.219, 6, 0.639198, 0.100187
824.219, 7, 0.531084, 0.0804385
826.172, 0, 0.386035, 0.0590154
826.172, 1, 0.578606, 0.0883297
826.172, 2, 0.778937, 0.116155
826.172, 3, 0.642206, 0.0966825
826.172, 4, 0.35293, 0.0540774
826.172, 5, 0.616006, 0.0994598
826.172, 6, 0.631589, 0.0985836
826.172, 7, 0.519509, 0.0790555
828.125, 0, 0.381469, 0.0586586
828.125, 1, 0.564331, 0.085209
828.125, 2, 0.761965, 0.114881
828.125, 3, 0.626123, 0.0950656
828.125, 4, 0.35133, 0.0535714
828.125, 5, 0.599076, 0.0962298
828.125, 6, 0.619764, 0.096542
828.125, 7, 0.506622, 0.0770752
830.078, 0, 0.377148, 0.0576201
830.078, 1, 0.55033, 0.0838959
830.078, 2, 0.735023, 0.111051
830.078, 3, 0.608479, 0.0924396
830.078, 4, 0.349616, 0.0533006
830.078, 5, 0.583261, 0.0941588
830.078, 6, 0.60651, 0.0945725
830.078, 7, 0.493818, 0.0756163
832.031, 0, 0.373982, 0.0567053
832.031, 1, 0.537466, 0.0812652
832.031, 2, 0.701149, 0.105192
832.031, 3, 0.590418, 0.0891835
832.031, 4, 0.34673, 0.0532436
832.031, 5, 0.568882, 0.0919168
832.031, 6, 0.593467, 0.0926368
832.031, 7, 0.480635, 0.0728924
833.984, 0, 0.371493, 0.056319
833.984, 1, 0.524439, 0.0792524
833.984, 2, 0.667758, 0.10147
833.984, 3, 0.57489, 0.0872122
833.984, 4, 0.344207, 0.0522431
833.984, 5, 0.555904, 0.090012
833.984, 6, 0.579159, 0.0899834
833.984, 7, 0.468772, 0.0707266
835.937, 0, 0.369123, 0.056676
835.937, 1, 0.512111, 0.0771818
835.937, 2, 0.639627, 0.0969085
835.937, 3, 0.560569, 0.0845777
835.937, 4, 0.341006, 0.0518065
835.937, 5, 0.545087, 0.0888473
835.937, 6, 0.566124, 0.0884362
835.937, 7, 0.458728, 0.0696234
837.891, 0, 0.367283, 0.0556512
837.891, 1, 0.501475, 0.0760941
837.891, 2, 0.616696, 0.0927198
837.891, 3, 0.549964, 0.0837789
837.891, 4, 0.336068, 0.051168
837.891, 5, 0.535096, 0.0865527
837.891, 6, 0.5562, 0.086758
837.891, 7, 0.451026, 0.0686507
839.844, 0, 0.365805, 0.0552107
839.844, 1, 0.491326, 0.0741663
839.844, 2, 0.600368, 0.0906162
839.844, 3, 0.539159, 0.0821738
839.844, 4, 0.328567, 0.0502069
839.844, 5, 0.525636, 0.0851003
839.844, 6, 0.547042, 0.085846
839.844, 7, 0.445165, 0.068046
841.797, 0, 0.363708, 0.0551019
841.797, 1, 0.48174, 0.0726773
841.797, 2, 0.589384, 0.0888552
841.797, 3, 0.525698, 0.0798439
841.797, 4, 0.319463, 0.0487788
841.797, 5, 0.518266, 0.0836101
841.797, 6, 0.539094, 0.0832627
841.797, 7, 0.438542, 0.066522
843.75, 0, 0.362477, 0.0552188
843.75, 1, 0.47412, 0.0716113
843.75, 2, 0.582692, 0.0875651
843.75, 3, 0.514973, 0.077612
843.75, 4, 0.311918, 0.0475027
843.75, 5, 0.508275, 0.0824489
843.75, 6, 0.532869, 0.0835073
843.75, 7, 0.433634, 0.0654316
845.703, 0, 0.361503, 0.0554952
845.703, 1, 0.468512, 0.0711001
845.703, 2, 0.580903, 0.087602
845.703, 3, 0.506785, 0.0766581
845.703, 4, 0.304636, 0.0465247
845.703, 5, 0.497717, 0.0807312
845.703, 6, 0.52816, 0.0822361
845.703, 7, 0.430625, 0.0664058
847.656, 0, 0.358852, 0.0547978
847.656, 1, 0.465293, 0.0707212
847.656, 2, 0.580978, 0.0875652
847.656, 3, 0.499472, 0.0753081
847.656, 4, 0.297592, 0.045688
847.656, 5, 0.486088, 0.0787476
847.656, 6, 0.525287, 0.0820526
847.656, 7, 0.428473, 0.0649975
849.609, 0, 0.3552, 0.0540399
849.609, 1, 0.461657, 0.0701997
849.609, 2, 0.581958, 0.0878144
849.609, 3, 0.492912, 0.074695
849.609, 4, 0.291681, 0.0445463
849.609, 5, 0.475139, 0.0769785
849.609, 6, 0.521087, 0.0815061
849.609, 7, 0.426795, 0.065127
851.562, 0, 0.350387, 0.0533454
851.562, 1, 0.458191, 0.069781
851.562, 2, 0.58498, 0.0885697
851.562, 3, 0.489038, 0.0747822
851.562, 4, 0.28698, 0.0438848
851.562, 5, 0.466354, 0.0754607
851.562, 6, 0.519138, 0.0805864
851.562, 7, 0.424347, 0.0643978
853.516, 0, 0.343373, 0.0524629
853.516, 1, 0.456807, 0.0693703
853.516, 2, 0.589939, 0.0898125
853.516, 3, 0.487315, 0.0741496
853.516, 4, 0.283511, 0.0434808
853.516, 5, 0.456127, 0.0741095
853.516, 6, 0.518255, 0.0812565
853.516, 7, 0.42271, 0.0643183
855.469, 0, 0.334821, 0.0513815
855.469, 1, 0.455911, 0.0698528
855.469, 2, 0.594076, 0.0900017
855.469, 3, 0.486623, 0.0741122
855.469, 4, 0.281095, 0.0428141
855.469, 5, 0.447772, 0.0728244
855.469, 6, 0.515307, 0.0806005
855.469, 7, 0.419365, 0.0636529
857.422, 0, 0.324922, 0.049392
857.422, 1, 0.456227, 0.0701029
857.422, 2, 0.597685, 0.0906128
857.422, 3, 0.4848, 0.0736135
857.422, 4, 0.278562, 0.0426588
857.422, 5, 0.440728, 0.072292
857.422, 6, 0.507788, 0.0789606
857.422, 7, 0.415871, 0.0630466
859.375, 0, 0.314378, 0.0477208
859.375, 1, 0.45579, 0.0696259
859.375, 2, 0.601267, 0.0911367
859.375, 3, 0.481908, 0.0730135
859.375, 4, 0.275656, 0.0422323
859.375, 5, 0.43463, 0.0706361
859.375, 6, 0.495464, 0.0779456
859.375, 7, 0.411435, 0.0623913
861.328, 0, 0.30425, 0.046358
861.328, 1, 0.453788, 0.0697233
861.328, 2, 0.603805, 0.0917698
861.328, 3, 0.477023, 0.0731559
861.328, 4, 0.271807, 0.041854
861.328, 5, 0.429198, 0.0695052
861.328, 6, 0.48253, 0.0749005
861.328, 7, 0.404497, 0.061156
863.281, 0, 0.295479, 0.045172
863.281, 1, 0.452974, 0.0693784
863.281, 2, 0.604592, 0.0921657
863.281, 3, 0.47041, 0.0714998
863.281, 4, 0.266993, 0.0411911
863.281, 5, 0.423539, 0.0691564
863.281, 6, 0.468607, 0.073047
863.281, 7, 0.397306, 0.0604304
865.234, 0, 0.286938, 0.0439849
865.234, 1, 0.451258, 0.0684634
865.234, 2, 0.602672, 0.091423
865.234, 3, 0.460063, 0.069934
865.234, 4, 0.261672, 0.0405569
865.234, 5, 0.41914, 0.067993
865.234, 6, 0.455584, 0.0709149
865.234, 7, 0.388034, 0.0591528
867.187, 0, 0.279614, 0.0429189
867.187, 1, 0.447605, 0.0680997
867.187, 2, 0.596044, 0.0903754
867.187, 3, 0.448717, 0.0683013
867.187, 4, 0.25545, 0.0396475
867.187, 5, 0.413474, 0.0674782
867.187, 6, 0.442916, 0.0693853
867.187, 7, 0.378, 0.0579265
869.141, 0, 0.273565, 0.0420284
869.141, 1, 0.443452, 0.0673094
869.141, 2, 0.584822, 0.0888118
869.141, 3, 0.435707, 0.0666163
869.141, 4, 0.247876, 0.0383971
869.141, 5, 0.406669, 0.0661617
869.141, 6, 0.429641, 0.0675821
869.141, 7, 0.368679, 0.0564454
871.094, 0, 0.267918, 0.0414328
871.094, 1, 0.437298, 0.0665866
871.094, 2, 0.567264, 0.0851248
871.094, 3, 0.421728, 0.0641654
871.094, 4, 0.239746, 0.0375022
871.094, 5, 0.398781, 0.0649328
871.094, 6, 0.419107, 0.0653491
871.094, 7, 0.35852, 0.0543984
873.047, 0, 0.263426, 0.0407565
873.047, 1, 0.427795, 0.0648807
873.047, 2, 0.546692, 0.0821953
873.047, 3, 0.408038, 0.0620693
873.047, 4, 0.232873, 0.0359783
873.047, 5, 0.39034, 0.0638513
873.047, 6, 0.408044, 0.0644697
873.047, 7, 0.349256, 0.0533357
875, 0, 0.260646, 0.0403253
875, 1, 0.418596, 0.0628579
875, 2, 0.52637, 0.0797928
875, 3, 0.393772, 0.0603939
875, 4, 0.225801, 0.035124
875, 5, 0.381589, 0.0623209
875, 6, 0.396391, 0.062079
875, 7, 0.341005, 0.0524965
876.953, 0, 0.257964, 0.0401913
876.953, 1, 0.407113, 0.0616801
876.953, 2, 0.506069, 0.0766685
876.953, 3, 0.381433, 0.0581823
