Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
444.227006,486.866,-21.9967,486.937,-21.9967,487.595,-21.9967,503.077,-21.9967,498.28,-21.9967,614.099,-21.9967,475.677,-21.9967,488.622,-21.9967,882.413,-21.9967,852.031,-21.9967,663.236,-21.9967,663.005,-21.9967,662.948,-21.9967,662.634,-21.9967,664.227,-21.9967,664.206,-21.9967
446.183953,461.437,-23.209,456.293,-23.209,457.69,-23.209,463.146,-23.209,458.407,-23.209,476.147,-23.209,445.674,-23.209,456.366,-23.209,827.518,-23.209,787.025,-23.209,424.513,-23.209,424.25,-23.209,424.191,-23.209,423.955,-23.209,425.105,-23.209,425.105,-23.209
448.140900,414.958,-24.8547,423.711,-24.8547,415.203,-24.8547,427.59,-24.8547,426.436,-24.8547,333.714,-24.8547,402.348,-24.8547,404.404,-24.8547,763.159,-24.8547,752.302,-24.8547,683.867,-24.8547,683.657,-24.8547,683.586,-24.8547,683.37,-24.8547,684.248,-24.8547,684.273,-24.8547
450.097847,337.662,-23.7673,341.174,-23.7673,334.26,-23.7673,349.093,-23.7673,347.642,-23.7673,229.159,-23.7673,326.998,-23.7673,335.889,-23.7673,617.84,-23.7673,620.09,-23.7673,263.376,-23.7673,263.076,-23.7673,262.963,-23.7673,262.772,-23.7673,263.431,-23.7673,263.417,-23.7673
452.054795,317.588,-23.306,315.423,-23.306,314.852,-23.306,319.928,-23.306,318.016,-23.306,97.874,-23.306,306.622,-23.306,317.049,-23.306,573.237,-23.306,569.031,-23.306,94.428,-23.306,93.7022,-23.306,93.4268,-23.306,92.7394,-23.306,93.1918,-23.306,93.2767,-23.306
454.011742,311.065,-23.7875,307.86,-23.7875,310.335,-23.7875,310.813,-23.7875,310.138,-23.7875,42.1015,-23.7875,300.12,-23.7875,309.7,-23.7875,562.02,-23.7875,557.192,-23.7875,88.4635,-23.7875,88.4091,-23.7875,88.3878,-23.7875,88.3456,-23.7875,88.4515,-23.7875,88.4549,-23.7875
455.968689,312.692,-23.7339,310,-23.7339,314.874,-23.7339,312.016,-23.7339,312.87,-23.7339,41.8188,-23.7339,301.68,-23.7339,310.024,-23.7339,566.046,-23.7339,561.636,-23.7339,50.6974,-23.7339,50.6533,-23.7339,50.643,-23.7339,50.6398,-23.7339,50.7224,-23.7339,50.7217,-23.7339
457.925636,321.623,-23.8449,319.038,-23.8449,327.058,-23.8449,320.461,-23.8449,325.013,-23.8449,97.5709,-23.8449,309.968,-23.8449,317.036,-23.8449,580.161,-23.8449,579.294,-23.8449,97.2181,-23.8449,97.1406,-23.8449,97.1352,-23.8449,97.0994,-23.8449,97.249,-23.8449,97.2393,-23.8449
459.882583,336.597,-24.1822,332.94,-24.1822,343.652,-24.1822,333.723,-24.1822,342.992,-24.1822,229.166,-24.1822,323.104,-24.1822,329.707,-24.1822,611.24,-24.1822,616.291,-24.1822,503.33,-24.1822,503.143,-24.1822,503.152,-24.1822,503.08,-24.1822,503.443,-24.1822,503.467,-24.1822
461.839530,356.454,-24.408,351.24,-24.408,364.141,-24.408,352.207,-24.408,364.882,-24.408,304.575,-24.408,340.935,-24.408,346.96,-24.408,668.12,-24.408,679.247,-24.408,360.756,-24.408,360.401,-24.408,360.386,-24.408,360.424,-24.408,360.728,-24.408,360.737,-24.408
463.796477,379.243,-24.6393,372.402,-24.6393,386.96,-24.6393,372.275,-24.6393,388.222,-24.6393,392.359,-24.6393,361.427,-24.6393,368.412,-24.6393,751.93,-24.6393,765.212,-24.6393,406.616,-24.6393,406.378,-24.6393,406.376,-24.6393,406.126,-24.6393,406.532,-24.6393,406.514,-24.6393
465.753425,406.083,-24.8825,397.502,-24.8825,413.063,-24.8825,396.173,-24.8825,412.644,-24.8825,471.294,-24.8825,384.689,-24.8825,392.421,-24.8825,850.507,-24.8825,856.791,-24.8825,1073.09,-24.8825,1072.73,-24.8825,1072.73,-24.8825,1072.62,-24.8825,1072.97,-24.8825,1073.08,-24.8825
467.710372,436.585,-25.1204,425.896,-25.1204,442.02,-25.1204,423.217,-25.1204,441.088,-25.1204,501.622,-25.1204,410.964,-25.1204,419.215,-25.1204,944.78,-25.1204,935.619,-25.1204,613.427,-25.1204,612.989,-25.1204,612.948,-25.1204,612.8,-25.1204,613.069,-25.1204,613.099,-25.1204
469.667319,467.596,-25.3466,455.956,-25.3466,471.47,-25.3466,450.439,-25.3466,468.374,-25.3466,534.947,-25.3466,438.731,-25.3466,448.369,-25.3466,1017.8,-25.3466,995.175,-25.3466,570.018,-25.3466,569.735,-25.3466,569.735,-25.3466,569.322,-25.3466,569.827,-25.3466,569.821,-25.3466
471.624266,503.805,-25.5597,491.387,-25.5597,505.544,-25.5597,483.113,-25.5597,499.767,-25.5597,549.348,-25.5597,470.019,-25.5597,478.995,-25.5597,1068.68,-25.5597,1043.05,-25.5597,1283.15,-25.5597,1282.71,-25.5597,1282.69,-25.5597,1282.49,-25.5597,1283.06,-25.5597,1283.05,-25.5597
473.581213,538.951,-25.7533,527.414,-25.7533,539.113,-25.7533,515.91,-25.7533,531.424,-25.7533,560.424,-25.7533,503.019,-25.7533,511.771,-25.7533,1107.14,-25.7533,1084.69,-25.7533,700.816,-25.7533,700.525,-25.7533,700.468,-25.7533,700.13,-25.7533,700.988,-25.7533,700.846,-25.7533
475.538160,577.327,-25.9305,566.696,-25.9305,575.737,-25.9305,553.537,-25.9305,564.988,-25.9305,570.121,-25.9305,538.087,-25.9305,545.785,-25.9305,1144.99,-25.9305,1124.78,-25.9305,619.548,-25.9305,619.361,-25.9305,619.299,-25.9305,618.95,-25.9305,619.956,-25.9305,619.814,-25.9305
477.495108,617.014,-26.0902,608.932,-26.0902,614.626,-26.0902,595.014,-26.0902,603.157,-26.0902,574.46,-26.0902,576.49,-26.0902,581.334,-26.0902,1183.95,-26.0902,1167.3,-26.0902,1313.97,-26.0902,1313.69,-26.0902,1313.68,-26.0902,1313.4,-26.0902,1314.57,-26.0902,1314.44,-26.0902
479.452055,654.63,-26.2302,649.547,-26.2302,652.53,-26.2302,637.224,-26.2302,640.477,-26.2302,579.469,-26.2302,615.191,-26.2302,618.232,-26.2302,1222.64,-26.2302,1213.5,-26.2302,683.123,-26.2302,682.943,-26.2302,682.822,-26.2302,682.592,-26.2302,684.092,-26.2302,683.887,-26.2302
481.409002,696.24,-26.3647,692.754,-26.3647,694.191,-26.3647,685.322,-26.3647,682.217,-26.3647,581.761,-26.3647,656.225,-26.3647,655.074,-26.3647,1267,-26.3647,1262.83,-26.3647,636.641,-26.3647,636.424,-26.3647,636.321,-26.3647,636.189,-26.3647,637.587,-26.3647,637.398,-26.3647
483.365949,732.269,-26.4936,730.891,-26.4936,733.37,-26.4936,732.201,-26.4936,722.712,-26.4936,583.137,-26.4936,697.562,-26.4936,692.156,-26.4936,1319.89,-26.4936,1317.1,-26.4936,1339.05,-26.4936,1338.96,-26.4936,1338.86,-26.4936,1338.71,-26.4936,1340.26,-26.4936,1340.26,-26.4936
485.322896,772.545,-26.6271,770.802,-26.6271,774.948,-26.6271,783.172,-26.6271,765.457,-26.6271,585,-26.6271,738.319,-26.6271,728.7,-26.6271,1376.45,-26.6271,1376.21,-26.6271,690.103,-26.6271,689.978,-26.6271,689.871,-26.6271,689.838,-26.6271,691.419,-26.6271,691.398,-26.6271
487.279843,807.647,-26.7519,804.795,-26.7519,813.826,-26.7519,831.92,-26.7519,808.074,-26.7519,588.36,-26.7519,779.753,-26.7519,764.828,-26.7519,1435.38,-26.7519,1439.44,-26.7519,642.41,-26.7519,642.18,-26.7519,642.105,-26.7519,642.101,-26.7519,643.405,-26.7519,643.412,-26.7519
489.236791,842.616,-26.8675,837.281,-26.8675,851.048,-26.8675,877.444,-26.8675,846.863,-26.8675,592.713,-26.8675,818.619,-26.8675,799.735,-26.8675,1502.66,-26.8675,1507.21,-26.8675,1352.8,-26.8675,1352.7,-26.8675,1352.61,-26.8675,1352.54,-26.8675,1353.94,-26.8675,1354.06,-26.8675
491.193738,874.995,-26.9711,866.53,-26.9711,885.944,-26.9711,919.806,-26.9711,885.565,-26.9711,596.171,-26.9711,855.957,-26.9711,832.486,-26.9711,1577.47,-26.9711,1579.57,-26.9711,696.619,-26.9711,696.298,-26.9711,696.214,-26.9711,696.413,-26.9711,697.601,-26.9711,697.572,-26.9711
493.150685,899.912,-27.0563,889.026,-27.0563,913.618,-27.0563,952.391,-27.0563,915.868,-27.0563,599.315,-27.0563,889.221,-27.0563,864.137,-27.0563,1654.89,-27.0563,1654.49,-27.0563,646.557,-27.0563,646.261,-27.0563,646.2,-27.0563,646.2,-27.0563,647.258,-27.0563,647.168,-27.0563
495.107632,929.766,-27.1224,915.746,-27.1224,943.956,-27.1224,984.218,-27.1224,945.431,-27.1224,602.552,-27.1224,920.881,-27.1224,894.447,-27.1224,1733.67,-27.1224,1733.68,-27.1224,1357.21,-27.1224,1356.96,-27.1224,1356.83,-27.1224,1356.85,-27.1224,1357.89,-27.1224,1357.86,-27.1224
497.064579,954.589,-27.2883,939.194,-27.2883,970.428,-27.2883,1012.33,-27.2883,974.1,-27.2883,605.688,-27.2883,952.648,-27.2883,926.061,-27.2883,1819.93,-27.2883,1814.15,-27.2883,698.038,-27.2883,697.55,-27.2883,697.42,-27.2883,697.659,-27.2883,698.45,-27.2883,698.281,-27.2883
499.021526,985.953,-27.407,969.2,-27.407,1002.4,-27.407,1042.49,-27.407,1003.39,-27.407,609.3,-27.407,985.093,-27.407,960.044,-27.407,1911.36,-27.407,1894.66,-27.407,647.521,-27.407,647.174,-27.407,647.102,-27.407,646.997,-27.407,647.713,-27.407,647.507,-27.407
500.978474,994.897,-27.4778,976.574,-27.4778,1013.36,-27.4778,1051,-27.4778,1012.42,-27.4778,613.26,-27.4778,997.761,-27.4778,972.185,-27.4778,1957.64,-27.4778,1939.27,-27.4778,1306.62,-27.4778,1306.31,-27.4778,1306.15,-27.4778,1306.13,-27.4778,1306.86,-27.4778,1307.43,-27.4778
502.935421,979.7,-27.5653,961.236,-27.5653,997.794,-27.5653,1027.26,-27.5653,995.121,-27.5653,617.458,-27.5653,981.479,-27.5653,960.198,-27.5653,1957.93,-27.5653,1936.69,-27.5653,646.986,-27.5653,646.365,-27.5653,646.333,-27.5653,646.434,-27.5653,646.975,-27.5653,646.799,-27.5653
504.892368,969.693,-27.6737,950.469,-27.6737,988.6,-27.6737,1011.41,-27.6737,983.18,-27.6737,621.295,-27.6737,968.81,-27.6737,950.532,-27.6737,1959.94,-27.6737,1931.81,-27.6737,646.298,-27.6737,645.962,-27.6737,645.876,-27.6737,645.681,-27.6737,646.182,-27.6737,646.078,-27.6737
506.849315,959.681,-27.8023,940.745,-27.8023,979.666,-27.8023,997.038,-27.8023,971.889,-27.8023,625.628,-27.8023,959.546,-27.8023,943.282,-27.8023,1960.34,-27.8023,1923.51,-27.8023,1303.49,-27.8023,1303.07,-27.8023,1302.98,-27.8023,1302.93,-27.8023,1303.4,-27.8023,1303.45,-27.8023
508.806262,954.737,-27.8831,935.438,-27.8831,974.351,-27.8831,987.506,-27.8831,963.921,-27.8831,629.424,-27.8831,951.375,-27.8831,937.028,-27.8831,1949.87,-27.8831,1910.99,-27.8831,645.582,-27.8831,645.233,-27.8831,645.078,-27.8831,644.916,-27.8831,645.366,-27.8831,645.01,-27.8831
510.763209,947.556,-27.9854,929.043,-27.9854,967.871,-27.9854,976.9,-27.9854,957.345,-27.9854,633,-27.9854,945.844,-27.9854,931.812,-27.9854,1936.29,-27.9854,1896.88,-27.9854,644.849,-27.9854,644.673,-27.9854,644.529,-27.9854,644.223,-27.9854,644.727,-27.9854,644.795,-27.9854
512.720157,941.598,-28.1076,924.912,-28.1076,961.785,-28.1076,965.663,-28.1076,948.795,-28.1076,637.045,-28.1076,939.482,-28.1076,927.548,-28.1076,1925.28,-28.1076,1879.95,-28.1076,1300.02,-28.1076,1299.75,-28.1076,1299.66,-28.1076,1299.45,-28.1076,1299.89,-28.1076,1300.08,-28.1076
514.677104,934.214,-28.1737,919.53,-28.1737,951.892,-28.1737,953.671,-28.1737,940.609,-28.1737,641.545,-28.1737,932.053,-28.1737,924.189,-28.1737,1910.18,-28.1737,1861.47,-28.1737,643.085,-28.1737,642.899,-28.1737,642.802,-28.1737,642.522,-28.1737,643.071,-28.1737,643.182,-28.1737
516.634051,925.645,-28.286,915.358,-28.286,941.75,-28.286,940.931,-28.286,931.23,-28.286,645.123,-28.286,924.811,-28.286,921.049,-28.286,1886.65,-28.286,1840.54,-28.286,642.121,-28.286,641.988,-28.286,641.909,-28.286,641.665,-28.286,642.168,-28.286,642.272,-28.286
518.590998,920.031,-28.4409,913.616,-28.4409,932.736,-28.4409,929.812,-28.4409,922.38,-28.4409,647.096,-28.4409,917.434,-28.4409,918.652,-28.4409,1864.6,-28.4409,1820.79,-28.4409,1294.98,-28.4409,1294.88,-28.4409,1294.76,-28.4409,1294.55,-28.4409,1295.15,-28.4409,1295.25,-28.4409
520.547945,914.337,-28.5464,912.619,-28.5464,923.796,-28.5464,921.939,-28.5464,915.828,-28.5464,648.533,-28.5464,911.037,-28.5464,918.164,-28.5464,1846.24,-28.5464,1799.79,-28.5464,639.835,-28.5464,639.793,-28.5464,639.642,-28.5464,639.524,-28.5464,640.311,-28.5464,640.368,-28.5464
522.504892,910.831,-28.661,913.538,-28.661,917.203,-28.661,915.856,-28.661,909.708,-28.661,648.974,-28.661,905.631,-28.661,918.715,-28.661,1822.8,-28.661,1779.23,-28.661,637.685,-28.661,637.617,-28.661,637.503,-28.661,637.424,-28.661,638.259,-28.661,638.201,-28.661
524.461840,908.848,-28.7841,916.014,-28.7841,911.944,-28.7841,912.658,-28.7841,905.208,-28.7841,649.17,-28.7841,902.723,-28.7841,921.676,-28.7841,1796.24,-28.7841,1759.01,-28.7841,1234.08,-28.7841,1234.15,-28.7841,1233.98,-28.7841,1233.91,-28.7841,1234.88,-28.7841,1234.89,-28.7841
526.418787,908.385,-28.9144,918.38,-28.9144,907.884,-28.9144,911.008,-28.9144,903.291,-28.9144,649.368,-28.9144,900.02,-28.9144,924.779,-28.9144,1773.6,-28.9144,1739.62,-28.9144,584.643,-28.9144,584.6,-28.9144,584.476,-28.9144,584.525,-28.9144,585.682,-28.9144,585.583,-28.9144
528.375734,908.832,-29.0362,921.821,-29.0362,904.491,-29.0362,910.535,-29.0362,901.901,-29.0362,648.525,-29.0362,899.023,-29.0362,929.049,-29.0362,1754.38,-29.0362,1720.11,-29.0362,683.756,-29.0362,683.678,-29.0362,683.593,-29.0362,683.685,-29.0362,684.635,-29.0362,684.532,-29.0362
530.332681,911.872,-29.1505,926.145,-29.1505,903.501,-29.1505,911.749,-29.1505,902.277,-29.1505,645.845,-29.1505,899.606,-29.1505,933.954,-29.1505,1731.57,-29.1505,1700.1,-29.1505,1230.11,-29.1505,1230.1,-29.1505,1229.98,-29.1505,1230.06,-29.1505,1231.09,-29.1505,1231.06,-29.1505
532.289628,913.606,-29.2674,928.959,-29.2674,899.569,-29.2674,910.427,-29.2674,901.379,-29.2674,640.97,-29.2674,899.085,-29.2674,938.562,-29.2674,1705.46,-29.2674,1680.84,-29.2674,582.569,-29.2674,582.35,-29.2674,582.269,-29.2674,582.52,-29.2674,583.461,-29.2674,583.439,-29.2674
534.246575,916.89,-29.3714,931.654,-29.3714,897.004,-29.3714,908.515,-29.3714,901.497,-29.3714,634.949,-29.3714,899.671,-29.3714,942.165,-29.3714,1685.46,-29.3714,1661.51,-29.3714,680.782,-29.3714,680.574,-29.3714,680.486,-29.3714,680.63,-29.3714,681.319,-29.3714,681.347,-29.3714
536.203523,917.324,-29.4653,931.111,-29.4653,891.703,-29.4653,904.783,-29.4653,898.981,-29.4653,627.829,-29.4653,898.859,-29.4653,944.893,-29.4653,1668.26,-29.4653,1641.55,-29.4653,1222.92,-29.4653,1222.76,-29.4653,1222.67,-29.4653,1222.77,-29.4653,1223.38,-29.4653,1223.55,-29.4653
538.160470,917.999,-29.5876,932.778,-29.5876,885.884,-29.5876,899.699,-29.5876,896.349,-29.5876,618.695,-29.5876,897.257,-29.5876,947.701,-29.5876,1646.86,-29.5876,1623.06,-29.5876,578.788,-29.5876,578.391,-29.5876,578.314,-29.5876,578.605,-29.5876,578.918,-29.5876,579.121,-29.5876
540.117417,918.813,-29.6882,933.205,-29.6882,881.926,-29.6882,895.109,-29.6882,894.511,-29.6882,608.135,-29.6882,896.472,-29.6882,950.166,-29.6882,1626.29,-29.6882,1605.78,-29.6882,675.675,-29.6882,675.412,-29.6882,675.321,-29.6882,675.349,-29.6882,675.556,-29.6882,675.941,-29.6882
542.074364,918.604,-29.773,933.371,-29.773,877.85,-29.773,889.35,-29.773,891.802,-29.773,597.707,-29.773,896.16,-29.773,952.399,-29.773,1610.62,-29.773,1588.29,-29.773,1215.44,-29.773,1215.14,-29.773,1215.13,-29.773,1215.2,-29.773,1215.31,-29.773,1215.5,-29.773
544.031311,920.791,-29.9173,934.782,-29.9173,877.045,-29.9173,887.542,-29.9173,892.241,-29.9173,586.402,-29.9173,897.541,-29.9173,953.356,-29.9173,1596.85,-29.9173,1572.15,-29.9173,576.483,-29.9173,576.035,-29.9173,575.99,-29.9173,576.168,-29.9173,576.189,-29.9173,576.28,-29.9173
545.988258,920.856,-30.0255,935.161,-30.0255,874.971,-30.0255,882.95,-30.0255,891.184,-30.0255,574.106,-30.0255,898.476,-30.0255,953.199,-30.0255,1578.87,-30.0255,1556.6,-30.0255,673.158,-30.0255,672.952,-30.0255,672.882,-30.0255,672.708,-30.0255,672.795,-30.0255,672.844,-30.0255
547.945205,924.072,-30.1069,937.432,-30.1069,876.53,-30.1069,883.497,-30.1069,892.611,-30.1069,561.365,-30.1069,900.737,-30.1069,952.725,-30.1069,1564.68,-30.1069,1543.28,-30.1069,1207.87,-30.1069,1207.57,-30.1069,1207.51,-30.1069,1207.47,-30.1069,1207.55,-30.1069,1207.62,-30.1069
549.902153,923.629,-30.2539,937.366,-30.2539,875.676,-30.2539,882.551,-30.2539,893.952,-30.2539,548.455,-30.2539,902.285,-30.2539,949.905,-30.2539,1554.41,-30.2539,1529.59,-30.2539,522.422,-30.2539,522.131,-30.2539,522.051,-30.2539,521.937,-30.2539,522.141,-30.2539,522.138,-30.2539
551.859100,924.781,-30.3828,938.546,-30.3828,875.39,-30.3828,882.538,-30.3828,893.901,-30.3828,536.419,-30.3828,902.471,-30.3828,944.345,-30.3828,1544.14,-30.3828,1517.94,-30.3828,667.666,-30.3828,667.538,-30.3828,667.489,-30.3828,667.219,-30.3828,667.496,-30.3828,667.437,-30.3828
553.816047,923.746,-30.4934,938.943,-30.4934,875.025,-30.4934,883.166,-30.4934,896.068,-30.4934,524.85,-30.4934,902.187,-30.4934,936.196,-30.4934,1531.77,-30.4934,1507.69,-30.4934,1152.58,-30.4934,1152.45,-30.4934,1152.37,-30.4934,1152.15,-30.4934,1152.47,-30.4934,1152.53,-30.4934
555.772994,918.086,-30.5402,936.032,-30.5402,869.907,-30.5402,880.06,-30.5402,894.153,-30.5402,512.761,-30.5402,898.084,-30.5402,925.815,-30.5402,1523.17,-30.5402,1499.07,-30.5402,519.532,-30.5402,519.432,-30.5402,519.377,-30.5402,519.125,-30.5402,519.615,-30.5402,519.639,-30.5402
557.729941,912.595,-30.6416,933.233,-30.6416,866.707,-30.6416,879.862,-30.6416,893.659,-30.6416,500.574,-30.6416,891.493,-30.6416,912.632,-30.6416,1518.3,-30.6416,1491.67,-30.6416,661.698,-30.6416,661.609,-30.6416,661.568,-30.6416,661.338,-30.6416,661.787,-30.6416,661.839,-30.6416
559.686888,901.306,-30.7825,926.737,-30.7825,859.421,-30.7825,875.464,-30.7825,889.791,-30.7825,489.15,-30.7825,883.82,-30.7825,897.428,-30.7825,1511.68,-30.7825,1485.86,-30.7825,1138.29,-30.7825,1138.23,-30.7825,1138.18,-30.7825,1137.93,-30.7825,1138.44,-30.7825,1138.62,-30.7825
561.643836,890.907,-30.8586,920.673,-30.8586,853.222,-30.8586,873.778,-30.8586,884.903,-30.8586,480.666,-30.8586,873.184,-30.8586,880.677,-30.8586,1503.2,-30.8586,1482.19,-30.8586,514.069,-30.8586,513.997,-30.8586,513.929,-30.8586,513.792,-30.8586,514.414,-30.8586,514.575,-30.8586
563.600783,877.225,-30.9641,912.336,-30.9641,845.406,-30.9641,871.038,-30.9641,881.251,-30.9641,473.29,-30.9641,862.945,-30.9641,862.786,-30.9641,1500.37,-30.9641,1479.96,-30.9641,658.841,-30.9641,658.715,-30.9641,658.701,-30.9641,658.55,-30.9641,659.111,-30.9641,659.224,-30.9641
565.557730,862.171,-31.0909,902.808,-31.0909,836.343,-31.0909,866.73,-31.0909,873.554,-31.0909,465.456,-31.0909,850.834,-31.0909,845.274,-31.0909,1499.87,-31.0909,1477.59,-31.0909,1139.21,-31.0909,1139.24,-31.0909,1139.2,-31.0909,1138.97,-31.0909,1139.62,-31.0909,1139.86,-31.0909
567.514677,847.307,-31.1985,892.42,-31.1985,827.745,-31.1985,864.209,-31.1985,867.156,-31.1985,457.492,-31.1985,837.451,-31.1985,826.914,-31.1985,1494.3,-31.1985,1476.4,-31.1985,513.342,-31.1985,513.219,-31.1985,513.216,-31.1985,513.179,-31.1985,513.882,-31.1985,514.026,-31.1985
569.471624,829.701,-31.2992,880.132,-31.2992,815.159,-31.2992,857.413,-31.2992,857.404,-31.2992,450.622,-31.2992,823.363,-31.2992,808.554,-31.2992,1489.4,-31.2992,1474.66,-31.2992,656.246,-31.2992,656.086,-31.2992,656.093,-31.2992,656.011,-31.2992,656.577,-31.2992,656.659,-31.2992
571.428571,813.827,-31.3955,868.808,-31.3955,805.043,-31.3955,852.321,-31.3955,847.927,-31.3955,443.925,-31.3955,809.094,-31.3955,790.577,-31.3955,1486.69,-31.3955,1473.81,-31.3955,1131.05,-31.3955,1131.02,-31.3955,1130.99,-31.3955,1130.83,-31.3955,1131.47,-31.3955,1131.62,-31.3955
573.385519,795.387,-31.501,854.254,-31.501,791.621,-31.501,843.693,-31.501,836.534,-31.501,437.21,-31.501,793.741,-31.501,773.702,-31.501,1482.27,-31.501,1470.64,-31.501,508.771,-31.501,508.514,-31.501,508.51,-31.501,508.622,-31.501,509.181,-31.501,509.208,-31.501
575.342466,779.326,-31.595,841.364,-31.595,778.421,-31.595,833.738,-31.595,822.452,-31.595,431.312,-31.595,777.89,-31.595,757.672,-31.595,1473.64,-31.595,1468.16,-31.595,649.856,-31.595,649.691,-31.595,649.657,-31.595,649.576,-31.595,650.042,-31.595,650.045,-31.595
577.299413,763.003,-31.683,827.513,-31.683,765.281,-31.683,823.088,-31.683,809.018,-31.683,428.098,-31.683,762.603,-31.683,742.285,-31.683,1464.84,-31.683,1463.46,-31.683,1125.89,-31.683,1125.78,-31.683,1125.73,-31.683,1125.65,-31.683,1126.18,-31.683,1126.23,-31.683
579.256360,746.935,-31.8006,813.656,-31.8006,750.907,-31.8006,810.258,-31.8006,792.886,-31.8006,425.524,-31.8006,747.187,-31.8006,727.833,-31.8006,1455.95,-31.8006,1458.23,-31.8006,461.985,-31.8006,461.656,-31.8006,461.609,-31.8006,461.731,-31.8006,462.121,-31.8006,462.08,-31.8006
581.213307,732.797,-31.9185,800.714,-31.9185,739.534,-31.9185,799.304,-31.9185,778.922,-31.9185,421.95,-31.9185,732.586,-31.9185,714.655,-31.9185,1444.56,-31.9185,1449.47,-31.9185,651.111,-31.9185,650.949,-31.9185,650.868,-31.9185,650.722,-31.9185,651.084,-31.9185,650.996,-31.9185
583.170254,719.682,-32.0324,787.987,-32.0324,727.799,-32.0324,786.916,-32.0324,764.958,-32.0324,418.048,-32.0324,720.249,-32.0324,703.372,-32.0324,1428.96,-32.0324,1440.15,-32.0324,1073.35,-32.0324,1073.17,-32.0324,1073.05,-32.0324,1073.05,-32.0324,1073.36,-32.0324,1073.42,-32.0324
585.127202,708.317,-32.0985,776.142,-32.0985,717.598,-32.0985,777.051,-32.0985,752.638,-32.0985,414.174,-32.0985,707.947,-32.0985,693.368,-32.0985,1413.73,-32.0985,1428.75,-32.0985,457.143,-32.0985,456.842,-32.0985,456.728,-32.0985,456.741,-32.0985,456.982,-32.0985,456.996,-32.0985
587.084149,697.862,-32.1811,764.615,-32.1811,708.179,-32.1811,766.367,-32.1811,741.313,-32.1811,413.935,-32.1811,697.266,-32.1811,684.197,-32.1811,1399.94,-32.1811,1415.63,-32.1811,647.357,-32.1811,647.196,-32.1811,647.075,-32.1811,646.873,-32.1811,647.145,-32.1811,647.186,-32.1811
589.041096,688.946,-32.2789,754.569,-32.2789,699.993,-32.2789,756.309,-32.2789,729.755,-32.2789,413.913,-32.2789,687.353,-32.2789,676.146,-32.2789,1382.63,-32.2789,1401.31,-32.2789,1075.19,-32.2789,1074.98,-32.2789,1074.83,-32.2789,1074.76,-32.2789,1075.02,-32.2789,1075.18,-32.2789
590.998043,680.398,-32.4131,744.255,-32.4131,692.442,-32.4131,747.024,-32.4131,720.428,-32.4131,412.507,-32.4131,677.957,-32.4131,669.417,-32.4131,1362.54,-32.4131,1386.15,-32.4131,459.282,-32.4131,459.097,-32.4131,458.952,-32.4131,458.79,-32.4131,459.107,-32.4131,459.174,-32.4131
592.954990,673.091,-32.5154,734.909,-32.5154,685.921,-32.5154,737.287,-32.5154,710.539,-32.5154,409.998,-32.5154,669.793,-32.5154,663.466,-32.5154,1345.63,-32.5154,1370.89,-32.5154,645.474,-32.5154,645.37,-32.5154,645.219,-32.5154,645.018,-32.5154,645.364,-32.5154,645.441,-32.5154
594.911937,666.811,-32.5999,725.869,-32.5999,680.773,-32.5999,728.706,-32.5999,702.56,-32.5999,407.843,-32.5999,662.27,-32.5999,657.976,-32.5999,1330.42,-32.5999,1354.48,-32.5999,1064.2,-32.5999,1064.08,-32.5999,1063.94,-32.5999,1063.77,-32.5999,1064.09,-32.5999,1064.26,-32.5999
596.868885,660.662,-32.7261,717.323,-32.7261,674.916,-32.7261,719.979,-32.7261,694.532,-32.7261,407.893,-32.7261,655.301,-32.7261,653.821,-32.7261,1311.72,-32.7261,1338.55,-32.7261,455.52,-32.7261,455.446,-32.7261,455.303,-32.7261,455.102,-32.7261,455.55,-32.7261,455.637,-32.7261
598.825832,655.688,-32.8628,708.638,-32.8628,670.128,-32.8628,711.272,-32.8628,686.929,-32.8628,407.783,-32.8628,648.622,-32.8628,649.444,-32.8628,1292.74,-32.8628,1322.38,-32.8628,644.626,-32.8628,644.545,-32.8628,644.398,-32.8628,644.267,-32.8628,644.646,-32.8628,644.726,-32.8628
600.782779,653.727,-32.9992,703.279,-32.9992,666.238,-32.9992,706.009,-32.9992,681.119,-32.9992,408.399,-32.9992,646.379,-32.9992,648.894,-32.9992,1280.1,-32.9992,1316.36,-32.9992,1067.8,-32.9992,1067.85,-32.9992,1067.69,-32.9992,1067.46,-32.9992,1067.96,-32.9992,1068.06,-32.9992
602.739726,648.693,-33.072,694.074,-33.072,661.352,-33.072,696.743,-33.072,674.23,-33.072,405.06,-33.072,638.641,-33.072,644.419,-33.072,1265.12,-33.072,1294.66,-33.072,454.677,-33.072,454.63,-33.072,454.497,-33.072,454.427,-33.072,454.974,-33.072,455.034,-33.072
