Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
438.356164,635.019,-20.1255,615.368,-20.1255,629.416,-20.1255,628.872,-20.1255,630.768,-20.1255,1169.1,-20.1255,619.039,-20.1255,611.64,-20.1255,927.616,-20.1255,953.81,-20.1255,1724.11,-20.1255,2995.89,-20.1255,2102.94,-20.1255,2765.7,-20.1255,1639.37,-20.1255,2271.39,-20.1255
440.313112,598.595,-20.5566,584.945,-20.5566,594.742,-20.5566,601.733,-20.5566,602.682,-20.5566,1100.8,-20.5566,585.01,-20.5566,579.548,-20.5566,898.551,-20.5566,915.816,-20.5566,1631.91,-20.5566,2815.94,-20.5566,1990.42,-20.5566,2595.95,-20.5566,1475.08,-20.5566,2143.54,-20.5566
442.270059,556.602,-21.1484,546.769,-21.1484,552.01,-21.1484,568.41,-21.1484,568.49,-21.1484,996.027,-21.1484,544.408,-21.1484,543.813,-21.1484,869.004,-21.1484,873.545,-21.1484,1499.89,-21.1484,2558.69,-21.1484,1828.14,-21.1484,2342.15,-21.1484,1355.56,-21.1484,1961.13,-21.1484
444.227006,512.784,-21.9967,500.732,-21.9967,504.349,-21.9967,522.653,-21.9967,523.716,-21.9967,940.831,-21.9967,499.372,-21.9967,506.624,-21.9967,823.219,-21.9967,808.545,-21.9967,1428.65,-21.9967,2357.91,-21.9967,1778.65,-21.9967,2165.39,-21.9967,1268.06,-21.9967,1909.87,-21.9967
446.183953,491.674,-23.209,470.574,-23.209,476.815,-23.209,482.041,-23.209,482.171,-23.209,816.057,-23.209,472.296,-23.209,480.243,-23.209,766.344,-23.209,739.03,-23.209,1238.06,-23.209,1951.78,-23.209,1562,-23.209,1755.07,-23.209,1077.57,-23.209,1470.68,-23.209
448.140900,453.282,-24.8547,453.056,-24.8547,450.777,-24.8547,467.019,-24.8547,471.167,-24.8547,584.896,-24.8547,437.554,-24.8547,432.849,-24.8547,721.782,-24.8547,729.186,-24.8547,782.078,-24.8547,1609.35,-24.8547,983.063,-24.8547,1269.64,-24.8547,818.243,-24.8547,1236.35,-24.8547
450.097847,362.476,-23.7673,353.991,-23.7673,354.803,-23.7673,371.209,-23.7673,372.951,-23.7673,342.538,-23.7673,348.464,-23.7673,355.206,-23.7673,566.271,-23.7673,578.149,-23.7673,482.976,-23.7673,921.413,-23.7673,601.864,-23.7673,781.255,-23.7673,465.378,-23.7673,753.53,-23.7673
452.054795,340.493,-23.306,328.041,-23.306,334.635,-23.306,340.538,-23.306,342.401,-23.306,144.523,-23.306,326.356,-23.306,334.838,-23.306,526.857,-23.306,532.592,-23.306,209.144,-23.306,372.085,-23.306,255.977,-23.306,328.01,-23.306,194.541,-23.306,310.11,-23.306
454.011742,333.601,-23.7875,320.74,-23.7875,330.415,-23.7875,331.225,-23.7875,334.565,-23.7875,61.7224,-23.7875,319.925,-23.7875,326.902,-23.7875,517.229,-23.7875,522.38,-23.7875,92.2822,-23.7875,160.042,-23.7875,109.638,-23.7875,138.374,-23.7875,88.8459,-23.7875,133.106,-23.7875
455.968689,334.791,-23.7339,322.244,-23.7339,335.011,-23.7339,331.754,-23.7339,336.832,-23.7339,60.6957,-23.7339,321.266,-23.7339,326.857,-23.7339,520.61,-23.7339,526.065,-23.7339,93.4981,-23.7339,160.701,-23.7339,108.399,-23.7339,135.355,-23.7339,84.6382,-23.7339,133.55,-23.7339
457.925636,343.567,-23.8449,331.134,-23.8449,347.303,-23.8449,339.959,-23.8449,348.489,-23.8449,142.098,-23.8449,329.219,-23.8449,333.609,-23.8449,533.04,-23.8449,542.531,-23.8449,223.475,-23.8449,390.371,-23.8449,269.943,-23.8449,324.815,-23.8449,200.849,-23.8449,319.892,-23.8449
459.882583,358.528,-24.1822,345.08,-24.1822,364.814,-24.1822,354.136,-24.1822,367.409,-24.1822,331.766,-24.1822,342.955,-24.1822,346.703,-24.1822,562.307,-24.1822,577.553,-24.1822,538.78,-24.1822,960.476,-24.1822,643.153,-24.1822,830.077,-24.1822,480.008,-24.1822,781.898,-24.1822
461.839530,378.669,-24.408,363.265,-24.408,385.717,-24.408,372.251,-24.408,389.507,-24.408,435.683,-24.408,360.975,-24.408,364.412,-24.408,615.035,-24.408,638.373,-24.408,723.396,-24.408,1318.7,-24.408,811.996,-24.408,1139.18,-24.408,639.81,-24.408,977.094,-24.408
463.796477,402.204,-24.6393,384.918,-24.6393,408.849,-24.6393,392.86,-24.6393,413.314,-24.6393,554.606,-24.6393,381.524,-24.6393,385.325,-24.6393,694.321,-24.6393,722.083,-24.6393,933.462,-24.6393,1706.23,-24.6393,1062.27,-24.6393,1440,-24.6393,827.566,-24.6393,1243.91,-24.6393
465.753425,429.316,-24.8825,410.003,-24.8825,434.836,-24.8825,416.566,-24.8825,438.933,-24.8825,660.079,-24.8825,405.887,-24.8825,409.612,-24.8825,789.235,-24.8825,811.896,-24.8825,1116.06,-24.8825,2015.41,-24.8825,1292.54,-24.8825,1692.08,-24.8825,995.725,-24.8825,1488.26,-24.8825
467.710372,459.891,-25.1204,438.386,-25.1204,463.958,-25.1204,443.124,-25.1204,466.768,-25.1204,701.614,-25.1204,432.446,-25.1204,436.689,-25.1204,878.77,-25.1204,887.457,-25.1204,1179.89,-25.1204,2108.66,-25.1204,1392.49,-25.1204,1773.1,-25.1204,1064.98,-25.1204,1596.17,-25.1204
469.667319,492.722,-25.3466,470.178,-25.3466,495.021,-25.3466,471.762,-25.3466,496.449,-25.3466,749.507,-25.3466,461.648,-25.3466,466.295,-25.3466,946.901,-25.3466,944.35,-25.3466,1252.68,-25.3466,2219.79,-25.3466,1495.64,-25.3466,1876.45,-25.3466,1204.22,-25.3466,1722.47,-25.3466
471.624266,529.26,-25.5597,505.985,-25.5597,529.159,-25.5597,504.551,-25.5597,529.157,-25.5597,775.406,-25.5597,494.484,-25.5597,498.644,-25.5597,991.781,-25.5597,989.053,-25.5597,1283.23,-25.5597,2271.11,-25.5597,1556.95,-25.5597,1924.1,-25.5597,1184.22,-25.5597,1789.96,-25.5597
473.581213,568.659,-25.7533,545.149,-25.7533,566.878,-25.7533,540.521,-25.7533,564.612,-25.7533,798.364,-25.7533,530.448,-25.7533,533.452,-25.7533,1026.67,-25.7533,1027.94,-25.7533,1304.66,-25.7533,2318.46,-25.7533,1605.99,-25.7533,1970.2,-25.7533,1221.02,-25.7533,1842.1,-25.7533
475.538160,610.033,-25.9305,586.633,-25.9305,606.433,-25.9305,580.136,-25.9305,602.992,-25.9305,819.653,-25.9305,569.163,-25.9305,570.127,-25.9305,1060.11,-25.9305,1065.93,-25.9305,1324.72,-25.9305,2358.59,-25.9305,1740.29,-25.9305,2014.08,-25.9305,1253.03,-25.9305,1885.34,-25.9305
477.495108,653.042,-26.0902,630.429,-26.0902,648.333,-26.0902,624.122,-26.0902,643.959,-26.0902,829.861,-26.0902,610.333,-26.0902,608.671,-26.0902,1097.09,-26.0902,1105.98,-26.0902,1337.63,-26.0902,2388.16,-26.0902,1698.3,-26.0902,2038.24,-26.0902,1271.53,-26.0902,1906.1,-26.0902
479.452055,695.881,-26.2302,674.56,-26.2302,691.536,-26.2302,670.674,-26.2302,686.836,-26.2302,837.309,-26.2302,653.3,-26.2302,648.073,-26.2302,1130.61,-26.2302,1148.81,-26.2302,1351.02,-26.2302,2445.2,-26.2302,1740.55,-26.2302,2064.56,-26.2302,1289.91,-26.2302,1925.74,-26.2302
481.409002,738.062,-26.3647,717.826,-26.3647,734.505,-26.3647,719.833,-26.3647,731.015,-26.3647,840.981,-26.3647,696.96,-26.3647,687.941,-26.3647,1172,-26.3647,1195.78,-26.3647,1356.24,-26.3647,2511.04,-26.3647,1754.88,-26.3647,2081.11,-26.3647,1299.2,-26.3647,1930.48,-26.3647
483.365949,778.684,-26.4936,757.503,-26.4936,776.162,-26.4936,769.858,-26.4936,774.958,-26.4936,839.717,-26.4936,740.937,-26.4936,726.94,-26.4936,1220.7,-26.4936,1246.4,-26.4936,1364.14,-26.4936,2580.25,-26.4936,1768.19,-26.4936,2097.96,-26.4936,1303.66,-26.4936,1939.96,-26.4936
485.322896,816.387,-26.6271,794.796,-26.6271,816.731,-26.6271,819.548,-26.6271,818.672,-26.6271,840.92,-26.6271,783.296,-26.6271,764.5,-26.6271,1272.45,-26.6271,1302.34,-26.6271,1378.89,-26.6271,2615.05,-26.6271,1797.53,-26.6271,2113.13,-26.6271,1310.35,-26.6271,1955.02,-26.6271
487.279843,851.641,-26.7519,828.176,-26.7519,854.87,-26.7519,867.342,-26.7519,860.393,-26.7519,844.751,-26.7519,824.029,-26.7519,800.744,-26.7519,1326.79,-26.7519,1362.64,-26.7519,1393.83,-26.7519,2609.89,-26.7519,1838.41,-26.7519,2132.03,-26.7519,1325.23,-26.7519,2078.52,-26.7519
489.236791,885.252,-26.8675,858.642,-26.8675,890.934,-26.8675,912.957,-26.8675,900.428,-26.8675,859.327,-26.8675,863.023,-26.8675,836.39,-26.8675,1389.28,-26.8675,1426.32,-26.8675,1407.88,-26.8675,2597.01,-26.8675,1868.95,-26.8675,2153.07,-26.8675,1336.18,-26.8675,2113.65,-26.8675
491.193738,917.257,-26.9711,886.801,-26.9711,926.094,-26.9711,954.396,-26.9711,937.868,-26.9711,876.251,-26.9711,900.585,-26.9711,870.931,-26.9711,1459.9,-26.9711,1494.32,-26.9711,1421.52,-26.9711,2598.18,-26.9711,1886.95,-26.9711,2177.39,-26.9711,1443.23,-26.9711,2041.6,-26.9711
493.150685,949.239,-27.0563,915.084,-27.0563,960.146,-27.0563,993.667,-27.0563,975.286,-27.0563,898.12,-27.0563,937.109,-27.0563,904.624,-27.0563,1530.53,-27.0563,1565.55,-27.0563,1438.51,-27.0563,2589.45,-27.0563,1904.67,-27.0563,2205.94,-27.0563,1366.59,-27.0563,2069.21,-27.0563
495.107632,982.309,-27.1224,943.505,-27.1224,995.158,-27.1224,1030.47,-27.1224,1011.07,-27.1224,928.396,-27.1224,972.661,-27.1224,939.529,-27.1224,1603.99,-27.1224,1641.32,-27.1224,1453.32,-27.1224,2588.67,-27.1224,2027.03,-27.1224,2249.75,-27.1224,1400.85,-27.1224,2095.02,-27.1224
497.064579,1016.61,-27.2883,974.073,-27.2883,1030.89,-27.2883,1065.91,-27.2883,1047.54,-27.2883,962.615,-27.2883,1009.4,-27.2883,976.247,-27.2883,1685.23,-27.2883,1717.74,-27.2883,1469.37,-27.2883,2626.92,-27.2883,1952.3,-27.2883,2290.24,-27.2883,1425.47,-27.2883,2206.06,-27.2883
499.021526,1052.81,-27.407,1006.93,-27.407,1068.88,-27.407,1102.05,-27.407,1084.67,-27.407,998.647,-27.407,1047.96,-27.407,1013.84,-27.407,1770.83,-27.407,1797.02,-27.407,1484.29,-27.407,2725.76,-27.407,1978.39,-27.407,2308.16,-27.407,1447.82,-27.407,2139.24,-27.407
500.978474,1065.52,-27.4778,1016.82,-27.4778,1082.8,-27.4778,1116.78,-27.4778,1095.83,-27.4778,1028.64,-27.4778,1064.45,-27.4778,1029.65,-27.4778,1812.8,-27.4778,1837.71,-27.4778,1505.93,-27.4778,2715.86,-27.4778,2002.07,-27.4778,2316.93,-27.4778,1478.58,-27.4778,2167.36,-27.4778
502.935421,1052.08,-27.5653,1002.47,-27.5653,1068.86,-27.5653,1090.89,-27.5653,1080.34,-27.5653,1061.28,-27.5653,1048.54,-27.5653,1017.91,-27.5653,1813.75,-27.5653,1834.76,-27.5653,1520.69,-27.5653,2680.59,-27.5653,2006.21,-27.5653,2341.03,-27.5653,1499.53,-27.5653,2324.1,-27.5653
504.892368,1040.1,-27.6737,990.194,-27.6737,1056.63,-27.6737,1071.99,-27.6737,1066.28,-27.6737,1078.49,-27.6737,1038.05,-27.6737,1008.75,-27.6737,1817.65,-27.6737,1829.71,-27.6737,1536.96,-27.6737,2726.14,-27.6737,2097.89,-27.6737,2373.28,-27.6737,1519.25,-27.6737,2255.5,-27.6737
506.849315,1029.21,-27.8023,979.987,-27.8023,1045.68,-27.8023,1055.3,-27.8023,1053.42,-27.8023,1095.41,-27.8023,1026.82,-27.8023,1000.97,-27.8023,1818.91,-27.8023,1821.81,-27.8023,1554.97,-27.8023,2844.69,-27.8023,2022.85,-27.8023,2409.87,-27.8023,1523.68,-27.8023,2321.15,-27.8023
508.806262,1020.03,-27.8831,971.329,-27.8831,1035.54,-27.8831,1040.58,-27.8831,1041.9,-27.8831,1094.37,-27.8831,1016.84,-27.8831,994.325,-27.8831,1808.13,-27.8831,1811.12,-27.8831,1582.93,-27.8831,2902.55,-27.8831,2051.76,-27.8831,2447.82,-27.8831,1630.52,-27.8831,2382.5,-27.8831
510.763209,1012.52,-27.9854,964.729,-27.9854,1027.4,-27.9854,1026.45,-27.9854,1031.52,-27.9854,1096.79,-27.9854,1008.9,-27.9854,987.952,-27.9854,1797.85,-27.9854,1797.74,-27.9854,1601.5,-27.9854,2888.26,-27.9854,2051.74,-27.9854,2477.74,-27.9854,1542.83,-27.9854,2433.96,-27.9854
512.720157,1005.95,-28.1076,959.631,-28.1076,1018.79,-28.1076,1014.36,-28.1076,1022.74,-28.1076,1088.73,-28.1076,1001.71,-28.1076,984.197,-28.1076,1789.72,-28.1076,1781.35,-28.1076,1612.05,-28.1076,2873.98,-28.1076,2027.83,-28.1076,2495.35,-28.1076,1540.63,-28.1076,2455.11,-28.1076
514.677104,1000.74,-28.1737,957.01,-28.1737,1011.14,-28.1737,1003.11,-28.1737,1015.23,-28.1737,1084.56,-28.1737,995.386,-28.1737,981.503,-28.1737,1775.84,-28.1737,1764.46,-28.1737,1624.88,-28.1737,2881.33,-28.1737,2020.85,-28.1737,2499.87,-28.1737,1525.16,-28.1737,2450.4,-28.1737
516.634051,996.586,-28.286,956.017,-28.286,1004.37,-28.286,994.162,-28.286,1009,-28.286,1077,-28.286,989.995,-28.286,979.575,-28.286,1752.58,-28.286,1746.48,-28.286,1634.58,-28.286,2849.59,-28.286,2006.88,-28.286,2518.71,-28.286,1515.4,-28.286,2426.56,-28.286
518.590998,993.702,-28.4409,956.426,-28.4409,998.062,-28.4409,986.517,-28.4409,1002.45,-28.4409,1066.09,-28.4409,985.689,-28.4409,978.409,-28.4409,1733.99,-28.4409,1727.75,-28.4409,1633.14,-28.4409,2840.79,-28.4409,1970.94,-28.4409,2561.59,-28.4409,1498.71,-28.4409,2393.2,-28.4409
520.547945,991.792,-28.5464,958.181,-28.5464,991.892,-28.5464,980.91,-28.5464,997.49,-28.5464,1063.51,-28.5464,980.777,-28.5464,978.735,-28.5464,1718.32,-28.5464,1708.28,-28.5464,1740.48,-28.5464,2815.94,-28.5464,1952.58,-28.5464,2621.61,-28.5464,1469.93,-28.5464,2362.45,-28.5464
522.504892,989.451,-28.661,960.893,-28.661,986.194,-28.661,976.675,-28.661,993.135,-28.661,1054.42,-28.661,976.836,-28.661,980.34,-28.661,1696.83,-28.661,1689.13,-28.661,1611.15,-28.661,2791.43,-28.661,1915.55,-28.661,2626.87,-28.661,1528.84,-28.661,2341.21,-28.661
524.461840,988.838,-28.7841,963.358,-28.7841,980.545,-28.7841,973.601,-28.7841,989.543,-28.7841,1045.62,-28.7841,974.666,-28.7841,983.191,-28.7841,1672.44,-28.7841,1671.24,-28.7841,1585.93,-28.7841,2766.08,-28.7841,1866.06,-28.7841,2591.11,-28.7841,1422.94,-28.7841,2322.68,-28.7841
526.418787,987.854,-28.9144,966.144,-28.9144,975.86,-28.9144,970.728,-28.9144,986.621,-28.9144,1034.04,-28.9144,971.55,-28.9144,986.885,-28.9144,1652.86,-28.9144,1652.05,-28.9144,1555.01,-28.9144,2736.7,-28.9144,1805.25,-28.9144,2511.25,-28.9144,1485.15,-28.9144,2309.21,-28.9144
528.375734,987.898,-29.0362,968.587,-29.0362,970.007,-29.0362,968.139,-29.0362,982.958,-29.0362,1029.36,-29.0362,969.545,-29.0362,990.361,-29.0362,1635.69,-29.0362,1633.36,-29.0362,1518.57,-29.0362,2699.86,-29.0362,1876.39,-29.0362,2403.9,-29.0362,1365.25,-29.0362,2286.37,-29.0362
530.332681,987.865,-29.1505,971.195,-29.1505,965.425,-29.1505,965.637,-29.1505,979.877,-29.1505,1012.38,-29.1505,967.987,-29.1505,995.299,-29.1505,1613.76,-29.1505,1616.46,-29.1505,1484.72,-29.1505,2658.47,-29.1505,1750.72,-29.1505,2306.76,-29.1505,1348.09,-29.1505,2330.22,-29.1505
532.289628,988.074,-29.2674,973.176,-29.2674,959.168,-29.2674,962.168,-29.2674,977.188,-29.2674,997.988,-29.2674,966.405,-29.2674,999.839,-29.2674,1590.53,-29.2674,1597.48,-29.2674,1439.48,-29.2674,2605.43,-29.2674,1702.32,-29.2674,2254.38,-29.2674,1319.17,-29.2674,2183.64,-29.2674
534.246575,988.941,-29.3714,975.745,-29.3714,954.385,-29.3714,957.873,-29.3714,974.379,-29.3714,968.903,-29.3714,965.713,-29.3714,1003.45,-29.3714,1572.84,-29.3714,1579.74,-29.3714,1387.89,-29.3714,2517.31,-29.3714,1648.3,-29.3714,2252.33,-29.3714,1287.43,-29.3714,2102.54,-29.3714
536.203523,991.026,-29.4653,976.943,-29.4653,949.022,-29.4653,954.21,-29.4653,972.547,-29.4653,948.358,-29.4653,964.51,-29.4653,1007.18,-29.4653,1556.22,-29.4653,1562.56,-29.4653,1338.83,-29.4653,2418.93,-29.4653,1609.01,-29.4653,2218.49,-29.4653,1251.78,-29.4653,2011.91,-29.4653
538.160470,993.228,-29.5876,979.591,-29.5876,944.337,-29.5876,950.316,-29.5876,970.918,-29.5876,921.11,-29.5876,963.517,-29.5876,1009.71,-29.5876,1535.92,-29.5876,1546.13,-29.5876,1288.06,-29.5876,2320.53,-29.5876,1554.89,-29.5876,2142.67,-29.5876,1220.93,-29.5876,1913.35,-29.5876
540.117417,995.702,-29.6882,981.057,-29.6882,940.42,-29.6882,946.332,-29.6882,968.92,-29.6882,889.908,-29.6882,962.854,-29.6882,1012.85,-29.6882,1517.59,-29.6882,1528.7,-29.6882,1235.05,-29.6882,2225.14,-29.6882,1500.92,-29.6882,2049.46,-29.6882,1184.37,-29.6882,1902.15,-29.6882
542.074364,997.968,-29.773,981.313,-29.773,937.408,-29.773,942.666,-29.773,967.632,-29.773,868.704,-29.773,963.162,-29.773,1014.01,-29.773,1503.97,-29.773,1513.3,-29.773,1187.73,-29.773,2156.2,-29.773,1564.53,-29.773,1982.1,-29.773,1145.3,-29.773,1745.52,-29.773
544.031311,999.252,-29.9173,982.934,-29.9173,935.001,-29.9173,938.928,-29.9173,967.147,-29.9173,844.315,-29.9173,963.285,-29.9173,1014.6,-29.9173,1490.27,-29.9173,1498.28,-29.9173,1152.1,-29.9173,2102.35,-29.9173,1437.5,-29.9173,1921.7,-29.9173,1171.52,-29.9173,1680.06,-29.9173
545.988258,1000.92,-30.0255,983.935,-30.0255,933.865,-30.0255,936.039,-30.0255,966.073,-30.0255,822.494,-30.0255,964.16,-30.0255,1013.35,-30.0255,1473.03,-30.0255,1483.37,-30.0255,1113.28,-30.0255,2031.09,-30.0255,1385.61,-30.0255,1856.38,-30.0255,1079.34,-30.0255,1620.87,-30.0255
547.945205,1001.34,-30.1069,983.658,-30.1069,931.712,-30.1069,933.223,-30.1069,965.375,-30.1069,798.263,-30.1069,964.286,-30.1069,1011.6,-30.1069,1459.62,-30.1069,1470.3,-30.1069,1079.39,-30.1069,1977.49,-30.1069,1344.41,-30.1069,1788.11,-30.1069,1048.44,-30.1069,1571.35,-30.1069
549.902153,1000.9,-30.2539,984.325,-30.2539,930.051,-30.2539,931.416,-30.2539,964.346,-30.2539,790.953,-30.2539,963.406,-30.2539,1007.31,-30.2539,1451.02,-30.2539,1458.25,-30.2539,1049.38,-30.2539,1936.76,-30.2539,1335.16,-30.2539,1724.41,-30.2539,1018.58,-30.2539,1528.33,-30.2539
551.859100,999.429,-30.3828,983.851,-30.3828,927.506,-30.3828,929.976,-30.3828,962.763,-30.3828,779.929,-30.3828,962.874,-30.3828,1001.04,-30.3828,1440.64,-30.3828,1447.2,-30.3828,1032.77,-30.3828,1923.52,-30.3828,1313.34,-30.3828,1674.93,-30.3828,996.833,-30.3828,1495.1,-30.3828
553.816047,995.355,-30.4934,982.877,-30.4934,925.502,-30.4934,928.783,-30.4934,961.732,-30.4934,770.274,-30.4934,959.442,-30.4934,991.645,-30.4934,1428.91,-30.4934,1438.14,-30.4934,1019.47,-30.4934,1942.22,-30.4934,1291,-30.4934,1635.6,-30.4934,983.638,-30.4934,1469.42,-30.4934
555.772994,989.857,-30.5402,980.702,-30.5402,921.819,-30.5402,927.783,-30.5402,961.354,-30.5402,756.348,-30.5402,955.887,-30.5402,980.822,-30.5402,1421.68,-30.5402,1429.55,-30.5402,1009.89,-30.5402,1952.55,-30.5402,1271.77,-30.5402,1588.64,-30.5402,971.482,-30.5402,1449.83,-30.5402
557.729941,982.407,-30.6416,977.387,-30.6416,918.523,-30.6416,926.69,-30.6416,960.396,-30.6416,742.801,-30.6416,950.049,-30.6416,967.43,-30.6416,1418.05,-30.6416,1423.25,-30.6416,1001.79,-30.6416,1954.1,-30.6416,1258.65,-30.6416,1565.71,-30.6416,959.4,-30.6416,1433.41,-30.6416
559.686888,972.862,-30.7825,972.455,-30.7825,913.353,-30.7825,925.432,-30.7825,958.123,-30.7825,725.602,-30.7825,942.126,-30.7825,951.255,-30.7825,1410.62,-30.7825,1416.88,-30.7825,998.737,-30.7825,1945,-30.7825,1241.26,-30.7825,1541.62,-30.7825,950.758,-30.7825,1425.74,-30.7825
561.643836,960.83,-30.8586,965.408,-30.8586,906.733,-30.8586,924.219,-30.8586,954.072,-30.8586,709.335,-30.8586,932.21,-30.8586,934.266,-30.8586,1403.36,-30.8586,1414.59,-30.8586,1001.63,-30.8586,1923.64,-30.8586,1236.63,-30.8586,1532.86,-30.8586,946.988,-30.8586,1429.44,-30.8586
563.600783,946.658,-30.9641,957.117,-30.9641,899.337,-30.9641,921.961,-30.9641,951.386,-30.9641,692.596,-30.9641,920.889,-30.9641,914.543,-30.9641,1401.77,-30.9641,1412.28,-30.9641,1004.16,-30.9641,1900.22,-30.9641,1242.89,-30.9641,1521.78,-30.9641,941.65,-30.9641,1439.8,-30.9641
565.557730,930.151,-31.0909,947.181,-31.0909,890.279,-31.0909,919.228,-31.0909,941.935,-31.0909,676.283,-31.0909,907.385,-31.0909,895.11,-31.0909,1399.99,-31.0909,1409.69,-31.0909,1007.37,-31.0909,1883.6,-31.0909,1238.98,-31.0909,1532.75,-31.0909,929.673,-31.0909,1451.58,-31.0909
567.514677,912.977,-31.1985,935.804,-31.1985,879.5,-31.1985,914.285,-31.1985,933.729,-31.1985,663.584,-31.1985,892.67,-31.1985,875.033,-31.1985,1394.58,-31.1985,1408.4,-31.1985,1007.61,-31.1985,1878.2,-31.1985,1342.16,-31.1985,1535.63,-31.1985,918.255,-31.1985,1458.21,-31.1985
569.471624,894.896,-31.2992,923.691,-31.2992,867.919,-31.2992,909.171,-31.2992,923.696,-31.2992,653.549,-31.2992,876.997,-31.2992,854.835,-31.2992,1390.27,-31.2992,1408.36,-31.2992,1002.64,-31.2992,1868.73,-31.2992,1226.97,-31.2992,1522.82,-31.2992,904.987,-31.2992,1457.14,-31.2992
571.428571,876.692,-31.3955,909.815,-31.3955,855.531,-31.3955,901.977,-31.3955,911.85,-31.3955,647.886,-31.3955,861.155,-31.3955,835.481,-31.3955,1389.52,-31.3955,1406.6,-31.3955,994.932,-31.3955,1855.08,-31.3955,1235.02,-31.3955,1540.43,-31.3955,889.308,-31.3955,1448.35,-31.3955
573.385519,857.948,-31.501,895.639,-31.501,842.268,-31.501,893.244,-31.501,898.937,-31.501,650.393,-31.501,844.749,-31.501,816.567,-31.501,1386,-31.501,1404.55,-31.501,974.928,-31.501,1845.52,-31.501,1233.45,-31.501,1538.61,-31.501,869.907,-31.501,1434.5,-31.501
575.342466,839.937,-31.595,881.447,-31.595,828.831,-31.595,883.878,-31.595,885.489,-31.595,658.758,-31.595,829.434,-31.595,799.264,-31.595,1377.53,-31.595,1401.89,-31.595,957.672,-31.595,1839.53,-31.595,1227.09,-31.595,1520.92,-31.595,860.004,-31.595,1425.43,-31.595
577.299413,822.711,-31.683,867.189,-31.683,815.999,-31.683,873.672,-31.683,870.302,-31.683,671.227,-31.683,813.052,-31.683,783.511,-31.683,1369.3,-31.683,1397.56,-31.683,944.104,-31.683,1841.79,-31.683,1227,-31.683,1521.68,-31.683,856.426,-31.683,1427.18,-31.683
579.256360,806.923,-31.8006,852.981,-31.8006,803.305,-31.8006,863.503,-31.8006,856.576,-31.8006,685.034,-31.8006,798.315,-31.8006,768.848,-31.8006,1362.93,-31.8006,1391.88,-31.8006,929.82,-31.8006,1849.34,-31.8006,1227.59,-31.8006,1519.8,-31.8006,927.19,-31.8006,1437.81,-31.8006
581.213307,792.352,-31.9185,839.215,-31.9185,791.556,-31.9185,852.494,-31.9185,842.262,-31.9185,697.38,-31.9185,784.21,-31.9185,755.573,-31.9185,1352.3,-31.9185,1383.53,-31.9185,915.179,-31.9185,1853.1,-31.9185,1223.7,-31.9185,1514.08,-31.9185,922.804,-31.9185,1536.68,-31.9185
583.170254,778.808,-32.0324,825.938,-32.0324,779.786,-32.0324,841.252,-32.0324,828.777,-32.0324,702.274,-32.0324,771.437,-32.0324,743.952,-32.0324,1336.57,-32.0324,1374.36,-32.0324,901.939,-32.0324,1857.54,-32.0324,1218.91,-32.0324,1515.79,-32.0324,864.788,-32.0324,1471.81,-32.0324
585.127202,766.874,-32.0985,813.494,-32.0985,768.924,-32.0985,830.029,-32.0985,815.423,-32.0985,703.737,-32.0985,759.402,-32.0985,733.238,-32.0985,1323.47,-32.0985,1363.81,-32.0985,891.049,-32.0985,1867.81,-32.0985,1221.39,-32.0985,1518.24,-32.0985,873.778,-32.0985,1494.02,-32.0985
587.084149,755.885,-32.1811,801.324,-32.1811,759.434,-32.1811,819.147,-32.1811,803.507,-32.1811,706.038,-32.1811,748.419,-32.1811,723.836,-32.1811,1310.17,-32.1811,1351.33,-32.1811,889.674,-32.1811,1893.17,-32.1811,1223.37,-32.1811,1528,-32.1811,886.255,-32.1811,1524,-32.1811
589.041096,746.234,-32.2789,790.598,-32.2789,750.517,-32.2789,808.75,-32.2789,791.419,-32.2789,706.761,-32.2789,737.833,-32.2789,714.94,-32.2789,1293.12,-32.2789,1338.43,-32.2789,898.744,-32.2789,1913.88,-32.2789,1233.76,-32.2789,1557.66,-32.2789,910.664,-32.2789,1546.67,-32.2789
590.998043,737.27,-32.4131,780.025,-32.4131,742.417,-32.4131,798.74,-32.4131,780.773,-32.4131,701.89,-32.4131,727.923,-32.4131,707.715,-32.4131,1273.75,-32.4131,1324.04,-32.4131,905.574,-32.4131,1924.2,-32.4131,1294.14,-32.4131,1575.08,-32.4131,931.204,-32.4131,1555.27,-32.4131
592.954990,729.457,-32.5154,770.075,-32.5154,735.572,-32.5154,788.786,-32.5154,770.898,-32.5154,689.582,-32.5154,719.138,-32.5154,701.519,-32.5154,1258.57,-32.5154,1308.47,-32.5154,914.235,-32.5154,1925.65,-32.5154,1252.41,-32.5154,1605.9,-32.5154,940.249,-32.5154,1553.8,-32.5154
