Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
438.356164,666.043,-20.1255,655.996,-20.1255,669.614,-20.1255,667.979,-20.1255,671.175,-20.1255,1229.26,-20.1255,654.052,-20.1255,639.706,-20.1255,948.47,-20.1255,979.354,-20.1255,1858.25,-20.1255,3156.93,-20.1255,2177.6,-20.1255,2913.59,-20.1255,1599.11,-20.1255,2360.61,-20.1255
440.313112,626.715,-20.5566,623.647,-20.5566,632.177,-20.5566,638.413,-20.5566,639.257,-20.5566,1155.69,-20.5566,617.538,-20.5566,604.695,-20.5566,918.28,-20.5566,940.275,-20.5566,1748.07,-20.5566,2971.85,-20.5566,2061.98,-20.5566,2740.32,-20.5566,1522.14,-20.5566,2222.81,-20.5566
442.270059,579.234,-21.1484,578.655,-21.1484,581.802,-21.1484,598.229,-21.1484,599.513,-21.1484,1052.82,-21.1484,571.423,-21.1484,567.48,-21.1484,887.88,-21.1484,897.085,-21.1484,1611.36,-21.1484,2694.18,-21.1484,1894.86,-21.1484,2488.78,-21.1484,1400.52,-21.1484,2032.1,-21.1484
444.227006,533.69,-21.9967,529.692,-21.9967,531.656,-21.9967,549.496,-21.9967,551.882,-21.9967,993.96,-21.9967,523.722,-21.9967,527.864,-21.9967,841.333,-21.9967,830.075,-21.9967,1542.11,-21.9967,2480.44,-21.9967,1843.45,-21.9967,2285.68,-21.9967,1310.64,-21.9967,1889.45,-21.9967
446.183953,507.63,-23.209,493.109,-23.209,497.397,-23.209,501.267,-23.209,503.733,-23.209,860.5,-23.209,491.51,-23.209,494.76,-23.209,783.155,-23.209,758.923,-23.209,1320.42,-23.209,2049.18,-23.209,1619.1,-23.209,1843.04,-23.209,1115.05,-23.209,1522.4,-23.209
448.140900,463.639,-24.8547,467.467,-24.8547,462.406,-24.8547,477.247,-24.8547,484.123,-24.8547,616.224,-24.8547,450.208,-24.8547,440.958,-24.8547,737.524,-24.8547,749.057,-24.8547,824.18,-24.8547,1685.55,-24.8547,1019.01,-24.8547,1335.15,-24.8547,847.568,-24.8547,1219.74,-24.8547
450.097847,370.14,-23.7673,364.261,-23.7673,362.726,-23.7673,378.069,-23.7673,381.202,-23.7673,360.723,-23.7673,358.319,-23.7673,361.7,-23.7673,578.076,-23.7673,593.816,-23.7673,506.422,-23.7673,965.496,-23.7673,624.218,-23.7673,819.925,-23.7673,482.118,-23.7673,777.087,-23.7673
452.054795,347.808,-23.306,337.614,-23.306,342.215,-23.306,346.936,-23.306,350.373,-23.306,152.282,-23.306,335.536,-23.306,341.133,-23.306,538.087,-23.306,547.335,-23.306,219.306,-23.306,390.571,-23.306,265.483,-23.306,344.338,-23.306,201.437,-23.306,319.917,-23.306
454.011742,340.602,-23.7875,329.868,-23.7875,337.776,-23.7875,337.297,-23.7875,342.255,-23.7875,65.0893,-23.7875,329.001,-23.7875,332.877,-23.7875,528.721,-23.7875,536.693,-23.7875,96.8279,-23.7875,167.792,-23.7875,113.611,-23.7875,145.383,-23.7875,87.5919,-23.7875,137.481,-23.7875
455.968689,342.233,-23.7339,331.942,-23.7339,342.722,-23.7339,338.052,-23.7339,344.7,-23.7339,64.0068,-23.7339,330.616,-23.7339,332.866,-23.7339,532.009,-23.7339,540.436,-23.7339,98.1797,-23.7339,168.658,-23.7339,112.392,-23.7339,142.178,-23.7339,87.6749,-23.7339,137.968,-23.7339
457.925636,351.801,-23.8449,341.612,-23.8449,356.434,-23.8449,347.045,-23.8449,357.818,-23.8449,150.021,-23.8449,338.988,-23.8449,340.443,-23.8449,544.526,-23.8449,557.378,-23.8449,235.397,-23.8449,410.301,-23.8449,265.585,-23.8449,342.011,-23.8449,208.137,-23.8449,330.459,-23.8449
459.882583,367.899,-24.1822,356.599,-24.1822,374.806,-24.1822,361.863,-24.1822,377.762,-24.1822,350.393,-24.1822,353.231,-24.1822,354.066,-24.1822,574.137,-24.1822,593.455,-24.1822,569.346,-24.1822,1009.23,-24.1822,631.96,-24.1822,876.672,-24.1822,497.743,-24.1822,774.529,-24.1822
461.839530,389.089,-24.408,376.616,-24.408,397.96,-24.408,381.826,-24.408,401.78,-24.408,460.642,-24.408,371.958,-24.408,372.842,-24.408,628.69,-24.408,655.746,-24.408,765.874,-24.408,1389.08,-24.408,841.828,-24.408,1206.05,-24.408,662.798,-24.408,1014.28,-24.408
463.796477,414.188,-24.6393,399.623,-24.6393,422.211,-24.6393,403.642,-24.6393,427.674,-24.6393,586.573,-24.6393,393.889,-24.6393,395.325,-24.6393,709.589,-24.6393,742.128,-24.6393,990.732,-24.6393,1799.97,-24.6393,1100.93,-24.6393,1525.46,-24.6393,857.105,-24.6393,1291.98,-24.6393
465.753425,442.872,-24.8825,427.112,-24.8825,450.285,-24.8825,428.938,-24.8825,454.641,-24.8825,698.553,-24.8825,419.454,-24.8825,421.284,-24.8825,806.435,-24.8825,834.035,-24.8825,1188.41,-24.8825,2129.69,-24.8825,1341.46,-24.8825,1790.74,-24.8825,1030.26,-24.8825,1547.36,-24.8825
467.710372,476.017,-25.1204,458.602,-25.1204,481.854,-25.1204,458.264,-25.1204,486.433,-25.1204,743.024,-25.1204,448.238,-25.1204,450.317,-25.1204,898.272,-25.1204,911.829,-25.1204,1254.16,-25.1204,2229.69,-25.1204,1445.29,-25.1204,1877.4,-25.1204,1102.15,-25.1204,1661.56,-25.1204
469.667319,509.629,-25.3466,491.319,-25.3466,513.906,-25.3466,487.101,-25.3466,516.402,-25.3466,792.396,-25.3466,478.753,-25.3466,481.452,-25.3466,967.826,-25.3466,969.899,-25.3466,1330.25,-25.3466,2346.45,-25.3466,1551.4,-25.3466,1986.94,-25.3466,1178.87,-25.3466,1790.84,-25.3466
471.624266,549.06,-25.5597,529.883,-25.5597,550.54,-25.5597,522.316,-25.5597,551.173,-25.5597,820.151,-25.5597,513.786,-25.5597,514.242,-25.5597,1013.69,-25.5597,1015.69,-25.5597,1364.76,-25.5597,2399.29,-25.5597,1615.84,-25.5597,2040.11,-25.5597,1225.83,-25.5597,1858.33,-25.5597
473.581213,588.456,-25.7533,569.869,-25.7533,587.499,-25.7533,558.555,-25.7533,587.692,-25.7533,844.132,-25.7533,550.972,-25.7533,550.205,-25.7533,1049.93,-25.7533,1055.62,-25.7533,1383.84,-25.7533,2442.78,-25.7533,1664.91,-25.7533,2085.67,-25.7533,1263.9,-25.7533,1911.03,-25.7533
475.538160,631.273,-25.9305,613.41,-25.9305,628.146,-25.9305,599.325,-25.9305,625.483,-25.9305,865.937,-25.9305,590.661,-25.9305,586.956,-25.9305,1085.14,-25.9305,1094.77,-25.9305,1401.2,-25.9305,2484.23,-25.9305,1715.25,-25.9305,2128.08,-25.9305,1297.7,-25.9305,1956.46,-25.9305
477.495108,675.495,-26.0902,658.483,-26.0902,671.38,-26.0902,644.618,-26.0902,668.545,-26.0902,877.21,-26.0902,633.129,-26.0902,626.617,-26.0902,1121.19,-26.0902,1135.71,-26.0902,1417.81,-26.0902,2516.21,-26.0902,1761.97,-26.0902,2153.07,-26.0902,1316.02,-26.0902,1978.83,-26.0902
479.452055,717.841,-26.2302,703.05,-26.2302,714.023,-26.2302,690.951,-26.2302,710.84,-26.2302,884.544,-26.2302,677.16,-26.2302,666.376,-26.2302,1156.44,-26.2302,1179.96,-26.2302,1429.74,-26.2302,2579.05,-26.2302,1803.76,-26.2302,2181.76,-26.2302,1334.41,-26.2302,1995.72,-26.2302
481.409002,762.996,-26.3647,749.497,-26.3647,760.445,-26.3647,743.151,-26.3647,757.451,-26.3647,888.223,-26.3647,723.058,-26.3647,706.942,-26.3647,1198.77,-26.3647,1228.2,-26.3647,1435.8,-26.3647,2642.1,-26.3647,1819.99,-26.3647,2199.8,-26.3647,1341.33,-26.3647,2001.28,-26.3647
483.365949,803.866,-26.4936,791.109,-26.4936,803.293,-26.4936,794.979,-26.4936,802.569,-26.4936,887.73,-26.4936,768.309,-26.4936,747.377,-26.4936,1248.65,-26.4936,1280.66,-26.4936,1445.32,-26.4936,2709.24,-26.4936,1831.03,-26.4936,2214.72,-26.4936,1346.79,-26.4936,2009.69,-26.4936
485.322896,846.245,-26.6271,833.104,-26.6271,848.769,-26.6271,849.939,-26.6271,850.63,-26.6271,888.354,-26.6271,813.252,-26.6271,786.758,-26.6271,1302.01,-26.6271,1337.73,-26.6271,1461.37,-26.6271,2745.82,-26.6271,1863.89,-26.6271,2235.01,-26.6271,1352.55,-26.6271,2026.95,-26.6271
487.279843,883.287,-26.7519,869.834,-26.7519,890.942,-26.7519,902.136,-26.7519,896.913,-26.7519,892.573,-26.7519,857.016,-26.7519,824.964,-26.7519,1357.12,-26.7519,1399.15,-26.7519,1478.46,-26.7519,2741.54,-26.7519,1906.77,-26.7519,2259.69,-26.7519,1368.07,-26.7519,2053.48,-26.7519
489.236791,920.872,-26.8675,903.947,-26.8675,931.356,-26.8675,952.817,-26.8675,939.856,-26.8675,909.493,-26.8675,899.271,-26.8675,862.727,-26.8675,1421.46,-26.8675,1465.23,-26.8675,1496.38,-26.8675,2728.28,-26.8675,1937.19,-26.8675,2285.58,-26.8675,1381.59,-26.8675,2086.38,-26.8675
491.193738,955.051,-26.9711,935.164,-26.9711,969.42,-26.9711,997.904,-26.9711,983.182,-26.9711,927.1,-26.9711,938.709,-26.9711,897.85,-26.9711,1493.51,-26.9711,1535.36,-26.9711,1507.4,-26.9711,2727.23,-26.9711,1956.02,-26.9711,2310.26,-26.9711,1400.74,-26.9711,2118.25,-26.9711
493.150685,984.962,-27.0563,960.991,-27.0563,1001.43,-27.0563,1035.19,-27.0563,1016.23,-27.0563,949.57,-27.0563,976.053,-27.0563,932.279,-27.0563,1566.1,-27.0563,1608.9,-27.0563,1524.61,-27.0563,2715.22,-27.0563,1974.88,-27.0563,2342.04,-27.0563,1419.85,-27.0563,2147.78,-27.0563
495.107632,1018.14,-27.1224,989.234,-27.1224,1035.33,-27.1224,1070.85,-27.1224,1051.1,-27.1224,981.386,-27.1224,1011.89,-27.1224,966.674,-27.1224,1640.53,-27.1224,1685.22,-27.1224,1541.35,-27.1224,2719.07,-27.1224,1999.23,-27.1224,2385.18,-27.1224,1445.46,-27.1224,2174.56,-27.1224
497.064579,1049.44,-27.2883,1015.66,-27.2883,1066.74,-27.2883,1103.41,-27.2883,1084.55,-27.2883,1017.6,-27.2883,1047.85,-27.2883,1002.13,-27.2883,1723.72,-27.2883,1763.91,-27.2883,1553.33,-27.2883,2760.83,-27.2883,2022.71,-27.2883,2419.65,-27.2883,1472.9,-27.2883,2198.13,-27.2883
499.021526,1085.27,-27.407,1048.28,-27.407,1103.98,-27.407,1137.41,-27.407,1119.5,-27.407,1055.71,-27.407,1084.55,-27.407,1039.63,-27.407,1811.4,-27.407,1844.67,-27.407,1567.85,-27.407,2858.71,-27.407,2048.86,-27.407,2431.06,-27.407,1497.72,-27.407,2221.73,-27.407
500.978474,1097.14,-27.4778,1056.78,-27.4778,1116.2,-27.4778,1150.3,-27.4778,1130.8,-27.4778,1088.28,-27.4778,1101.93,-27.4778,1053.45,-27.4778,1854.23,-27.4778,1885.76,-27.4778,1592.26,-27.4778,2849.17,-27.4778,2073.56,-27.4778,2441.41,-27.4778,1527.79,-27.4778,2250.29,-27.4778
502.935421,1082.4,-27.5653,1041.07,-27.5653,1101.87,-27.5653,1122.89,-27.5653,1112.02,-27.5653,1123.1,-27.5653,1084.05,-27.5653,1041.02,-27.5653,1855.68,-27.5653,1883.4,-27.5653,1607.05,-27.5653,2815.82,-27.5653,2077.51,-27.5653,2469.4,-27.5653,1550.16,-27.5653,2290.1,-27.5653
504.892368,1070.87,-27.6737,1030.09,-27.6737,1090.46,-27.6737,1104.48,-27.6737,1099.27,-27.6737,1140.63,-27.6737,1071.79,-27.6737,1031.64,-27.6737,1859.42,-27.6737,1878.03,-27.6737,1623.6,-27.6737,2867.19,-27.6737,2069.69,-27.6737,2506.46,-27.6737,1570.83,-27.6737,2344.4,-27.6737
506.849315,1061.11,-27.8023,1019.8,-27.8023,1081.45,-27.8023,1089.25,-27.8023,1087.76,-27.8023,1158.84,-27.8023,1062.45,-27.8023,1024.74,-27.8023,1859.74,-27.8023,1869.63,-27.8023,1643.37,-27.8023,2990.33,-27.8023,2095.48,-27.8023,2544.93,-27.8023,1575.68,-27.8023,2410.34,-27.8023
508.806262,1053.34,-27.8831,1014.03,-27.8831,1073.88,-27.8831,1076.4,-27.8831,1079.39,-27.8831,1158.5,-27.8831,1054.25,-27.8831,1017.33,-27.8831,1848.84,-27.8831,1858.28,-27.8831,1675.58,-27.8831,3044.83,-27.8831,2125.84,-27.8831,2582,-27.8831,1592.32,-27.8831,2477.02,-27.8831
510.763209,1046.76,-27.9854,1007.79,-27.9854,1067.49,-27.9854,1064.4,-27.9854,1071.16,-27.9854,1161.65,-27.9854,1047.26,-27.9854,1011.68,-27.9854,1838.43,-27.9854,1845.07,-27.9854,1696.66,-27.9854,3033.96,-27.9854,2126.03,-27.9854,2615.36,-27.9854,1594.87,-27.9854,2527.29,-27.9854
512.720157,1039.9,-28.1076,1003.65,-28.1076,1058.84,-28.1076,1051.72,-28.1076,1063.04,-28.1076,1152.83,-28.1076,1040.98,-28.1076,1008.33,-28.1076,1829.46,-28.1076,1828.72,-28.1076,1706.75,-28.1076,3030.56,-28.1076,2099.4,-28.1076,2634.04,-28.1076,1591.03,-28.1076,2548,-28.1076
514.677104,1033.02,-28.1737,999.244,-28.1737,1048.75,-28.1737,1038.24,-28.1737,1053.93,-28.1737,1148.64,-28.1737,1034.09,-28.1737,1005.15,-28.1737,1815,-28.1737,1810.75,-28.1737,1716.53,-28.1737,3038.54,-28.1737,2092.59,-28.1737,2639.85,-28.1737,1574.77,-28.1737,2539.7,-28.1737
516.634051,1026.32,-28.286,995.828,-28.286,1040.44,-28.286,1027.41,-28.286,1044.66,-28.286,1140.44,-28.286,1028.06,-28.286,1002.51,-28.286,1791.92,-28.286,1791.12,-28.286,1727.7,-28.286,3012.71,-28.286,2079.62,-28.286,2661.11,-28.286,1564.43,-28.286,2510.08,-28.286
518.590998,1021.84,-28.4409,994.22,-28.4409,1030.2,-28.4409,1015.53,-28.4409,1036.82,-28.4409,1127.92,-28.4409,1019.66,-28.4409,1000.12,-28.4409,1772.38,-28.4409,1771.7,-28.4409,1721.58,-28.4409,2986.19,-28.4409,2041.44,-28.4409,2703.22,-28.4409,1547.38,-28.4409,2471.89,-28.4409
520.547945,1017.51,-28.5464,994.371,-28.5464,1023.01,-28.5464,1008.72,-28.5464,1029.61,-28.5464,1124.52,-28.5464,1015.57,-28.5464,999.46,-28.5464,1755.23,-28.5464,1751.51,-28.5464,1706.13,-28.5464,2958.57,-28.5464,2022.27,-28.5464,2751.19,-28.5464,1518.39,-28.5464,2441.55,-28.5464
522.504892,1015.05,-28.661,995.368,-28.661,1014.94,-28.661,1002.17,-28.661,1023.57,-28.661,1115.3,-28.661,1010.9,-28.661,1001.6,-28.661,1733.55,-28.661,1732.03,-28.661,1701.59,-28.661,2930.07,-28.661,1982.77,-28.661,2768.03,-28.661,1495.88,-28.661,2420.46,-28.661
524.461840,1013.81,-28.7841,998.3,-28.7841,1009.61,-28.7841,998.83,-28.7841,1020.18,-28.7841,1105.56,-28.7841,1007.63,-28.7841,1003.86,-28.7841,1707.89,-28.7841,1713.03,-28.7841,1671.92,-28.7841,2903.19,-28.7841,1931.33,-28.7841,2728.26,-28.7841,1467.31,-28.7841,2402.85,-28.7841
526.418787,1013.85,-28.9144,1001.72,-28.9144,1004.95,-28.9144,996.861,-28.9144,1017.66,-28.9144,1093.28,-28.9144,1006.11,-28.9144,1007.35,-28.9144,1687.77,-28.9144,1694.36,-28.9144,1635.11,-28.9144,2867.46,-28.9144,1868.69,-28.9144,2639.41,-28.9144,1443.77,-28.9144,2389.44,-28.9144
528.375734,1013.93,-29.0362,1005.36,-29.0362,1000.25,-29.0362,995.395,-29.0362,1015.08,-29.0362,1089.68,-29.0362,1003.66,-29.0362,1011.5,-29.0362,1670.41,-29.0362,1675.51,-29.0362,1601.64,-29.0362,2826.12,-29.0362,1851.08,-29.0362,2525.84,-29.0362,1407.51,-29.0362,2366.55,-29.0362
530.332681,1015.68,-29.1505,1009.1,-29.1505,997.489,-29.1505,995.864,-29.1505,1014.94,-29.1505,1073.38,-29.1505,1004.36,-29.1505,1017.43,-29.1505,1647.98,-29.1505,1657.1,-29.1505,1566.61,-29.1505,2783.46,-29.1505,1812.41,-29.1505,2424.89,-29.1505,1389.73,-29.1505,2325.5,-29.1505
532.289628,1017.04,-29.2674,1011.92,-29.2674,992.405,-29.2674,992.969,-29.2674,1012.4,-29.2674,1050.49,-29.2674,1002.99,-29.2674,1022.61,-29.2674,1624.43,-29.2674,1638.81,-29.2674,1516.73,-29.2674,2731.23,-29.2674,1760.68,-29.2674,2376.41,-29.2674,1360.32,-29.2674,2259.58,-29.2674
534.246575,1019.8,-29.3714,1015.59,-29.3714,989.538,-29.3714,991.58,-29.3714,1011.94,-29.3714,1027.07,-29.3714,1002.66,-29.3714,1025.89,-29.3714,1606.4,-29.3714,1620.73,-29.3714,1464.64,-29.3714,2641.9,-29.3714,1706,-29.3714,2378.56,-29.3714,1328.96,-29.3714,2175.06,-29.3714
536.203523,1019.36,-29.4653,1015.4,-29.4653,982.483,-29.4653,986.175,-29.4653,1009.04,-29.4653,1005.28,-29.4653,1001.08,-29.4653,1029.04,-29.4653,1590.03,-29.4653,1602.46,-29.4653,1411.95,-29.4653,2537.85,-29.4653,1665.12,-29.4653,2345.33,-29.4653,1291.39,-29.4653,2077.75,-29.4653
538.160470,1020.81,-29.5876,1016.18,-29.5876,977.378,-29.5876,981.168,-29.5876,1004.95,-29.5876,975.886,-29.5876,998.884,-29.5876,1032.42,-29.5876,1568.42,-29.5876,1585.46,-29.5876,1356.25,-29.5876,2432.11,-29.5876,1607.76,-29.5876,2263.55,-29.5876,1259.23,-29.5876,1977.77,-29.5876
540.117417,1022.15,-29.6882,1016.65,-29.6882,972.138,-29.6882,976.906,-29.6882,1004.06,-29.6882,942.749,-29.6882,999.358,-29.6882,1034.09,-29.6882,1549.79,-29.6882,1568.55,-29.6882,1301.85,-29.6882,2332.61,-29.6882,1553.97,-29.6882,2166.18,-29.6882,1220.28,-29.6882,1884.85,-29.6882
542.074364,1022.72,-29.773,1016.09,-29.773,967.031,-29.773,970.494,-29.773,999.562,-29.773,919.84,-29.773,997.982,-29.773,1036.17,-29.773,1535.84,-29.773,1552.21,-29.773,1248.85,-29.773,2261.13,-29.773,1529.1,-29.773,2093.44,-29.773,1181.35,-29.773,1804.95,-29.773
544.031311,1025.45,-29.9173,1017.88,-29.9173,964.9,-29.9173,968.497,-29.9173,1000.92,-29.9173,894.174,-29.9173,998.81,-29.9173,1036.45,-29.9173,1522.83,-29.9173,1537.12,-29.9173,1211.61,-29.9173,2201.46,-29.9173,1487.66,-29.9173,2029.8,-29.9173,1145.08,-29.9173,1737.14,-29.9173
545.988258,1025.19,-30.0255,1017.29,-30.0255,962.051,-30.0255,963.389,-30.0255,998.16,-30.0255,870.549,-30.0255,1000.23,-30.0255,1036.02,-30.0255,1504.93,-30.0255,1522.35,-30.0255,1172.93,-30.0255,2129.25,-30.0255,1433.93,-30.0255,1960.49,-30.0255,1112.69,-30.0255,1677.54,-30.0255
547.945205,1028.53,-30.1069,1018.1,-30.1069,962.344,-30.1069,961.862,-30.1069,998.877,-30.1069,846.193,-30.1069,999.91,-30.1069,1034.07,-30.1069,1491.57,-30.1069,1508.87,-30.1069,1135.97,-30.1069,2072.35,-30.1069,1390.92,-30.1069,1890.18,-30.1069,1079.36,-30.1069,1626.1,-30.1069
549.902153,1026.7,-30.2539,1017.99,-30.2539,961.158,-30.2539,961.949,-30.2539,998.515,-30.2539,838.178,-30.2539,1000.82,-30.2539,1030.68,-30.2539,1482.81,-30.2539,1496.48,-30.2539,1104.45,-30.2539,2031.59,-30.2539,1381.59,-30.2539,1826.04,-30.2539,1048.74,-30.2539,1582.13,-30.2539
551.859100,1025.9,-30.3828,1018.46,-30.3828,959.854,-30.3828,960.427,-30.3828,996.89,-30.3828,826.685,-30.3828,999.337,-30.3828,1023.3,-30.3828,1472.27,-30.3828,1485.44,-30.3828,1088.03,-30.3828,2025.44,-30.3828,1359.62,-30.3828,1775.31,-30.3828,1027.87,-30.3828,1550.14,-30.3828
553.816047,1023.2,-30.4934,1018.05,-30.4934,958.17,-30.4934,961.165,-30.4934,998.221,-30.4934,817.089,-30.4934,998.327,-30.4934,1015.01,-30.4934,1460.07,-30.4934,1475.68,-30.4934,1073.03,-30.4934,2045.51,-30.4934,1335.72,-30.4934,1732.33,-30.4934,1013.05,-30.4934,1524.89,-30.4934
555.772994,1016.99,-30.5402,1014.1,-30.5402,953.436,-30.5402,957.753,-30.5402,994.961,-30.5402,801.613,-30.5402,992.837,-30.5402,1002.92,-30.5402,1453.16,-30.5402,1467.12,-30.5402,1064.04,-30.5402,2053.11,-30.5402,1315.39,-30.5402,1692.15,-30.5402,1001.59,-30.5402,1504.69,-30.5402
557.729941,1010.34,-30.6416,1010.5,-30.6416,949.875,-30.6416,957.428,-30.6416,995.185,-30.6416,785.586,-30.6416,985.022,-30.6416,988.399,-30.6416,1449.1,-30.6416,1460.2,-30.6416,1053.75,-30.6416,2063.45,-30.6416,1302.98,-30.6416,1655.63,-30.6416,988.943,-30.6416,1488.07,-30.6416
559.686888,997.519,-30.7825,1003.77,-30.7825,942.345,-30.7825,953.133,-30.7825,989.62,-30.7825,767.012,-30.7825,976.315,-30.7825,971.475,-30.7825,1441.67,-30.7825,1454.79,-30.7825,1049.48,-30.7825,2052.4,-30.7825,1284.64,-30.7825,1628.56,-30.7825,980.105,-30.7825,1477.66,-30.7825
561.643836,986.297,-30.8586,997.03,-30.8586,935.829,-30.8586,952.126,-30.8586,985.155,-30.8586,748.393,-30.8586,964.439,-30.8586,952.853,-30.8586,1434.43,-30.8586,1451.05,-30.8586,1053.47,-30.8586,2023.08,-30.8586,1279.18,-30.8586,1618.5,-30.8586,975.408,-30.8586,1480.58,-30.8586
563.600783,970.863,-30.9641,988.125,-30.9641,926.875,-30.9641,950.497,-30.9641,979.772,-30.9641,730.098,-30.9641,952.649,-30.9641,933.477,-30.9641,1432.03,-30.9641,1448.93,-30.9641,1054.36,-30.9641,1995.46,-30.9641,1285.77,-30.9641,1614.45,-30.9641,969.749,-30.9641,1489.53,-30.9641
565.557730,954.774,-31.0909,977.09,-31.0909,917.417,-31.0909,945.493,-31.0909,970.552,-31.0909,713.045,-31.0909,938.295,-31.0909,913.413,-31.0909,1430.76,-31.0909,1447,-31.0909,1057.11,-31.0909,1977.8,-31.0909,1282.91,-31.0909,1616.25,-31.0909,956.49,-31.0909,1501.38,-31.0909
567.514677,936.671,-31.1985,965.894,-31.1985,906.971,-31.1985,942.21,-31.1985,963.865,-31.1985,699.033,-31.1985,922.865,-31.1985,892.947,-31.1985,1424.86,-31.1985,1445.68,-31.1985,1058.08,-31.1985,1969.75,-31.1985,1271.2,-31.1985,1618.62,-31.1985,944.294,-31.1985,1507.28,-31.1985
569.471624,917.693,-31.2992,952.15,-31.2992,893.709,-31.2992,934.736,-31.2992,951.629,-31.2992,688.546,-31.2992,908.229,-31.2992,872.648,-31.2992,1420.96,-31.2992,1444.73,-31.2992,1052.26,-31.2992,1958.94,-31.2992,1269.16,-31.2992,1615.71,-31.2992,929.947,-31.2992,1507,-31.2992
571.428571,900.435,-31.3955,938.739,-31.3955,881.995,-31.3955,928.689,-31.3955,940.601,-31.3955,683.332,-31.3955,889.707,-31.3955,852.854,-31.3955,1419.76,-31.3955,1443.72,-31.3955,1038.3,-31.3955,1946.42,-31.3955,1276.71,-31.3955,1623.82,-31.3955,913.265,-31.3955,1497.57,-31.3955
573.385519,879.972,-31.501,923.248,-31.501,867.232,-31.501,918.457,-31.501,926.27,-31.501,686.402,-31.501,873.846,-31.501,833.778,-31.501,1416.37,-31.501,1441.87,-31.501,1023.63,-31.501,1935.18,-31.501,1275.7,-31.501,1620.72,-31.501,892.643,-31.501,1483.62,-31.501
575.342466,862.049,-31.595,908.709,-31.595,852.991,-31.595,908.34,-31.595,911.649,-31.595,694.796,-31.595,856.629,-31.595,816.019,-31.595,1406.93,-31.595,1438.43,-31.595,1005.11,-31.595,1927.02,-31.595,1269.31,-31.595,1611.34,-31.595,882.417,-31.595,1472.73,-31.595
577.299413,843.914,-31.683,893.02,-31.683,839.157,-31.683,897.086,-31.683,896.448,-31.683,708.237,-31.683,839.404,-31.683,799.535,-31.683,1398.83,-31.683,1433.93,-31.683,990.876,-31.683,1929.58,-31.683,1268.71,-31.683,1611.11,-31.683,878.584,-31.683,1475.16,-31.683
579.256360,826.186,-31.8006,877.736,-31.8006,824.819,-31.8006,884.42,-31.8006,879.381,-31.8006,722.007,-31.8006,823.398,-31.8006,784.005,-31.8006,1392.17,-31.8006,1428.11,-31.8006,975.725,-31.8006,1935.7,-31.8006,1269.09,-31.8006,1608.47,-31.8006,879.369,-31.8006,1486.27,-31.8006
581.213307,811.54,-31.9185,862.94,-31.9185,812.171,-31.9185,872.621,-31.9185,864.21,-31.9185,735.659,-31.9185,807.312,-31.9185,770.323,-31.9185,1381.27,-31.9185,1420.13,-31.9185,959.923,-31.9185,1939.51,-31.9185,1264.33,-31.9185,1601.93,-31.9185,880.698,-31.9185,1501.83,-31.9185
583.170254,796.93,-32.0324,849.15,-32.0324,799.216,-32.0324,860.32,-32.0324,849.185,-32.0324,740.118,-32.0324,794.01,-32.0324,758.382,-32.0324,1365.85,-32.0324,1410.75,-32.0324,945.828,-32.0324,1943.03,-32.0324,1259.34,-32.0324,1595.98,-32.0324,890.495,-32.0324,1521.06,-32.0324
585.127202,784.554,-32.0985,836.414,-32.0985,787.945,-32.0985,848.342,-32.0985,835.817,-32.0985,739.819,-32.0985,780.357,-32.0985,747.501,-32.0985,1351.94,-32.0985,1399.73,-32.0985,935.611,-32.0985,1951.87,-32.0985,1262.27,-32.0985,1599.29,-32.0985,900.169,-32.0985,1543.56,-32.0985
587.084149,773.237,-32.1811,824.11,-32.1811,777.942,-32.1811,836.308,-32.1811,822.718,-32.1811,742.304,-32.1811,768.826,-32.1811,737.164,-32.1811,1338.75,-32.1811,1386.98,-32.1811,932.209,-32.1811,1975.69,-32.1811,1264.75,-32.1811,1618.18,-32.1811,920.158,-32.1811,1574.73,-32.1811
589.041096,762.811,-32.2789,811.994,-32.2789,769.028,-32.2789,825.531,-32.2789,810.636,-32.2789,743.321,-32.2789,758.235,-32.2789,728.632,-32.2789,1320.9,-32.2789,1373.07,-32.2789,943.89,-32.2789,1997.67,-32.2789,1269.26,-32.2789,1641.48,-32.2789,942.211,-32.2789,1598.4,-32.2789
590.998043,753.491,-32.4131,801.42,-32.4131,760.782,-32.4131,815.116,-32.4131,800.148,-32.4131,738.911,-32.4131,747.241,-32.4131,720.973,-32.4131,1301.25,-32.4131,1358.03,-32.4131,951.048,-32.4131,2009.38,-32.4131,1272.57,-32.4131,1667.64,-32.4131,963.813,-32.4131,1608.88,-32.4131
