Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
602.739726,706.444,-33.072,735.383,-33.072,715.351,-33.072,756.546,-33.072,737.837,-33.072,435.568,-33.072,689.436,-33.072,683.611,-33.072,1197.37,-33.072,1243.71,-33.072,218.487,-33.072,212.298,-33.072,204.239,-33.072,204.878,-33.072,212.726,-33.072,263.05,-33.072
604.696673,701.796,-33.1549,727.222,-33.1549,710.721,-33.1549,747.93,-33.1549,731.661,-33.1549,429.396,-33.1549,683.115,-33.1549,680.445,-33.1549,1179.24,-33.1549,1228.07,-33.1549,214.821,-33.1549,207.766,-33.1549,200.863,-33.1549,202.79,-33.1549,209.556,-33.1549,231.555,-33.1549
606.653620,699.5,-33.25,719.654,-33.25,706.978,-33.25,740.29,-33.25,726.399,-33.25,421.979,-33.25,679.262,-33.25,678.046,-33.25,1165.28,-33.25,1214.52,-33.25,211.872,-33.25,206.559,-33.25,199.762,-33.25,200.263,-33.25,211.438,-33.25,222.911,-33.25
608.610568,697.769,-33.3916,712.746,-33.3916,703.221,-33.3916,733.634,-33.3916,721.612,-33.3916,415.587,-33.3916,675.336,-33.3916,676.615,-33.3916,1154.81,-33.3916,1201.36,-33.3916,209.497,-33.3916,203.138,-33.3916,195.147,-33.3916,199.017,-33.3916,208.147,-33.3916,222.584,-33.3916
610.567515,696.368,-33.5348,705.741,-33.5348,699.756,-33.5348,727.247,-33.5348,717.822,-33.5348,409.353,-33.5348,672.221,-33.5348,675.111,-33.5348,1144.1,-33.5348,1188.4,-33.5348,208.719,-33.5348,201.998,-33.5348,195.321,-33.5348,197.193,-33.5348,206.11,-33.5348,222.966,-33.5348
612.524462,694.908,-33.6715,698.835,-33.6715,696.506,-33.6715,721.081,-33.6715,714.106,-33.6715,404.974,-33.6715,670.184,-33.6715,673.668,-33.6715,1131.29,-33.6715,1177.01,-33.6715,206.946,-33.6715,200.636,-33.6715,193.685,-33.6715,196,-33.6715,207.356,-33.6715,217.595,-33.6715
614.481409,694.208,-33.7484,691.699,-33.7484,693.082,-33.7484,715.71,-33.7484,711.408,-33.7484,397.252,-33.7484,668.288,-33.7484,671.876,-33.7484,1120.52,-33.7484,1165.4,-33.7484,207.339,-33.7484,199.451,-33.7484,191.325,-33.7484,196.958,-33.7484,203.251,-33.7484,216.786,-33.7484
616.438356,693.872,-33.8453,685.245,-33.8453,690.618,-33.8453,710.463,-33.8453,708.147,-33.8453,390.889,-33.8453,667.004,-33.8453,670.839,-33.8453,1113.27,-33.8453,1155,-33.8453,206.793,-33.8453,198.736,-33.8453,191.615,-33.8453,194.431,-33.8453,200.946,-33.8453,215.096,-33.8453
618.395303,694.067,-33.9613,679.608,-33.9613,688.057,-33.9613,705.788,-33.9613,705.671,-33.9613,382.028,-33.9613,666.642,-33.9613,670.447,-33.9613,1105.05,-33.9613,1145.46,-33.9613,205.526,-33.9613,195.838,-33.9613,190.328,-33.9613,194.084,-33.9613,199.571,-33.9613,211.242,-33.9613
620.352250,693.901,-34.1249,673.297,-34.1249,684.768,-34.1249,701.18,-34.1249,703.486,-34.1249,374.153,-34.1249,666.322,-34.1249,669.591,-34.1249,1094.24,-34.1249,1135.92,-34.1249,206.195,-34.1249,196.087,-34.1249,188.4,-34.1249,194.238,-34.1249,195.093,-34.1249,211.3,-34.1249
622.309198,694.031,-34.2052,667.859,-34.2052,682.095,-34.2052,697.214,-34.2052,701.385,-34.2052,365.85,-34.2052,665.55,-34.2052,669.102,-34.2052,1087.75,-34.2052,1127.64,-34.2052,204.704,-34.2052,196.745,-34.2052,190.058,-34.2052,193.355,-34.2052,193.189,-34.2052,210.376,-34.2052
624.266145,693.935,-34.2493,662.656,-34.2493,679.405,-34.2493,694.018,-34.2493,699.422,-34.2493,357.14,-34.2493,665.053,-34.2493,668.324,-34.2493,1083.56,-34.2493,1119.12,-34.2493,204.012,-34.2493,194.113,-34.2493,188.686,-34.2493,194.348,-34.2493,192.435,-34.2493,230.901,-34.2493
626.223092,693.526,-34.3969,657.953,-34.3969,676.263,-34.3969,689.86,-34.3969,697.538,-34.3969,348.3,-34.3969,663.751,-34.3969,667.962,-34.3969,1076.5,-34.3969,1112.2,-34.3969,203.986,-34.3969,201.912,-34.3969,187.529,-34.3969,202.336,-34.3969,189.003,-34.3969,220.548,-34.3969
628.180039,693.033,-34.5475,653.846,-34.5475,673.433,-34.5475,687.045,-34.5475,695.499,-34.5475,340.297,-34.5475,662.507,-34.5475,667.255,-34.5475,1069.86,-34.5475,1105.46,-34.5475,200.489,-34.5475,203.398,-34.5475,187.652,-34.5475,202.34,-34.5475,187.202,-34.5475,200.044,-34.5475
630.136986,692.23,-34.6901,650.634,-34.6901,670.884,-34.6901,683.938,-34.6901,693.91,-34.6901,332.406,-34.6901,661.413,-34.6901,666.567,-34.6901,1066.84,-34.6901,1099.23,-34.6901,198.78,-34.6901,191.902,-34.6901,184.629,-34.6901,192.603,-34.6901,186.825,-34.6901,195.707,-34.6901
632.093933,691.226,-34.7669,647.74,-34.7669,667.546,-34.7669,680.553,-34.7669,691.933,-34.7669,325.108,-34.7669,659.328,-34.7669,665.885,-34.7669,1064.67,-34.7669,1093.52,-34.7669,195.445,-34.7669,191.101,-34.7669,182.151,-34.7669,188.311,-34.7669,184.696,-34.7669,202.395,-34.7669
634.050881,690.192,-34.8949,645.479,-34.8949,665.191,-34.8949,677.426,-34.8949,690.632,-34.8949,319.987,-34.8949,657.422,-34.8949,664.889,-34.8949,1059.4,-34.8949,1088.51,-34.8949,190.632,-34.8949,183.74,-34.8949,179.741,-34.8949,180.903,-34.8949,182.424,-34.8949,196.644,-34.8949
636.007828,687.871,-35.0424,643.997,-35.0424,661.052,-35.0424,673.63,-35.0424,688.466,-35.0424,315.285,-35.0424,655.618,-35.0424,663.538,-35.0424,1056.22,-35.0424,1084.24,-35.0424,189.206,-35.0424,180.439,-35.0424,178.055,-35.0424,179.189,-35.0424,183.102,-35.0424,190.804,-35.0424
637.964775,684.713,-35.1252,642.143,-35.1252,656.791,-35.1252,669.424,-35.1252,686.07,-35.1252,309.024,-35.1252,653.083,-35.1252,661.891,-35.1252,1054.59,-35.1252,1079.01,-35.1252,184.252,-35.1252,178.333,-35.1252,173.878,-35.1252,173.146,-35.1252,179.308,-35.1252,189.632,-35.1252
639.921722,681.145,-35.2319,640.829,-35.2319,651.467,-35.2319,664.773,-35.2319,683.517,-35.2319,303.762,-35.2319,650.361,-35.2319,658.828,-35.2319,1053.45,-35.2319,1074.34,-35.2319,180.686,-35.2319,177.468,-35.2319,170.805,-35.2319,174.774,-35.2319,176.865,-35.2319,189.024,-35.2319
641.878669,676.814,-35.346,638.801,-35.346,646.01,-35.346,659.889,-35.346,680.249,-35.346,300.746,-35.346,647.322,-35.346,655.348,-35.346,1049.58,-35.346,1070,-35.346,178.948,-35.346,174.508,-35.346,170.419,-35.346,172.583,-35.346,177.432,-35.346,184.866,-35.346
643.835616,671.361,-35.4228,636.699,-35.4228,639.611,-35.4228,654.402,-35.4228,676.519,-35.4228,296.958,-35.4228,643.591,-35.4228,650.904,-35.4228,1046.39,-35.4228,1064.96,-35.4228,174.082,-35.4228,170.894,-35.4228,166.043,-35.4228,167.388,-35.4228,173.408,-35.4228,185.155,-35.4228
645.792564,665.17,-35.5285,634.031,-35.5285,632.736,-35.5285,648.852,-35.5285,672.361,-35.5285,293.821,-35.5285,639.398,-35.5285,645.437,-35.5285,1045.22,-35.5285,1059.34,-35.5285,173.484,-35.5285,166.867,-35.5285,164.45,-35.5285,166.423,-35.5285,171.868,-35.5285,198.134,-35.5285
647.749511,658.541,-35.6538,631.226,-35.6538,625.481,-35.6538,642.734,-35.6538,667.451,-35.6538,292.214,-35.6538,634.602,-35.6538,639.392,-35.6538,1041.86,-35.6538,1053.84,-35.6538,171.822,-35.6538,166.125,-35.6538,164.257,-35.6538,163.602,-35.6538,171.233,-35.6538,202.282,-35.6538
649.706458,650.664,-35.8007,627.679,-35.8007,617.33,-35.8007,635.797,-35.8007,662.096,-35.8007,293.352,-35.8007,628.797,-35.8007,632.447,-35.8007,1035.43,-35.8007,1047.74,-35.8007,168.511,-35.8007,164.017,-35.8007,159.346,-35.8007,161.658,-35.8007,167.811,-35.8007,180.443,-35.8007
651.663405,643.611,-35.9212,624.122,-35.9212,609.88,-35.9212,629.314,-35.9212,656.42,-35.9212,294.871,-35.9212,623.184,-35.9212,625.799,-35.9212,1030.74,-35.9212,1040.16,-35.9212,169.228,-35.9212,163.056,-35.9212,159.765,-35.9212,161.373,-35.9212,166.872,-35.9212,178.234,-35.9212
653.620352,635.919,-36.0334,619.57,-36.0334,602.201,-36.0334,622.708,-36.0334,650.874,-36.0334,295.99,-36.0334,616.777,-36.0334,618.714,-36.0334,1026.58,-36.0334,1032.71,-36.0334,167.615,-36.0334,162.247,-36.0334,159.953,-36.0334,160.592,-36.0334,166.984,-36.0334,179.649,-36.0334
655.577299,627.738,-36.1783,614.618,-36.1783,594.372,-36.1783,615.428,-36.1783,644.157,-36.1783,297.587,-36.1783,609.903,-36.1783,611.587,-36.1783,1018.09,-36.1783,1023.33,-36.1783,167.046,-36.1783,160.748,-36.1783,155.974,-36.1783,160.382,-36.1783,164.48,-36.1783,182.267,-36.1783
657.534247,619.805,-36.2847,608.921,-36.2847,587.382,-36.2847,608.521,-36.2847,637.665,-36.2847,300.092,-36.2847,602.932,-36.2847,604.462,-36.2847,1008.36,-36.2847,1013.07,-36.2847,167.483,-36.2847,166.53,-36.2847,157.305,-36.2847,159.617,-36.2847,162.43,-36.2847,177.048,-36.2847
659.491194,612.189,-36.3823,603.29,-36.3823,580.969,-36.3823,600.897,-36.3823,629.988,-36.3823,301.092,-36.3823,595.866,-36.3823,597.664,-36.3823,999.748,-36.3823,1001.49,-36.3823,165.667,-36.3823,159.374,-36.3823,156.011,-36.3823,158.349,-36.3823,162.531,-36.3823,169.888,-36.3823
661.448141,604.06,-36.5406,595.469,-36.5406,573.964,-36.5406,593.29,-36.5406,622.459,-36.5406,300.265,-36.5406,587.854,-36.5406,591.547,-36.5406,989.477,-36.5406,988.96,-36.5406,166.094,-36.5406,164.886,-36.5406,153.501,-36.5406,167.611,-36.5406,159.309,-36.5406,172.097,-36.5406
663.405088,595.969,-36.6879,588.192,-36.6879,567.24,-36.6879,585.325,-36.6879,614.693,-36.6879,299.305,-36.6879,580.204,-36.6879,585.269,-36.6879,976.854,-36.6879,974.92,-36.6879,164.444,-36.6879,165.502,-36.6879,154.664,-36.6879,164.503,-36.6879,157.314,-36.6879,169.696,-36.6879
665.362035,588.606,-36.8212,580.244,-36.8212,560.857,-36.8212,577.137,-36.8212,606.399,-36.8212,298.652,-36.8212,572.193,-36.8212,578.831,-36.8212,963.636,-36.8212,960.131,-36.8212,162.995,-36.8212,158.338,-36.8212,152.82,-36.8212,159.214,-36.8212,157.335,-36.8212,166.761,-36.8212
667.318982,581.191,-36.9127,571.281,-36.9127,554.083,-36.9127,568.227,-36.9127,598.636,-36.9127,295.177,-36.9127,563.755,-36.9127,572.276,-36.9127,951.82,-36.9127,944.554,-36.9127,160.961,-36.9127,156.161,-36.9127,150.098,-36.9127,155.846,-36.9127,152.3,-36.9127,170.013,-36.9127
669.275930,573.483,-37.0368,562.248,-37.0368,547.632,-37.0368,559.278,-37.0368,590.896,-37.0368,292.218,-37.0368,555.598,-37.0368,565.625,-37.0368,939.159,-37.0368,927.837,-37.0368,156.371,-37.0368,151.507,-37.0368,148.463,-37.0368,149.09,-37.0368,150.112,-37.0368,182.81,-37.0368
671.232877,566.271,-37.1761,552.958,-37.1761,541.184,-37.1761,549.933,-37.1761,582.018,-37.1761,290.68,-37.1761,546.939,-37.1761,559.233,-37.1761,923.898,-37.1761,910.547,-37.1761,155.658,-37.1761,148.458,-37.1761,146.352,-37.1761,149.806,-37.1761,148.721,-37.1761,166.605,-37.1761
673.189824,558.638,-37.3103,543.052,-37.3103,534.021,-37.3103,540.228,-37.3103,573.204,-37.3103,288.911,-37.3103,537.704,-37.3103,552.205,-37.3103,909.384,-37.3103,892.021,-37.3103,151.493,-37.3103,147.784,-37.3103,143.49,-37.3103,145.642,-37.3103,144.469,-37.3103,159.318,-37.3103
675.146771,551.263,-37.4738,532.771,-37.4738,526.627,-37.4738,529.606,-37.4738,563.599,-37.4738,286.058,-37.4738,528.407,-37.4738,544.916,-37.4738,895.937,-37.4738,872.88,-37.4738,146.67,-37.4738,147.657,-37.4738,141.048,-37.4738,144.336,-37.4738,143.217,-37.4738,158.111,-37.4738
677.103718,543.022,-37.6498,522.38,-37.6498,518.912,-37.6498,518.747,-37.6498,554.167,-37.6498,280.278,-37.6498,519.112,-37.6498,537.246,-37.6498,881.286,-37.6498,853.164,-37.6498,145.383,-37.6498,142.714,-37.6498,139.289,-37.6498,143.525,-37.6498,141.767,-37.6498,160.258,-37.6498
679.060665,533.905,-37.8182,511.136,-37.8182,509.817,-37.8182,506.863,-37.8182,543.781,-37.8182,274.88,-37.8182,508.177,-37.8182,529.079,-37.8182,863.957,-37.8182,832.743,-37.8182,140.063,-37.8182,139.711,-37.8182,135.306,-37.8182,136.803,-37.8182,137.911,-37.8182,156.993,-37.8182
681.017613,524.463,-37.9411,499.402,-37.9411,500.265,-37.9411,494.568,-37.9411,532.752,-37.9411,268.431,-37.9411,497.355,-37.9411,520.178,-37.9411,848.978,-37.9411,811.339,-37.9411,136.653,-37.9411,134.773,-37.9411,131.911,-37.9411,134.314,-37.9411,134.653,-37.9411,149.414,-37.9411
682.974560,515.581,-38.0558,487.617,-38.0558,490.268,-38.0558,481.287,-38.0558,520.8,-38.0558,257.732,-38.0558,485.376,-38.0558,510.711,-38.0558,834.076,-38.0558,789.53,-38.0558,134.394,-38.0558,131.721,-38.0558,130.59,-38.0558,132.63,-38.0558,133.039,-38.0558,143.733,-38.0558
684.931507,505.011,-38.2295,475.014,-38.2295,478.654,-38.2295,467.146,-38.2295,507.956,-38.2295,244.333,-38.2295,472.571,-38.2295,500.686,-38.2295,816.019,-38.2295,767.439,-38.2295,128.516,-38.2295,128.922,-38.2295,125.159,-38.2295,127.305,-38.2295,128.394,-38.2295,143.853,-38.2295
686.888454,493.471,-38.4192,462.973,-38.4192,466.816,-38.4192,452.596,-38.4192,494.624,-38.4192,235.209,-38.4192,459.518,-38.4192,490.243,-38.4192,797.447,-38.4192,744.467,-38.4192,127.102,-38.4192,126.192,-38.4192,123.465,-38.4192,126.915,-38.4192,125.307,-38.4192,139.632,-38.4192
688.845401,481.579,-38.6045,450.952,-38.6045,454.544,-38.6045,437.605,-38.6045,480.478,-38.6045,224.32,-38.6045,446,-38.6045,478.655,-38.6045,780.21,-38.6045,721.225,-38.6045,125.669,-38.6045,124.583,-38.6045,123.129,-38.6045,125.412,-38.6045,124.722,-38.6045,135.388,-38.6045
690.802348,468.2,-38.7395,438.864,-38.7395,440.565,-38.7395,422.365,-38.7395,465.743,-38.7395,211.553,-38.7395,431.686,-38.7395,465.681,-38.7395,761.571,-38.7395,698.108,-38.7395,121.452,-38.7395,121.943,-38.7395,118.03,-38.7395,122.109,-38.7395,118.991,-38.7395,145.174,-38.7395
692.759295,454.542,-38.9155,425.919,-38.9155,426.999,-38.9155,406.872,-38.9155,450.481,-38.9155,199.788,-38.9155,417.378,-38.9155,451.618,-38.9155,740.968,-38.9155,674.565,-38.9155,119.745,-38.9155,120.397,-38.9155,116.528,-38.9155,121.114,-38.9155,115.719,-38.9155,140.629,-38.9155
694.716243,440.028,-39.0977,412.031,-39.0977,413.2,-39.0977,391.327,-39.0977,434.16,-39.0977,190.818,-39.0977,402.828,-39.0977,436.677,-39.0977,719.292,-39.0977,650.602,-39.0977,116.939,-39.0977,117.909,-39.0977,114.947,-39.0977,118.538,-39.0977,113.89,-39.0977,125.03,-39.0977
696.673190,424.728,-39.2293,397.166,-39.2293,398.07,-39.2293,376.349,-39.2293,418.041,-39.2293,181.936,-39.2293,387.765,-39.2293,421.119,-39.2293,697.333,-39.2293,626.408,-39.2293,113.823,-39.2293,121.069,-39.2293,110.209,-39.2293,125.261,-39.2293,108.937,-39.2293,123.953,-39.2293
698.630137,408.647,-39.3287,381.757,-39.3287,382.978,-39.3287,360.478,-39.3287,400.905,-39.3287,173.897,-39.3287,372.289,-39.3287,404.234,-39.3287,674.078,-39.3287,601.141,-39.3287,111.796,-39.3287,117.682,-39.3287,109.668,-39.3287,118.044,-39.3287,106.885,-39.3287,127.137,-39.3287
700.587084,391.782,-39.4348,365.475,-39.4348,367.353,-39.4348,344.539,-39.4348,384.483,-39.4348,167.899,-39.4348,357.455,-39.4348,387.45,-39.4348,646.853,-39.4348,575.028,-39.4348,108.817,-39.4348,113.436,-39.4348,107.18,-39.4348,117.402,-39.4348,107.364,-39.4348,128.068,-39.4348
702.544031,372.73,-39.6232,347.484,-39.6232,349.754,-39.6232,327.076,-39.6232,365.234,-39.6232,156.999,-39.6232,339.495,-39.6232,367.261,-39.6232,615.997,-39.6232,546.067,-39.6232,103.407,-39.6232,105.918,-39.6232,100.355,-39.6232,107.485,-39.6232,100.24,-39.6232,118.035,-39.6232
704.500978,351.522,-39.758,327.636,-39.758,330.652,-39.758,307.611,-39.758,343.336,-39.758,144.917,-39.758,319.781,-39.758,344.64,-39.758,582.571,-39.758,513.455,-39.758,96.9644,-39.758,98.6597,-39.758,95.9651,-39.758,97.6934,-39.758,93.4677,-39.758,105.8,-39.758
706.457926,327.932,-39.8793,305.891,-39.8793,309.026,-39.8793,286.841,-39.8793,320.316,-39.8793,135.095,-39.8793,298.302,-39.8793,320.067,-39.8793,543.453,-39.8793,477.386,-39.8793,92.5103,-39.8793,93.0459,-39.8793,91.1975,-39.8793,93.98,-39.8793,90.0283,-39.8793,102.17,-39.8793
708.414873,300.07,-40.0356,281.408,-40.0356,283.002,-40.0356,262.781,-40.0356,293.516,-40.0356,124.384,-40.0356,273.345,-40.0356,291.905,-40.0356,495.827,-40.0356,436.102,-40.0356,85.6925,-40.0356,87.7756,-40.0356,84.0392,-40.0356,87.9832,-40.0356,82.8095,-40.0356,95.8721,-40.0356
710.371820,268.266,-40.1721,252.509,-40.1721,253.762,-40.1721,235.308,-40.1721,262.638,-40.1721,111.986,-40.1721,244.944,-40.1721,260.375,-40.1721,442.478,-40.1721,388.686,-40.1721,77.5739,-40.1721,82.5449,-40.1721,77.1088,-40.1721,77.9491,-40.1721,75.5916,-40.1721,86.0093,-40.1721
712.328767,232.244,-40.2909,218.264,-40.2909,220.035,-40.2909,203.898,-40.2909,227.986,-40.2909,97.1156,-40.2909,212.519,-40.2909,224.693,-40.2909,381.908,-40.2909,334.905,-40.2909,68.9659,-40.2909,69.7024,-40.2909,68.0196,-40.2909,70.3177,-40.2909,67.3254,-40.2909,76.5065,-40.2909
714.285714,191.847,-40.3751,180.414,-40.3751,182.101,-40.3751,169.37,-40.3751,189.055,-40.3751,80.1252,-40.3751,175.939,-40.3751,185.032,-40.3751,314.453,-40.3751,276.097,-40.3751,57.1566,-40.3751,58.3851,-40.3751,56.5105,-40.3751,57.4327,-40.3751,55.3766,-40.3751,68.784,-40.3751
716.242661,150.208,-40.4774,141.393,-40.4774,142.923,-40.4774,133.185,-40.4774,148.5,-40.4774,63.1072,-40.4774,138.098,-40.4774,144.39,-40.4774,244.8,-40.4774,215.408,-40.4774,48.4621,-40.4774,48.9249,-40.4774,48.2904,-40.4774,46.1497,-40.4774,43.8198,-40.4774,50.7576,-40.4774
718.199609,110.143,-40.5838,103.885,-40.5838,105.036,-40.5838,98.0787,-40.5838,109.348,-40.5838,46.8266,-40.5838,101.718,-40.5838,105.687,-40.5838,178.903,-40.5838,157.453,-40.5838,34.9169,-40.5838,34.8783,-40.5838,37.189,-40.5838,34.2926,-40.5838,33.0078,-40.5838,36.6349,-40.5838
720.156556,74.9491,-40.6786,70.7972,-40.6786,71.5624,-40.6786,67.1985,-40.6786,74.8407,-40.6786,32.0986,-40.6786,69.3871,-40.6786,71.9532,-40.6786,121.433,-40.6786,106.965,-40.6786,22.9349,-40.6786,23.3675,-40.6786,22.7235,-40.6786,22.9959,-40.6786,22.3287,-40.6786,26.8762,-40.6786
722.113503,47.3176,-40.8448,44.7717,-40.8448,45.2371,-40.8448,42.6585,-40.8448,47.3878,-40.8448,20.58,-40.8448,43.9716,-40.8448,45.4281,-40.8448,76.4321,-40.8448,67.4571,-40.8448,14.7665,-40.8448,15.0539,-40.8448,14.6637,-40.8448,14.9251,-40.8448,14.4691,-40.8448,17.891,-40.8448
724.070450,27.8484,-41.0153,26.3761,-41.0153,26.6655,-41.0153,25.2248,-41.0153,27.9698,-41.0153,12.3769,-41.0153,25.9802,-41.0153,26.7072,-41.0153,44.8007,-41.0153,39.5943,-41.0153,8.98345,-41.0153,9.05071,-41.0153,8.93053,-41.0153,9.03257,-41.0153,8.76385,-41.0153,9.9864,-41.0153
726.027397,15.3141,-41.1048,14.5481,-41.1048,14.6832,-41.1048,13.9606,-41.1048,15.4526,-41.1048,6.92793,-41.1048,14.3372,-41.1048,14.7333,-41.1048,24.6144,-41.1048,21.8131,-41.1048,4.93827,-41.1048,5.04515,-41.1048,4.87921,-41.1048,4.96674,-41.1048,4.8118,-41.1048,5.62985,-41.1048
727.984344,7.99202,-41.1953,7.60271,-41.1953,7.69712,-41.1953,7.33325,-41.1953,8.07522,-41.1953,3.68173,-41.1953,7.50951,-41.1953,7.70517,-41.1953,12.8638,-41.1953,11.3854,-41.1953,2.6408,-41.1953,2.71177,-41.1953,2.61256,-41.1953,2.69455,-41.1953,2.58224,-41.1953,3.02713,-41.1953
729.941292,4.01261,-41.2848,3.81789,-41.2848,3.87091,-41.2848,3.69381,-41.2848,4.06065,-41.2848,1.88899,-41.2848,3.78586,-41.2848,3.86961,-41.2848,6.43891,-41.2848,5.71371,-41.2848,1.36983,-41.2848,1.4103,-41.2848,1.36091,-41.2848,1.55263,-41.2848,1.3377,-41.2848,1.55244,-41.2848
731.898239,1.94569,-41.3696,1.85382,-41.3696,1.88218,-41.3696,1.80306,-41.3696,1.97505,-41.3696,0.932963,-41.3696,1.84015,-41.3696,1.88173,-41.3696,3.11444,-41.3696,2.77496,-41.3696,0.664845,-41.3696,0.734689,-41.3696,0.655463,-41.3696,0.726528,-41.3696,0.642627,-41.3696,0.756367,-41.3696
733.855186,0.922231,-41.5332,0.880266,-41.5332,0.896081,-41.5332,0.859539,-41.5332,0.935209,-41.5332,0.450469,-41.5332,0.874488,-41.5332,0.893292,-41.5332,1.47836,-41.5332,1.31662,-41.5332,0.321335,-41.5332,0.342526,-41.5332,0.317231,-41.5332,0.340328,-41.5332,0.310329,-41.5332,0.361988,-41.5332
735.812133,0.433661,-41.7204,0.41356,-41.7204,0.421591,-41.7204,0.403942,-41.7204,0.439956,-41.7204,0.216506,-41.7204,0.412585,-41.7204,0.418945,-41.7204,0.691648,-41.7204,0.616723,-41.7204,0.15567,-41.7204,0.166844,-41.7204,0.154438,-41.7204,0.169373,-41.7204,0.150194,-41.7204,0.180968,-41.7204
737.769080,0.200424,-41.8907,0.191552,-41.8907,0.195479,-41.8907,0.187965,-41.8907,0.204159,-41.8907,0.101614,-41.8907,0.191046,-41.8907,0.194259,-41.8907,0.318988,-41.8907,0.285515,-41.8907,0.0718942,-41.8907,0.0741099,-41.8907,0.0705341,-41.8907,0.0739372,-41.8907,0.0689147,-41.8907,0.0845748,-41.8907
739.726027,0.0919068,-42.0098,0.0879875,-42.0098,0.0900196,-42.0098,0.0864361,-42.0098,0.093245,-42.0098,0.047242,-42.0098,0.0876695,-42.0098,0.0892149,-42.0098,0.146215,-42.0098,0.131035,-42.0098,0.0329859,-42.0098,0.0336658,-42.0098,0.0325772,-42.0098,0.0334429,-42.0098,0.0318828,-42.0098,0.0370655,-42.0098
741.682975,0.0425831,-42.1319,0.0406301,-42.1319,0.0416108,-42.1319,0.0399222,-42.1319,0.0432988,-42.1319,0.022487,-42.1319,0.0407242,-42.1319,0.0411053,-42.1319,0.0670513,-42.1319,0.0602473,-42.1319,0.0158998,-42.1319,0.0158772,-42.1319,0.015847,-42.1319,0.0174548,-42.1319,0.0152925,-42.1319,0.0171816,-42.1319
743.639922,0.019563,-42.3209,0.0186379,-42.3209,0.0190578,-42.3209,0.0183457,-42.3209,0.0199825,-42.3209,0.0104549,-42.3209,0.0187343,-42.3209,0.0188589,-42.3209,0.0305384,-42.3209,0.0275721,-42.3209,0.00735755,-42.3209,0.00743526,-42.3209,0.00726089,-42.3209,0.00736879,-42.3209,0.00697253,-42.3209,0.00876366,-42.3209
745.596869,0.0088023,-42.6298,0.00844032,-42.6298,0.00867748,-42.6298,0.00833585,-42.6298,0.00893295,-42.6298,0.00473332,-42.6298,0.00843899,-42.6298,0.00855901,-42.6298,0.0138797,-42.6298,0.0125249,-42.6298,0.0032288,-42.6298,0.00334802,-42.6298,0.00348762,-42.6298,0.00336403,-42.6298,0.0031214,-42.6298,0.00378928,-42.6298
747.553816,0.00426579,-43.0731,0.00399968,-43.0731,0.00408737,-43.0731,0.00392815,-43.0731,0.00442923,-43.0731,0.00238649,-43.0731,0.00412944,-43.0731,0.00404229,-43.0731,0.0064131,-43.0731,0.00584455,-43.0731,0.00176397,-43.0731,0.00170053,-43.0731,0.00177972,-43.0731,0.00165323,-43.0731,0.00163262,-43.0731,0.00186423,-43.0731
749.510763,0.00217861,-43.8005,0.00198024,-43.8005,0.00200678,-43.8005,0.00193172,-43.8005,0.00235615,-43.8005,0.00135155,-43.8005,0.00213005,-43.8005,0.00198875,-43.8005,0.00301962,-43.8005,0.00282174,-43.8005,0.00104792,-43.8005,0.000962836,-43.8005,0.00106087,-43.8005,0.000921897,-43.8005,0.00099763,-43.8005,0.00117707,-43.8005
751.467710,0.00159415,-43.9823,0.00140008,-43.9823,0.00122009,-43.9823,0.0011692,-43.9823,0.00209231,-43.9823,0.00144029,-43.9823,0.00149556,-43.9823,0.00122455,-43.9823,0.00160151,-43.9823,0.00162729,-43.9823,0.00139912,-43.9823,0.000930819,-43.9823,0.00186054,-43.9823,0.00086985,-43.9823,0.00121773,-43.9823,0.00170495,-43.9823
753.424658,0.000451943,-43.9823,0.000412477,-43.9823,0.000419265,-43.9823,0.000402886,-43.9823,0.000491808,-43.9823,0.000283682,-43.9823,0.000441864,-43.9823,0.000413952,-43.9823,0.000628575,-43.9823,0.000587669,-43.9823,0.000220126,-43.9823,0.000198303,-43.9823,0.000223566,-43.9823,0.000187191,-43.9823,0.000196265,-43.9823,0.000288515,-43.9823
755.381605,0.000184643,-43.9823,0.000173803,-43.9823,0.000177601,-43.9823,0.000171441,-43.9823,0.000192713,-43.9823,0.000102923,-43.9823,0.00017896,-43.9823,0.000175887,-43.9823,0.000277524,-43.9823,0.00025447,-43.9823,7.59628e-05,-43.9823,7.24315e-05,-43.9823,7.53429e-05,-43.9823,7.00498e-05,-43.9823,6.94608e-05,-43.9823,8.27449e-05,-43.9823
