Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
438.356164,1020.56,-20.1255,1152.05,-20.1255,945.699,-20.1255,1185.81,-20.1255,961.679,-20.1255,1453.69,-20.1255,950.934,-20.1255,1010.94,-20.1255,1441.04,-20.1255,1351.31,-20.1255,1844.74,-20.1255,3127.64,-20.1255,2172.67,-20.1255,2888.81,-20.1255,1624.08,-20.1255,2357.96,-20.1255
440.313112,954.776,-20.5566,1087.7,-20.5566,887.535,-20.5566,1129.66,-20.5566,912.754,-20.5566,1361.82,-20.5566,894.822,-20.5566,951.165,-20.5566,1395.47,-20.5566,1297.3,-20.5566,1740.32,-20.5566,2943.92,-20.5566,2056.34,-20.5566,2711.78,-20.5566,1545.22,-20.5566,2221.49,-20.5566
442.270059,878.527,-21.1484,1004.52,-21.1484,814.407,-21.1484,1053.16,-21.1484,851.487,-21.1484,1236.43,-21.1484,824.646,-21.1484,887.691,-21.1484,1349.59,-21.1484,1237.62,-21.1484,1598.27,-21.1484,2668.26,-21.1484,1888.3,-21.1484,2459.48,-21.1484,1420.8,-21.1484,2028.44,-21.1484
444.227006,805.805,-21.9967,913.983,-21.9967,741.209,-21.9967,963.311,-21.9967,780.517,-21.9967,1165.1,-21.9967,752.746,-21.9967,822.147,-21.9967,1279.57,-21.9967,1145.48,-21.9967,1531.96,-21.9967,2456.3,-21.9967,1837.05,-21.9967,2264.64,-21.9967,1328.93,-21.9967,1885.83,-21.9967
446.183953,762.178,-23.209,845.662,-23.209,690.476,-23.209,875.075,-23.209,710.257,-23.209,1007.84,-23.209,703.416,-23.209,767.261,-23.209,1191.96,-23.209,1047.42,-23.209,1313.64,-23.209,2028.24,-23.209,1615.05,-23.209,1827.31,-23.209,1130.52,-23.209,1520.74,-23.209
448.140900,693.35,-24.8547,797.065,-24.8547,640.058,-24.8547,829.055,-24.8547,678.821,-24.8547,721.264,-24.8547,642.857,-24.8547,681.247,-24.8547,1123.28,-24.8547,1034.4,-24.8547,817.111,-24.8547,1669.19,-24.8547,1016.93,-24.8547,1324.84,-24.8547,860.036,-24.8547,1218.05,-24.8547
450.097847,550.885,-23.7673,617.297,-23.7673,499.92,-23.7673,653.342,-23.7673,532.728,-23.7673,421.039,-23.7673,508.892,-23.7673,555.499,-23.7673,880.712,-23.7673,819.973,-23.7673,501.562,-23.7673,956.372,-23.7673,622.857,-23.7673,813.41,-23.7673,488.954,-23.7673,775.884,-23.7673
452.054795,515.769,-23.306,569.154,-23.306,470.084,-23.306,596.53,-23.306,487.783,-23.306,177.465,-23.306,474.877,-23.306,521.259,-23.306,820.175,-23.306,755.82,-23.306,217.307,-23.306,386.62,-23.306,264.852,-23.306,341.639,-23.306,204.229,-23.306,319.345,-23.306
454.011742,503.684,-23.7875,554.239,-23.7875,462.811,-23.7875,578.125,-23.7875,474.764,-23.7875,75.778,-23.7875,463.909,-23.7875,507.215,-23.7875,806.481,-23.7875,741.474,-23.7875,95.8949,-23.7875,166.19,-23.7875,113.352,-23.7875,144.2,-23.7875,88.84,-23.7875,137.24,-23.7875
455.968689,504.681,-23.7339,555.932,-23.7339,468.715,-23.7339,577.675,-23.7339,476.92,-23.7339,74.4273,-23.7339,464.847,-23.7339,505.643,-23.7339,812.483,-23.7339,747.299,-23.7339,97.2962,-23.7339,167.062,-23.7339,112.212,-23.7339,140.993,-23.7339,88.9216,-23.7339,137.737,-23.7339
457.925636,517.612,-23.8449,570.874,-23.8449,486.317,-23.8449,592.049,-23.8449,493.278,-23.8449,174.185,-23.8449,476.08,-23.8449,515.584,-23.8449,832.771,-23.8449,771.283,-23.8449,233.666,-23.8449,406.574,-23.8449,265.3,-23.8449,339.033,-23.8449,211.237,-23.8449,329.81,-23.8449
459.882583,540.797,-24.1822,595.44,-24.1822,511.538,-24.1822,616.63,-24.1822,519.546,-24.1822,406.149,-24.1822,495.821,-24.1822,535.342,-24.1822,879.513,-24.1822,822.198,-24.1822,564.735,-24.1822,1000.87,-24.1822,631.296,-24.1822,872.392,-24.1822,505.341,-24.1822,772.793,-24.1822
461.839530,572.117,-24.408,628.112,-24.408,542.492,-24.408,649.621,-24.408,551.732,-24.408,532.716,-24.408,521.893,-24.408,562.946,-24.408,964.771,-24.408,909.974,-24.408,760.87,-24.408,1378.66,-24.408,840.497,-24.408,1202.65,-24.408,672.754,-24.408,1013.07,-24.408
463.796477,608.69,-24.6393,666.198,-24.6393,576.154,-24.6393,687.18,-24.6393,586.34,-24.6393,676.482,-24.6393,552.917,-24.6393,596.72,-24.6393,1091.09,-24.6393,1031.74,-24.6393,984.783,-24.6393,1786.42,-24.6393,1098.38,-24.6393,1516.59,-24.6393,869.824,-24.6393,1290.76,-24.6393
465.753425,651.337,-24.8825,711.71,-24.8825,614.671,-24.8825,730.031,-24.8825,623.609,-24.8825,804.908,-24.8825,588.171,-24.8825,635.302,-24.8825,1242.37,-24.8825,1161.93,-24.8825,1179.65,-24.8825,2111.51,-24.8825,1337.47,-24.8825,1777.55,-24.8825,1045.88,-24.8825,1544.14,-24.8825
467.710372,700.142,-25.1204,764.175,-25.1204,657.972,-25.1204,779.613,-25.1204,666.206,-25.1204,854.56,-25.1204,628.5,-25.1204,678.791,-25.1204,1387.12,-25.1204,1272.82,-25.1204,1245.04,-25.1204,2208.25,-25.1204,1440.29,-25.1204,1864.23,-25.1204,1118.14,-25.1204,1657.1,-25.1204
469.667319,750.604,-25.3466,819.495,-25.3466,701.651,-25.3466,829.996,-25.3466,707.788,-25.3466,911.892,-25.3466,671.98,-25.3466,725.624,-25.3466,1497.6,-25.3466,1356.42,-25.3466,1319.82,-25.3466,2322.29,-25.3466,1545.57,-25.3466,1970.21,-25.3466,1195.73,-25.3466,1785.73,-25.3466
471.624266,809.511,-25.5597,884.678,-25.5597,752.802,-25.5597,890.365,-25.5597,756.208,-25.5597,943.266,-25.5597,720.087,-25.5597,776.459,-25.5597,1571.87,-25.5597,1422.44,-25.5597,1353.96,-25.5597,2375.67,-25.5597,1609.42,-25.5597,2021.1,-25.5597,1243.52,-25.5597,1854.07,-25.5597
473.581213,868.084,-25.7533,951.612,-25.7533,804.477,-25.7533,953.545,-25.7533,806.151,-25.7533,970.975,-25.7533,773.639,-25.7533,831.318,-25.7533,1630.56,-25.7533,1480.72,-25.7533,1371.73,-25.7533,2416.45,-25.7533,1658.3,-25.7533,2067.19,-25.7533,1282.15,-25.7533,1907.78,-25.7533
475.538160,932.626,-25.9305,1025.96,-25.9305,861.202,-25.9305,1024.77,-25.9305,860.145,-25.9305,997.018,-25.9305,829.389,-25.9305,888.676,-25.9305,1688.37,-25.9305,1537.89,-25.9305,1389.53,-25.9305,2456.11,-25.9305,1708.12,-25.9305,2108.59,-25.9305,1315.49,-25.9305,1953.5,-25.9305
477.495108,998.848,-26.0902,1103.5,-26.0902,921.66,-26.0902,1104.41,-26.0902,920.107,-26.0902,1010.16,-26.0902,891.03,-26.0902,949.025,-26.0902,1747.8,-26.0902,1597.47,-26.0902,1404.58,-26.0902,2487.61,-26.0902,1754.36,-26.0902,2132.11,-26.0902,1334.04,-26.0902,1976.25,-26.0902
479.452055,1064.49,-26.2302,1180.8,-26.2302,982.438,-26.2302,1187.06,-26.2302,979.978,-26.2302,1019.01,-26.2302,954.242,-26.2302,1012.13,-26.2302,1806.03,-26.2302,1662.18,-26.2302,1416.15,-26.2302,2554.71,-26.2302,1795.68,-26.2302,2161.09,-26.2302,1352.69,-26.2302,1993.76,-26.2302
481.409002,1133.91,-26.3647,1262,-26.3647,1048.47,-26.3647,1281.07,-26.3647,1046.86,-26.3647,1024.23,-26.3647,1020.17,-26.3647,1075.3,-26.3647,1874.9,-26.3647,1732.26,-26.3647,1422.09,-26.3647,2619.93,-26.3647,1812.37,-26.3647,2177.16,-26.3647,1359.54,-26.3647,1999.6,-26.3647
483.365949,1197.23,-26.4936,1335.68,-26.4936,1110.64,-26.4936,1373.53,-26.4936,1111.65,-26.4936,1024.6,-26.4936,1087.77,-26.4936,1139.51,-26.4936,1956.13,-26.4936,1808.92,-26.4936,1430.64,-26.4936,2686.7,-26.4936,1824.63,-26.4936,2191.16,-26.4936,1364.93,-26.4936,2007.62,-26.4936
485.322896,1264.84,-26.6271,1412.47,-26.6271,1177.19,-26.6271,1474.03,-26.6271,1180.12,-26.6271,1026.27,-26.6271,1153.49,-26.6271,1202.22,-26.6271,2042.88,-26.6271,1892.02,-26.6271,1447.57,-26.6271,2721.93,-26.6271,1856.2,-26.6271,2211.34,-26.6271,1370.64,-26.6271,2025.05,-26.6271
487.279843,1325.41,-26.7519,1480.1,-26.7519,1238.88,-26.7519,1570.35,-26.7519,1247,-26.7519,1032.78,-26.7519,1221.46,-26.7519,1264.82,-26.7519,2132.16,-26.7519,1981.59,-26.7519,1464.49,-26.7519,2716.63,-26.7519,1899.06,-26.7519,2234.5,-26.7519,1386.51,-26.7519,2051.62,-26.7519
489.236791,1386.19,-26.8675,1545.76,-26.8675,1299.74,-26.8675,1663.66,-26.8675,1310.52,-26.8675,1053.78,-26.8675,1284.27,-26.8675,1326.92,-26.8675,2236.5,-26.8675,2077.3,-26.8675,1481.56,-26.8675,2703.03,-26.8675,1930.95,-26.8675,2259.49,-26.8675,1399.99,-26.8675,2084.16,-26.8675
491.193738,1442.92,-26.9711,1605.37,-26.9711,1356.49,-26.9711,1751.34,-26.9711,1372.83,-26.9711,1076.24,-26.9711,1346.82,-26.9711,1385.62,-26.9711,2352.75,-26.9711,2179.29,-26.9711,1493.69,-26.9711,2701.2,-26.9711,1949.09,-26.9711,2283.75,-26.9711,1419.6,-26.9711,2116.36,-26.9711
493.150685,1492.99,-27.0563,1655.49,-27.0563,1406.38,-27.0563,1823.53,-27.0563,1425.38,-27.0563,1106.25,-27.0563,1405.7,-27.0563,1444.58,-27.0563,2469.3,-27.0563,2285.85,-27.0563,1510.07,-27.0563,2687.16,-27.0563,1968.49,-27.0563,2316.74,-27.0563,1439.15,-27.0563,2146.86,-27.0563
495.107632,1548.68,-27.1224,1711.08,-27.1224,1459.08,-27.1224,1896.91,-27.1224,1480.09,-27.1224,1146.46,-27.1224,1461.49,-27.1224,1502.99,-27.1224,2589.22,-27.1224,2396.44,-27.1224,1526.6,-27.1224,2691.66,-27.1224,1993.04,-27.1224,2359.01,-27.1224,1465.83,-27.1224,2174.01,-27.1224
497.064579,1602.17,-27.2883,1763.87,-27.2883,1510.33,-27.2883,1962.65,-27.2883,1532.95,-27.2883,1191.96,-27.2883,1521.23,-27.2883,1565.31,-27.2883,2722.14,-27.2883,2510,-27.2883,1538.98,-27.2883,2736.53,-27.2883,2016.03,-27.2883,2390.23,-27.2883,1493.61,-27.2883,2197.43,-27.2883
499.021526,1664.83,-27.407,1828.97,-27.407,1568.78,-27.407,2034.14,-27.407,1590.06,-27.407,1240.99,-27.407,1580.08,-27.407,1632.48,-27.407,2862.27,-27.407,2626.52,-27.407,1552.82,-27.407,2834.34,-27.407,2043.52,-27.407,2401.87,-27.407,1519,-27.407,2221.61,-27.407
500.978474,1689.5,-27.4778,1851.78,-27.4778,1592.45,-27.4778,2061.03,-27.4778,1611.85,-27.4778,1283.18,-27.4778,1609.52,-27.4778,1661.41,-27.4778,2930.19,-27.4778,2685.08,-27.4778,1575.97,-27.4778,2815.92,-27.4778,2068.75,-27.4778,2413.88,-27.4778,1549.83,-27.4778,2250.55,-27.4778
502.935421,1674.83,-27.5653,1834.84,-27.5653,1577.8,-27.5653,2029.86,-27.5653,1594.51,-27.5653,1327.31,-27.5653,1592.39,-27.5653,1651.51,-27.5653,2932.47,-27.5653,2682.2,-27.5653,1591.97,-27.5653,2784.89,-27.5653,2073.66,-27.5653,2440.93,-27.5653,1572.52,-27.5653,2290.33,-27.5653
504.892368,1665.38,-27.6737,1822.66,-27.6737,1568.23,-27.6737,2008.3,-27.6737,1582.42,-27.6737,1352.45,-27.6737,1582.17,-27.6737,1644.51,-27.6737,2937.69,-27.6737,2674.57,-27.6737,1608.66,-27.6737,2839.89,-27.6737,2066.55,-27.6737,2478.3,-27.6737,1593.59,-27.6737,2345.1,-27.6737
506.849315,1658.15,-27.8023,1816.5,-27.8023,1561.72,-27.8023,1990.16,-27.8023,1572.62,-27.8023,1377.04,-27.8023,1576.08,-27.8023,1641.33,-27.8023,2937.11,-27.8023,2661.86,-27.8023,1629.16,-27.8023,2963.61,-27.8023,2092.46,-27.8023,2519.73,-27.8023,1598.59,-27.8023,2411.74,-27.8023
508.806262,1654.91,-27.8831,1814.86,-27.8831,1557.41,-27.8831,1976.9,-27.8831,1566.77,-27.8831,1379.67,-27.8831,1569.79,-27.8831,1639.2,-27.8831,2916.97,-27.8831,2643.75,-27.8831,1660.84,-27.8831,3013.57,-27.8831,2123.27,-27.8831,2558.26,-27.8831,1615.6,-27.8831,2478.44,-27.8831
510.763209,1651.09,-27.9854,1814.01,-27.9854,1554.04,-27.9854,1964.02,-27.9854,1562.26,-27.9854,1387,-27.9854,1568.85,-27.9854,1638.97,-27.9854,2897.55,-27.9854,2622.15,-27.9854,1682.44,-27.9854,3002.24,-27.9854,2123.77,-27.9854,2592.22,-27.9854,1618.23,-27.9854,2528.02,-27.9854
512.720157,1646.66,-28.1076,1813.29,-28.1076,1547.48,-28.1076,1950.1,-28.1076,1556.59,-28.1076,1380.88,-28.1076,1564.32,-28.1076,1641.28,-28.1076,2879.45,-28.1076,2596.28,-28.1076,1691.88,-28.1076,3001.14,-28.1076,2096.87,-28.1076,2612.55,-28.1076,1613.62,-28.1076,2547.97,-28.1076
514.677104,1642.33,-28.1737,1811.57,-28.1737,1538.97,-28.1737,1933.33,-28.1737,1550.13,-28.1737,1379.09,-28.1737,1560.36,-28.1737,1643.22,-28.1737,2852.36,-28.1737,2567.22,-28.1737,1702.3,-28.1737,3009.67,-28.1737,2089.8,-28.1737,2620.18,-28.1737,1597.73,-28.1737,2540.19,-28.1737
516.634051,1637.22,-28.286,1810.63,-28.286,1529.35,-28.286,1918.01,-28.286,1543.26,-28.286,1373.22,-28.286,1556.06,-28.286,1645.9,-28.286,2811.05,-28.286,2536.28,-28.286,1714.27,-28.286,2982.97,-28.286,2076.45,-28.286,2641.81,-28.286,1587.45,-28.286,2510.32,-28.286
518.590998,1633.95,-28.4409,1811.73,-28.4409,1517.9,-28.4409,1901.6,-28.4409,1536.01,-28.4409,1360.99,-28.4409,1548.81,-28.4409,1648.43,-28.4409,2775.48,-28.4409,2504.39,-28.4409,1707.75,-28.4409,2957.56,-28.4409,2037.76,-28.4409,2686.2,-28.4409,1569.57,-28.4409,2470.16,-28.4409
520.547945,1632.42,-28.5464,1816.09,-28.5464,1509.15,-28.5464,1891.15,-28.5464,1531.39,-28.5464,1359.36,-28.5464,1545.46,-28.5464,1652.8,-28.5464,2743.12,-28.5464,2471.84,-28.5464,1692.14,-28.5464,2931.08,-28.5464,2017.6,-28.5464,2735.88,-28.5464,1540.43,-28.5464,2438.56,-28.5464
522.504892,1631.02,-28.661,1820.75,-28.661,1498.39,-28.661,1880.19,-28.661,1526.46,-28.661,1349.76,-28.661,1539.75,-28.661,1658.83,-28.661,2703.97,-28.661,2439.79,-28.661,1686.68,-28.661,2904.27,-28.661,1977.77,-28.661,2749.13,-28.661,1517.5,-28.661,2418.17,-28.661
524.461840,1631.76,-28.7841,1827.86,-28.7841,1490.53,-28.7841,1873.52,-28.7841,1523.63,-28.7841,1338.79,-28.7841,1536.61,-28.7841,1665.42,-28.7841,2658,-28.7841,2408.49,-28.7841,1657.72,-28.7841,2878.12,-28.7841,1925.41,-28.7841,2704.01,-28.7841,1488.76,-28.7841,2400.86,-28.7841
526.418787,1631.62,-28.9144,1834.61,-28.9144,1481.8,-28.9144,1867.78,-28.9144,1520.98,-28.9144,1322.81,-28.9144,1533.41,-28.9144,1672.39,-28.9144,2620.92,-28.9144,2377.39,-28.9144,1622.45,-28.9144,2844.22,-28.9144,1863.15,-28.9144,2614.04,-28.9144,1465.73,-28.9144,2387.42,-28.9144
528.375734,1632.51,-29.0362,1840.82,-29.0362,1473.22,-29.0362,1860.77,-29.0362,1517.66,-29.0362,1317.79,-29.0362,1529.44,-29.0362,1678.9,-29.0362,2588.41,-29.0362,2346.47,-29.0362,1589.52,-29.0362,2804.94,-29.0362,1845.36,-29.0362,2500.7,-29.0362,1428.2,-29.0362,2366.98,-29.0362
530.332681,1633.77,-29.1505,1847.23,-29.1505,1466.1,-29.1505,1857.26,-29.1505,1516.26,-29.1505,1296.31,-29.1505,1527.55,-29.1505,1685.28,-29.1505,2546.45,-29.1505,2316.01,-29.1505,1553.79,-29.1505,2762.44,-29.1505,1806.62,-29.1505,2402.95,-29.1505,1410.69,-29.1505,2326.68,-29.1505
532.289628,1631.3,-29.2674,1848.32,-29.2674,1454.43,-29.2674,1845.35,-29.2674,1510.42,-29.2674,1268.44,-29.2674,1522.06,-29.2674,1690.28,-29.2674,2504.76,-29.2674,2285.43,-29.2674,1505.51,-29.2674,2710.37,-29.2674,1754.91,-29.2674,2361.62,-29.2674,1380.57,-29.2674,2261.05,-29.2674
534.246575,1631.92,-29.3714,1848.52,-29.3714,1445.23,-29.3714,1836.76,-29.3714,1505.93,-29.3714,1238.46,-29.3714,1517.8,-29.3714,1692.14,-29.3714,2471.7,-29.3714,2255.36,-29.3714,1452.89,-29.3714,2620.72,-29.3714,1700.67,-29.3714,2367.32,-29.3714,1348.4,-29.3714,2176.74,-29.3714
536.203523,1624.89,-29.4653,1841.68,-29.4653,1429.51,-29.4653,1817.99,-29.4653,1497.52,-29.4653,1210.65,-29.4653,1509.87,-29.4653,1691.02,-29.4653,2440.63,-29.4653,2226.36,-29.4653,1398.84,-29.4653,2518.68,-29.4653,1659.86,-29.4653,2327.9,-29.4653,1309.69,-29.4653,2079.67,-29.4653
538.160470,1621.85,-29.5876,1834.41,-29.5876,1415.92,-29.5876,1800.58,-29.5876,1488.1,-29.5876,1173.17,-29.5876,1501.7,-29.5876,1688.8,-29.5876,2402.02,-29.5876,2197.83,-29.5876,1345.24,-29.5876,2413.42,-29.5876,1602.71,-29.5876,2238.42,-29.5876,1277.47,-29.5876,1979.53,-29.5876
540.117417,1615.11,-29.6882,1825.55,-29.6882,1402.3,-29.6882,1782.7,-29.6882,1480,-29.6882,1131.5,-29.6882,1494.25,-29.6882,1684.65,-29.6882,2368.43,-29.6882,2170.53,-29.6882,1289.58,-29.6882,2313.97,-29.6882,1548.86,-29.6882,2139.69,-29.6882,1237.84,-29.6882,1885.06,-29.6882
542.074364,1608.43,-29.773,1815.58,-29.773,1388.06,-29.773,1760.87,-29.773,1468.91,-29.773,1100.84,-29.773,1485.77,-29.773,1678.54,-29.773,2343.19,-29.773,2144.5,-29.773,1237.61,-29.773,2244.63,-29.773,1524.15,-29.773,2066.97,-29.773,1197.62,-29.773,1805.31,-29.773
544.031311,1603.56,-29.9173,1808.24,-29.9173,1379.77,-29.9173,1747.21,-29.9173,1461.96,-29.9173,1066.98,-29.9173,1480.51,-29.9173,1669.53,-29.9173,2318.53,-29.9173,2120.31,-29.9173,1200.72,-29.9173,2184.02,-29.9173,1482.86,-29.9173,2001.27,-29.9173,1160.64,-29.9173,1736.81,-29.9173
545.988258,1595.04,-30.0255,1797.43,-30.0255,1368.31,-30.0255,1727.35,-30.0255,1451.99,-30.0255,1036.14,-30.0255,1473.47,-30.0255,1658.96,-30.0255,2288.04,-30.0255,2097.55,-30.0255,1160.7,-30.0255,2112.18,-30.0255,1429.17,-30.0255,1931.23,-30.0255,1127.88,-30.0255,1676.79,-30.0255
547.945205,1591.2,-30.1069,1790.71,-30.1069,1362.57,-30.1069,1717.39,-30.1069,1444.8,-30.1069,1003.41,-30.1069,1467.84,-30.1069,1646.56,-30.1069,2264.88,-30.1069,2076.49,-30.1069,1125.22,-30.1069,2055.94,-30.1069,1386.47,-30.1069,1861.68,-30.1069,1094.84,-30.1069,1625.11,-30.1069
549.902153,1581.11,-30.2539,1780.68,-30.2539,1353.46,-30.2539,1703.94,-30.2539,1437.74,-30.2539,991.898,-30.2539,1461.17,-30.2539,1631.25,-30.2539,2248.92,-30.2539,2057.99,-30.2539,1094.72,-30.2539,2016.73,-30.2539,1376.97,-30.2539,1797.04,-30.2539,1063.22,-30.2539,1581.81,-30.2539
551.859100,1573.95,-30.3828,1772.94,-30.3828,1346.41,-30.3828,1694.53,-30.3828,1428.23,-30.3828,976.152,-30.3828,1452.66,-30.3828,1612.32,-30.3828,2231.47,-30.3828,2041.28,-30.3828,1077.8,-30.3828,2011.97,-30.3828,1355.25,-30.3828,1745.51,-30.3828,1041.63,-30.3828,1549.29,-30.3828
553.816047,1562.13,-30.4934,1762.76,-30.4934,1338.89,-30.4934,1687.03,-30.4934,1423.19,-30.4934,962.505,-30.4934,1443.51,-30.4934,1589.16,-30.4934,2211.57,-30.4934,2026.95,-30.4934,1063.36,-30.4934,2033.16,-30.4934,1331.49,-30.4934,1703.19,-30.4934,1027.66,-30.4934,1523.75,-30.4934
555.772994,1545.61,-30.5402,1749.08,-30.5402,1327.63,-30.5402,1674.17,-30.5402,1413.46,-30.5402,943.226,-30.5402,1429.83,-30.5402,1563.37,-30.5402,2200.37,-30.5402,2014.86,-30.5402,1054.22,-30.5402,2037.21,-30.5402,1311.45,-30.5402,1663.89,-30.5402,1016.25,-30.5402,1503.48,-30.5402
557.729941,1529.53,-30.6416,1734.95,-30.6416,1319.26,-30.6416,1668.42,-30.6416,1406.61,-30.6416,923.065,-30.6416,1414.88,-30.6416,1534.72,-30.6416,2194.34,-30.6416,2004.87,-30.6416,1043.69,-30.6416,2046.17,-30.6416,1299.48,-30.6416,1627.68,-30.6416,1003.44,-30.6416,1486.61,-30.6416
559.686888,1504.84,-30.7825,1716.59,-30.7825,1304.67,-30.7825,1655.17,-30.7825,1394.97,-30.7825,899.286,-30.7825,1396.78,-30.7825,1503.04,-30.7825,2183.01,-30.7825,1997.73,-30.7825,1039.57,-30.7825,2031.29,-30.7825,1281.37,-30.7825,1601.36,-30.7825,994.68,-30.7825,1476.46,-30.7825
561.643836,1483.33,-30.8586,1699.11,-30.8586,1293.3,-30.8586,1648.23,-30.8586,1382.8,-30.8586,876.226,-30.8586,1377.16,-30.8586,1469.3,-30.8586,2173.18,-30.8586,1993.27,-30.8586,1043.6,-30.8586,1999.87,-30.8586,1276.36,-30.8586,1592.29,-30.8586,990.011,-30.8586,1479.36,-30.8586
563.600783,1455.16,-30.9641,1678.36,-30.9641,1277.7,-30.9641,1637.81,-30.9641,1371.23,-30.9641,852.895,-30.9641,1355.96,-30.9641,1434.25,-30.9641,2170.88,-30.9641,1990.61,-30.9641,1044.08,-30.9641,1972.49,-30.9641,1283.23,-30.9641,1588.5,-30.9641,984.003,-30.9641,1489.01,-30.9641
565.557730,1427.11,-31.0909,1656.71,-31.0909,1262,-31.0909,1627.6,-31.0909,1354.85,-31.0909,830.9,-31.0909,1333.35,-31.0909,1400.39,-31.0909,2170.44,-31.0909,1989.23,-31.0909,1046.72,-31.0909,1955.53,-31.0909,1280.73,-31.0909,1590.3,-31.0909,970.487,-31.0909,1500.04,-31.0909
567.514677,1397.48,-31.1985,1633.51,-31.1985,1245.32,-31.1985,1618.36,-31.1985,1341.05,-31.1985,813.525,-31.1985,1309.91,-31.1985,1366.28,-31.1985,2162.89,-31.1985,1988.77,-31.1985,1047.3,-31.1985,1947.69,-31.1985,1269.39,-31.1985,1592.96,-31.1985,958.155,-31.1985,1505.87,-31.1985
569.471624,1365.47,-31.2992,1607.97,-31.2992,1225.81,-31.2992,1603.24,-31.2992,1321.9,-31.2992,800.373,-31.2992,1284.81,-31.2992,1332.4,-31.2992,2158.37,-31.2992,1988.81,-31.2992,1042.3,-31.2992,1936.06,-31.2992,1267.65,-31.2992,1589.72,-31.2992,943.458,-31.2992,1505.78,-31.2992
571.428571,1336.58,-31.3955,1582.85,-31.3955,1207.64,-31.3955,1591.11,-31.3955,1303.94,-31.3955,793.257,-31.3955,1259.66,-31.3955,1299.9,-31.3955,2158.81,-31.3955,1988.83,-31.3955,1029.08,-31.3955,1924.04,-31.3955,1275.37,-31.3955,1596.61,-31.3955,926.647,-31.3955,1496.18,-31.3955
573.385519,1304.59,-31.501,1555.79,-31.501,1187.3,-31.501,1572.99,-31.501,1283.04,-31.501,796.572,-31.501,1234.3,-31.501,1269.48,-31.501,2156.39,-31.501,1987.64,-31.501,1013.93,-31.501,1913.47,-31.501,1274.57,-31.501,1593.04,-31.501,906.099,-31.501,1482.34,-31.501
575.342466,1276.51,-31.595,1528.76,-31.595,1167.8,-31.595,1554.96,-31.595,1260.55,-31.595,805.967,-31.595,1209.13,-31.595,1242.11,-31.595,2143.98,-31.595,1985.25,-31.595,996.288,-31.595,1906.07,-31.595,1268.09,-31.595,1583.88,-31.595,895.343,-31.595,1471.84,-31.595
577.299413,1247.6,-31.683,1501.82,-31.683,1148.5,-31.683,1535.2,-31.683,1238.83,-31.683,822.267,-31.683,1184.27,-31.683,1215.83,-31.683,2134.49,-31.683,1981.03,-31.683,982.136,-31.683,1909.28,-31.683,1267.87,-31.683,1583.06,-31.683,891.478,-31.683,1474.35,-31.683
579.256360,1221.32,-31.8006,1475.24,-31.8006,1129.41,-31.8006,1513.81,-31.8006,1214.99,-31.8006,838.557,-31.8006,1160.6,-31.8006,1192.1,-31.8006,2126.91,-31.8006,1974.25,-31.8006,966.979,-31.8006,1915.81,-31.8006,1268.34,-31.8006,1581.18,-31.8006,892.569,-31.8006,1485.67,-31.8006
581.213307,1197.88,-31.9185,1450.61,-31.9185,1112.15,-31.9185,1494.61,-31.9185,1194.11,-31.9185,854.39,-31.9185,1138.75,-31.9185,1171.06,-31.9185,2112.38,-31.9185,1965.45,-31.9185,951.895,-31.9185,1919.56,-31.9185,1263.87,-31.9185,1576.75,-31.9185,894.227,-31.9185,1500.8,-31.9185
583.170254,1175.96,-32.0324,1426.8,-32.0324,1095.6,-32.0324,1473.74,-32.0324,1173.01,-32.0324,859.948,-32.0324,1119.24,-32.0324,1152.49,-32.0324,2090.39,-32.0324,1954.29,-32.0324,937.552,-32.0324,1923.58,-32.0324,1258.8,-32.0324,1571.85,-32.0324,903.854,-32.0324,1520.25,-32.0324
585.127202,1157.66,-32.0985,1405.29,-32.0985,1081.52,-32.0985,1455.4,-32.0985,1154.51,-32.0985,859.315,-32.0985,1101.47,-32.0985,1136.38,-32.0985,2072.29,-32.0985,1940.42,-32.0985,927.607,-32.0985,1932.95,-32.0985,1262.09,-32.0985,1574.62,-32.0985,914.625,-32.0985,1543.04,-32.0985
587.084149,1140.28,-32.1811,1384.78,-32.1811,1068.7,-32.1811,1436.96,-32.1811,1136.98,-32.1811,862.11,-32.1811,1085.29,-32.1811,1121.68,-32.1811,2054.28,-32.1811,1924.57,-32.1811,925.372,-32.1811,1957.33,-32.1811,1264.72,-32.1811,1593.74,-32.1811,934.838,-32.1811,1573.84,-32.1811
